,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
45,-10.0,-10.0,-10.0,-10.0,-10.0,3.0570000000000004,0.852352966358674
46,10.0,9.982000000000001,10.0,10.0,10.0,21.459300000000002,0.8226129916698182
47,10.0,-3.0276,9.8876,1.2726,10.0,21.8607,0.7951250593264582
48,-1.6102,-7.1866,-1.4668,2.564,-1.1996,11.6094,0.770699231773557
49,10.0,10.0,10.0,9.2628,10.0,3.5445,0.7755171938447416
50,-10.0,-10.0,-2.1658,-10.0,-10.0,28.110300000000002,0.8745842422236262
51,10.0,10.0,10.0,10.0,10.0,28.433400000000002,0.8365284971708282
52,10.0,10.0,4.9882,10.0,10.0,18.893700000000003,0.891480892004034
53,-10.0,-10.0,-1.0834000000000001,-10.0,-10.0,28.8774,0.751559490674561
54,10.0,10.0,10.0,10.0,10.0,21.763800000000003,0.9744313926822071
55,-10.0,-10.0,-4.4512,-10.0,-10.0,15.638700000000002,0.9228415829846868
56,10.0,10.0,10.0,10.0,10.0,22.325400000000002,0.8098756005480242
57,10.0,6.9910000000000005,9.801400000000001,7.1302,10.0,23.3334,0.8031833813590017
58,-10.0,-10.0,-10.0,-10.0,-10.0,3.8379000000000003,0.7615581197010359
59,10.0,10.0,10.0,10.0,10.0,3.3069,0.9372686012771577
60,10.0,10.0,10.0,10.0,10.0,3.5628,0.9125013513417917
61,10.0,10.0,10.0,10.0,10.0,22.0908,0.9443392138065522
62,-10.0,-10.0,-7.6726,-10.0,-10.0,6.2202,0.7731109269425673
63,10.0,-0.125,10.0,4.6106,10.0,29.6274,0.7706325532687164
64,8.3122,8.7668,8.672,9.334,8.059800000000001,17.5728,0.7548620296655454
65,-10.0,-6.5896,-10.0,-8.0432,-10.0,28.259700000000002,0.7469028195898681
66,-10.0,-10.0,-10.0,-10.0,-10.0,3.5520000000000005,0.9159493646217649
67,-10.0,-10.0,-10.0,-10.0,-9.655000000000001,3.0312,0.8077906258886094
68,10.0,10.0,10.0,10.0,10.0,2.9610000000000003,0.7967086794987325
69,-10.0,-10.0,-10.0,-10.0,-10.0,22.0008,0.9728592719051025
70,-10.0,-10.0,-2.6236,-10.0,-10.0,25.6596,0.8151265833523401
71,10.0,10.0,10.0,10.0,10.0,3.6456000000000004,0.8793678292695379
72,10.0,10.0,8.2984,10.0,10.0,6.6264,0.8957771054923297
73,10.0,10.0,10.0,10.0,10.0,3.4332000000000003,0.9399936817603498
74,-10.0,-5.5972,-10.0,-6.5122,-10.0,10.449900000000001,0.7480209521082551
75,-10.0,-10.0,-10.0,-10.0,-10.0,3.7791000000000006,0.8029694475077231
76,10.0,10.0,10.0,10.0,10.0,3.8463000000000003,0.7553093001807536
77,2.3274,1.206,2.7346,1.6676,2.4562,5.493,0.7789382817116065
78,-10.0,-10.0,-10.0,-10.0,-10.0,3.6978000000000004,0.8526699082429126
79,-10.0,-10.0,-5.4026000000000005,-10.0,-10.0,12.952800000000002,0.8672261520338176
80,10.0,10.0,10.0,10.0,10.0,21.381300000000003,0.7643836108095599
81,-10.0,-10.0,-10.0,-9.2818,-10.0,3.4188000000000005,0.8070728386223953
82,-10.0,-10.0,-10.0,-10.0,-10.0,2.9274000000000004,0.7749463427357017
83,10.0,10.0,10.0,10.0,10.0,3.0273000000000003,0.8362690247915687
84,-10.0,3.346,-9.9426,1.9828000000000001,-10.0,27.967200000000002,0.9557664677030742
85,10.0,10.0,10.0,10.0,10.0,3.3390000000000004,0.9406998974759399
86,-2.4122,2.1772,-2.3642000000000003,3.5714,-2.5158,11.273100000000001,0.7863277631705909
87,-10.0,-10.0,-7.316400000000001,-10.0,-10.0,9.6879,0.9430626281266208
88,-10.0,-10.0,0.8828,-10.0,-10.0,24.912300000000002,0.7714974574529374
89,-10.0,-8.554400000000001,-10.0,-8.41,-10.0,5.3277,0.8133716687545973
90,-9.84,-9.0318,-9.4404,-9.932400000000001,-9.695400000000001,3.4050000000000002,0.7847750158025537
91,10.0,10.0,10.0,10.0,10.0,3.051,0.8491914525920252
92,10.0,10.0,8.003400000000001,10.0,10.0,6.6786,0.830656691178991
93,10.0,10.0,10.0,10.0,10.0,3.0276,0.8364368365101076
94,-10.0,-10.0,-10.0,-10.0,-10.0,3.132,0.887838047855226
95,-10.0,-10.0,-10.0,-10.0,-10.0,28.260900000000003,0.766096184253047
96,10.0,10.0,5.7812,10.0,10.0,16.152900000000002,0.853810210707539
97,10.0,10.0,9.670200000000001,10.0,10.0,25.679100000000002,0.7502012205347202
98,-10.0,-10.0,-1.4018000000000002,-10.0,-10.0,22.1643,0.8981711532314078
99,-10.0,-10.0,-10.0,-10.0,-10.0,28.876500000000004,0.8224266997127435
