,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,-10.0,-10.0,-10.0,-10.0,-10.0,21.509100000000004,0.8590419980583959
1,10.0,10.0,10.0,10.0,10.0,21.634200000000003,0.9296552374199283
2,10.0,10.0,10.0,10.0,10.0,22.1733,0.9060569285495529
3,-10.0,-10.0,-10.0,-10.0,-10.0,3.4890000000000003,0.9319004330673964
4,-10.0,-10.0,-10.0,-10.0,-9.7284,3.6117000000000004,0.8615999303422945
5,-10.0,-10.0,-10.0,-10.0,-10.0,21.710700000000003,0.95983748764157
6,-10.0,-10.0,-10.0,-10.0,-10.0,3.6219,0.8900381992442534
7,-10.0,-7.5048,-10.0,-6.7696000000000005,-10.0,29.999700000000004,0.8706756918325399
8,-10.0,-10.0,-10.0,-10.0,-10.0,3.6738000000000004,0.8654789036614547
9,10.0,10.0,10.0,10.0,10.0,3.4509000000000003,0.9380454178504793
10,-10.0,-10.0,-10.0,-10.0,-10.0,21.933300000000003,0.9844240481006723
11,10.0,10.0,10.0,10.0,10.0,21.969,0.9793878224328374
12,-10.0,-10.0,-10.0,-10.0,-10.0,3.2328,0.9224645025280858
13,10.0,10.0,10.0,10.0,10.0,3.1059,0.8763669575497981
14,-10.0,-10.0,-3.2366,-10.0,-10.0,25.163100000000004,0.9074893938369673
15,-10.0,-10.0,-10.0,-10.0,-10.0,3.4722000000000004,0.9349378638449588
16,10.0,10.0,10.0,10.0,10.0,3.6444000000000005,0.8799303548623929
17,-10.0,-10.0,-10.0,-10.0,-10.0,22.1715,0.9070067800287295
18,-10.0,-10.0,-4.0266,-10.0,-10.0,22.125000000000004,0.9232627674892034
19,10.0,10.0,10.0,10.0,10.0,21.977700000000002,0.9777913140698262
20,10.0,10.0,10.0,10.0,10.0,22.2468,0.863289651311689
21,10.0,10.0,10.0,10.0,10.0,21.544500000000003,0.881491994507986
22,10.0,10.0,10.0,10.0,10.0,22.2372,0.8692974662754216
23,10.0,10.0,10.0,10.0,10.0,3.5793000000000004,0.9068373057074598
24,10.0,10.0,10.0,10.0,10.0,21.592200000000002,0.9087333400667381
25,10.0,10.0,10.0,10.0,10.0,3.5841000000000003,0.9051003296537441
26,10.0,7.663,10.0,8.083,10.0,6.321300000000001,0.8618785782169586
27,10.0,10.0,10.0,10.0,10.0,3.2133000000000003,0.9170250156277115
28,-9.8782,-10.0,-10.0,-10.0,-10.0,22.096200000000003,0.8946266528747234
29,10.0,10.0,10.0,10.0,10.0,22.072200000000002,0.951412351265732
30,10.0,10.0,10.0,10.0,10.0,28.622700000000002,0.8684226424662135
31,10.0,10.0,10.0,10.0,10.0,3.1125000000000003,0.8793591945170581
32,10.0,10.0,1.3748,10.0,10.0,24.9144,0.8945523141631524
33,10.0,10.0,10.0,10.0,10.0,3.3369000000000004,0.9405317636653954
34,10.0,10.0,10.0,10.0,10.0,21.6321,0.9286801834640992
35,-10.0,-10.0,-10.0,-10.0,-10.0,3.3855000000000004,0.9423776835695197
36,10.0,10.0,10.0,10.0,10.0,21.846600000000002,0.9863422486093644
37,-10.0,-10.0,-10.0,-10.0,-10.0,3.4443,0.9388392345099794
38,10.0,10.0,10.0,10.0,10.0,22.161600000000004,0.9121430512287352
39,10.0,10.0,10.0,10.0,10.0,21.870900000000002,0.9872899996928415
40,10.0,10.0,1.8348,10.0,10.0,25.545,0.8908356419465102
41,-8.999,-9.4724,-9.9154,-9.8842,-8.6274,8.765400000000001,0.8964529859951238
42,10.0,10.0,10.0,10.0,10.0,3.4395000000000002,0.93936625813911
43,10.0,10.0,10.0,10.0,10.0,3.3639,0.9420867307583428
44,-10.0,-10.0,-10.0,-10.0,-10.0,21.590400000000002,0.9077710878690304
45,10.0,10.0,10.0,10.0,10.0,3.5973,0.9001180714516472
46,10.0,10.0,10.0,10.0,10.0,3.5151000000000003,0.9261611343332457
47,10.0,10.0,10.0,10.0,10.0,3.0795000000000003,0.8637975635221202
48,10.0,10.0,10.0,10.0,10.0,3.5679000000000003,0.910801603362151
49,10.0,10.0,4.5026,10.0,10.0,15.946200000000001,0.9441405655591083
50,-10.0,-10.0,-3.6268000000000002,-10.0,-10.0,22.151400000000002,0.9644579931706136
51,7.9308000000000005,2.9874,7.5394000000000005,1.497,8.0258,22.6929,0.920829090332788
52,10.0,10.0,10.0,10.0,10.0,3.6279000000000003,0.8874249032776842
53,-10.0,-10.0,-10.0,-9.9022,-10.0,21.78,0.9126908310781349
54,9.962200000000001,10.0,1.391,10.0,10.0,22.1046,0.8900281337575595
55,10.0,10.0,3.4316,10.0,10.0,22.2996,0.9428944282187918
56,-10.0,-10.0,-10.0,-10.0,-10.0,3.1236,0.8842525768835972
57,-10.0,-10.0,-10.0,-10.0,-10.0,3.5142,0.9263796164836486
58,10.0,10.0,10.0,10.0,10.0,21.596400000000003,0.9109579994837125
59,10.0,10.0,10.0,10.0,10.0,21.531000000000002,0.8731465739854523
60,10.0,10.0,10.0,10.0,10.0,21.947400000000002,0.9827275327496529
61,-10.0,-10.0,-10.0,-10.0,-10.0,22.175700000000003,0.9047828729182683
62,10.0,10.0,7.1370000000000005,10.0,10.0,9.870600000000001,0.8782639154615093
63,-10.0,-10.0,-10.0,-10.0,-10.0,22.143300000000004,0.9212389150288668
64,10.0,10.0,2.8516000000000004,10.0,10.0,22.137600000000003,0.9852723497867675
65,10.0,10.0,10.0,10.0,9.583400000000001,3.4359,0.8708845749329902
66,-10.0,-10.0,-10.0,-10.0,-10.0,21.5241,0.8687772654388096
67,10.0,10.0,10.0,10.0,10.0,3.2808,0.9331348437742258
68,10.0,10.0,10.0,10.0,10.0,21.534000000000002,0.8750245058151029
69,-10.0,-10.0,-10.0,-10.0,-10.0,3.1527000000000003,0.8962315634941601
70,-10.0,-10.0,-10.0,-10.0,-10.0,21.910800000000002,0.9863336323480416
71,10.0,10.0,10.0,10.0,10.0,3.0705000000000005,0.8592986775246152
72,-10.0,-10.0,-10.0,-10.0,-10.0,22.125600000000002,0.9295321384454243
73,-10.0,-10.0,-10.0,-10.0,-10.0,21.756600000000002,0.9727669016718243
74,-10.0,-10.0,-10.0,-10.0,-10.0,21.763800000000003,0.9744313926822071
75,10.0,10.0,10.0,10.0,10.0,3.1662000000000003,0.9013592449900742
76,10.0,10.0,10.0,10.0,10.0,3.3735000000000004,0.9423210584156769
77,10.0,9.9388,10.0,10.0,10.0,3.1635000000000004,0.8994439521113167
78,10.0,10.0,2.2652,10.0,10.0,22.05,0.9661409277879887
79,-10.0,-10.0,-10.0,-10.0,-10.0,21.888,0.9872619335855216
80,10.0,10.0,10.0,10.0,10.0,28.611600000000003,0.8680564215240295
81,-10.0,-10.0,-10.0,-10.0,-10.0,21.5802,0.9022190994063346
82,10.0,10.0,10.0,10.0,10.0,3.5865000000000005,0.904216847106056
83,-10.0,-10.0,-6.978400000000001,-10.0,-10.0,9.8373,0.8903862996133709
84,10.0,10.0,10.0,10.0,10.0,3.0846000000000005,0.8662993249984918
85,-10.0,-10.0,-3.3520000000000003,-10.0,-10.0,21.888,0.9379968151963765
86,10.0,10.0,0.2634,10.0,10.0,25.0119,0.885649957951251
87,-10.0,-10.0,-8.1616,-10.0,-10.0,6.353700000000001,0.8994751973037554
88,-10.0,-10.0,-7.4952000000000005,-10.0,-10.0,9.916200000000002,0.8645472141068082
89,10.0,10.0,10.0,10.0,10.0,22.132800000000003,0.9262193711829961
90,-9.7138,-10.0,-10.0,-10.0,-10.0,3.1611000000000002,0.8740930981550337
91,-10.0,-10.0,-3.0824000000000003,-10.0,-10.0,22.3992,0.9015060930108731
92,-10.0,-10.0,-10.0,-10.0,-10.0,3.3102000000000005,0.9377059378613529
93,10.0,10.0,10.0,10.0,10.0,21.6705,0.9452896346301531
94,10.0,10.0,10.0,10.0,10.0,28.606500000000004,0.867822591237404
95,-10.0,-10.0,-1.3804,-10.0,-10.0,22.2786,0.8639409359908932
96,-10.0,-10.0,-10.0,-10.0,-10.0,22.059900000000003,0.9557592324718622
97,-10.0,-10.0,-10.0,-10.0,-10.0,28.569000000000003,0.8648486753064072
98,-10.0,-10.0,-10.0,-10.0,-10.0,3.3381000000000003,0.9406288111527412
99,10.0,10.0,10.0,10.0,10.0,21.710400000000003,0.9597399430718327
