,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
22,-10.0,-10.0,-10.0,-10.0,5.748600000000001,-9.3544,2.7234000000000003,0.9556378347298685
23,-10.0,-10.0,-10.0,-10.0,-3.7478000000000002,10.0,2.8446000000000002,0.9401159402002293
24,-10.0,-10.0,-10.0,-10.0,-1.8002,-10.0,2.7768,0.9362494288110367
25,-10.0,-10.0,-10.0,-10.0,10.0,10.0,2.793,0.9692935530557122
26,-10.0,-10.0,-10.0,-10.0,8.4596,4.4312000000000005,28.285800000000002,0.9373320666749221
27,-10.0,-10.0,-10.0,-10.0,10.0,9.1282,2.5719000000000003,0.9162784239534292
28,10.0,10.0,10.0,10.0,-8.3484,0.8296,27.951000000000004,0.9423046490731481
29,10.0,10.0,0.9624,10.0,10.0,-10.0,29.999700000000004,0.9158407228870699
30,10.0,10.0,10.0,10.0,-10.0,-4.2994,3.0339000000000005,0.9218362420491127
31,-10.0,-10.0,-10.0,-10.0,10.0,10.0,2.5791000000000004,0.9193545110312817
32,-10.0,-10.0,-10.0,-10.0,0.9668,-10.0,2.5938000000000003,0.9102012804963591
33,10.0,10.0,10.0,10.0,-10.0,10.0,2.5788,0.916914393304994
34,7.042400000000001,8.1526,7.9066,7.0586,-8.9918,0.5086,15.620400000000002,0.9766832844382973
35,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.6043000000000003,0.9270336041941682
36,9.779,10.0,10.0,10.0,-10.0,7.4332,2.5947000000000005,0.9082659430978341
37,-10.0,-10.0,-10.0,-10.0,4.7348,10.0,22.517400000000002,0.9121349499948257
38,-10.0,-10.0,-10.0,-10.0,-4.5002,-6.5492,2.8086,0.9222129308360444
39,9.449,9.5768,9.6422,9.5234,1.6696,9.5778,2.721,0.9227465053872754
40,10.0,10.0,10.0,10.0,-7.5878000000000005,-0.3526,27.8898,0.9185221907077296
41,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,27.990000000000002,0.9533715686818853
42,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.7936,0.9661319469072585
43,10.0,10.0,10.0,10.0,-10.0,-5.5182,2.6334000000000004,0.9397681387049511
44,-10.0,-10.0,-10.0,-10.0,10.0,10.0,22.4661,0.9251760505636992
45,-10.0,-10.0,-10.0,-10.0,10.0,-0.658,2.6934000000000005,0.9563513708163268
46,9.818,5.9514000000000005,6.4346000000000005,9.6522,0.2192,6.3788,25.047900000000002,0.9195172903436866
47,10.0,10.0,10.0,10.0,-10.0,10.0,22.4967,0.9330964313940446
48,-10.0,-10.0,-10.0,-10.0,10.0,10.0,27.958800000000004,0.9492197232912556
49,10.0,10.0,10.0,10.0,-10.0,0.6884,2.7924,0.9692325423951438
50,-10.0,-10.0,-10.0,-10.0,-1.4564000000000001,10.0,2.8695000000000004,0.9527050557905457
51,10.0,10.0,10.0,10.0,-10.0,10.0,2.9994,0.9313573902516872
52,-10.0,-10.0,-10.0,-10.0,10.0,-7.6844,22.550400000000003,0.9210469132616759
53,-10.0,-10.0,-10.0,-10.0,10.0,-3.2994000000000003,22.503600000000002,0.9252203947342372
54,10.0,10.0,10.0,10.0,-10.0,-0.31120000000000003,22.596000000000004,0.9152233220777306
55,-10.0,-10.0,-10.0,-10.0,-0.658,-5.6536,2.5935,0.9118946316547909
56,-4.6228,-4.8202,-5.1144,-4.9816,5.798,-6.953600000000001,2.8083000000000005,0.9064082019127617
57,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,28.254,0.9358133249838863
58,-10.0,-10.0,-10.0,-10.0,10.0,-0.1894,28.201200000000004,0.9620458406774752
59,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.5689,0.9126998327768876
60,10.0,10.0,10.0,10.0,-10.0,-8.4368,2.6151000000000004,0.9334469457190229
61,10.0,10.0,10.0,10.0,-10.0,-6.3964,2.7402,0.9647848065739502
62,-5.0732,-1.4486,-1.2208,-5.006600000000001,4.5214,-6.2922,25.814700000000002,0.9448678103491751
63,-10.0,-10.0,-10.0,-10.0,9.8964,-10.0,22.5957,0.9195967286683367
64,-10.0,-10.0,-10.0,-10.0,6.1938,-0.3568,28.239300000000004,0.9439573576205499
65,-10.0,-10.0,-10.0,-10.0,10.0,-3.7458,2.7870000000000004,0.968958708725437
66,9.9814,10.0,10.0,10.0,-1.4852,10.0,22.558200000000003,0.9190696386236157
67,-10.0,-10.0,-10.0,-10.0,10.0,-1.9558,2.8377000000000003,0.9688541444327887
68,-10.0,-10.0,-10.0,-10.0,9.503400000000001,-7.1484000000000005,22.557000000000002,0.9198735176176589
69,-10.0,-10.0,-10.0,-10.0,10.0,10.0,2.6172000000000004,0.9342051166008544
70,-10.0,-10.0,-10.0,-10.0,10.0,3.6416000000000004,2.8692,0.9662918967755212
71,-10.0,-10.0,-10.0,-10.0,10.0,10.0,2.8209000000000004,0.9695070268602134
72,-10.0,-10.0,-10.0,-10.0,6.179200000000001,10.0,2.7537000000000003,0.9647344842885089
73,2.3944,3.7976,3.487,2.3658,-5.1898,-0.2712,19.047600000000003,0.9285501557381414
74,-10.0,-10.0,-10.0,-10.0,10.0,-4.9252,22.452900000000003,0.9240178762625062
75,-10.0,-10.0,-9.638200000000001,-10.0,10.0,10.0,2.7081000000000004,0.9187910127422868
76,-10.0,-10.0,-10.0,-10.0,10.0,-0.4456,2.5551000000000004,0.9087427576157767
77,10.0,10.0,10.0,10.0,-6.1516,6.8232,2.5632,0.9098789639055153
78,10.0,10.0,10.0,10.0,-6.4478,-1.1432,22.435200000000002,0.9148852575290474
79,10.0,10.0,10.0,10.0,-0.4702,10.0,2.8788000000000005,0.9450882401072349
80,4.34,5.679200000000001,6.565,4.0602,-3.7524,-9.038,8.790000000000001,0.9243096807634917
81,-10.0,-10.0,-10.0,-10.0,-0.7180000000000001,-10.0,2.8965,0.9363414583553424
82,10.0,10.0,10.0,10.0,-10.0,-10.0,2.8470000000000004,0.9683401150039217
83,-10.0,-10.0,-10.0,-10.0,10.0,-5.0376,3.0675000000000003,0.9065792223766751
84,10.0,10.0,10.0,10.0,-10.0,-10.0,2.6982000000000004,0.9574415319305889
85,-10.0,-10.0,-10.0,-10.0,-1.4908000000000001,-10.0,2.7381,0.9352173190198908
86,-10.0,-10.0,-10.0,-10.0,10.0,-3.6288,22.480200000000004,0.9253069438019486
87,10.0,10.0,10.0,10.0,-10.0,-3.857,2.5650000000000004,0.9132403302637319
88,-10.0,-10.0,-10.0,-9.9868,10.0,-3.0692,22.6308,0.912472935240626
89,10.0,10.0,10.0,10.0,-10.0,-10.0,28.116600000000002,0.9703376301962263
90,-10.0,-10.0,-10.0,-10.0,10.0,10.0,28.361400000000003,0.9101467900455052
91,10.0,10.0,10.0,10.0,-10.0,-10.0,22.4292,0.9223674616440432
92,-10.0,-10.0,-10.0,-10.0,-4.5314000000000005,8.2698,2.9073,0.9243820665431479
93,-10.0,-10.0,-10.0,-10.0,8.190000000000001,-10.0,2.6574000000000004,0.9433420040727704
94,10.0,10.0,0.599,10.0,10.0,-10.0,29.999700000000004,0.9203779222905908
95,10.0,10.0,10.0,10.0,-10.0,10.0,2.793,0.9661139773210996
96,10.0,10.0,10.0,10.0,-10.0,5.3764,22.4754,0.9249942626497265
97,10.0,7.364000000000001,4.8764,10.0,4.0854,-4.458,26.632800000000003,0.9067199616239177
98,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,22.545,0.9287556262800671
99,-10.0,-10.0,-10.0,-10.0,10.0,-5.849600000000001,22.504800000000003,0.9248992194112202
