,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,1.8180889991880371,1.1425468637771423,1.8638563500227239,-4.876643585496446,8.625906662742793,0.96143576341384
1,0.9695178321771223,3.727987443104959,0.8430841012127899,-7.425887624680725,15.942358534816039,0.9853760016026134
2,0.25971399855646604,5.069310308273822,0.13101391982592991,-6.631378358691697,24.790413005206574,0.9737518559149974
3,-5.316238660249879,-9.296493909705337,-5.246335519301421,8.938912069630971,20.57099549112747,0.9887581452329142
4,0.1280298073853406,2.1225266592017595,-0.01738080364549007,-7.062068722281909,12.715987178494636,0.9724423125158258
5,-3.8148323333970566,-6.342922555504803,-3.72978516360313,6.66278188095264,24.958415982248134,0.9863989089172169
6,2.9315568726158765,4.950567481058108,2.8792209404297955,-4.037654974978247,12.692753016506572,0.9611566133575015
7,-1.5078862636275434,-4.746029389836117,-1.4233017323582255,6.791137408352748,17.554008266517076,0.9764206994423545
8,0.9830601723611385,5.233170527079379,0.8557912802193428,-6.306185764472968,22.113156512496985,0.9732139707006365
9,0.3239516870339745,3.042061360461301,0.2733738208750043,-7.425395448422465,25.737543067815814,0.960660018897076
10,2.287439228309122,-0.8328433943543652,2.116846356999843,-5.509757143905862,28.511596598098826,0.9724761072171966
11,2.0156111262205147,2.7186659860008118,1.96211287935076,-6.843395149041191,8.73566851019622,0.9692843685496425
12,1.8677526492986987,-2.4376696746201945,1.6899637869239543,-3.553992671193302,7.327492008530449,0.9624604013976712
13,4.500022771152564,6.773446099320048,4.479211624802984,-4.703950638472756,22.747462802126677,0.970710889204484
14,0.39660813416724716,-0.4941517619050395,0.5684176250004902,7.345571861892494,21.212905835749606,0.9648937382880182
15,7.073574043047034,5.191198612919133,7.079385501800843,-3.1714233350603696,29.310442715063907,0.9757642751549159
16,3.576992707325652,2.8466592703264357,3.4621255615366207,-4.801957072414872,26.00680830457219,0.9734781996984628
17,2.331944594865215,2.3563584122626047,2.1769060880629634,-4.91767648629928,2.2278565457008246,0.9805316880409602
18,-2.6262868952420204,-1.6838017283432563,-2.360545224643765,5.12539006505773,14.842514714188315,0.964933070829811
19,-0.7876903286150843,-6.590165564819269,-0.6374886297667834,7.024966802428393,29.101681643691748,0.9753352437948715
20,-1.1006515418992788,-6.4653691679053695,-0.947296684048604,8.507715440958453,26.809918822745672,0.9712653458242364
21,-3.571459790467432,-3.282937582043985,-3.4368636930964507,6.422147128015585,22.10461060218257,0.9802948810216688
22,2.3368258069892045,-4.354089697014958,2.4994959981502047,8.047427656593086,11.272311550195468,0.9665573870255572
23,0.371764130376829,-3.3564577418317434,0.5008543416330604,8.336284312235723,20.279631770414095,0.9677051300930538
24,6.122387480236215,6.092252311913594,5.96871757244716,-3.378061485512896,2.228602408991862,0.9883291828840135
25,-2.731065434900484,0.5302448958868209,-2.541453073673222,3.892537260391933,17.553400550473476,0.9611252373998633
26,0.7106374451006369,3.4104596037100556,0.568727143962962,-6.626307328857058,4.8447152146951025,0.9660896137022935
27,1.953642397440055,-1.2669713825721456,1.8052327738274285,-4.507732492476164,29.383716687563787,0.9616261269086297
28,-2.109390534505394,-4.097664370899844,-1.996321862502124,5.700964883243187,12.692070273112735,0.9749270764890701
29,-0.0389124176125247,2.1746443714424175,-0.21619002098401918,-7.494154008153998,22.662429821880586,0.9614077149648332
30,2.440870097087021,-2.100461323285634,2.5829106606008647,8.720571614408275,8.274096241417904,0.9655314698844817
31,5.799998621603866,5.737614624839328,5.5898840350655,-3.189581772556325,24.63288740632704,0.9634240359309534
32,-1.1553881048717694,-3.722722481571764,-1.0192568193883518,7.505037678506701,14.702299334036557,0.9635345356654085
33,2.0524284890549724,2.067296591105028,1.9418006234195557,-5.725066222427016,6.788931508896811,0.9743317434224903
34,3.1334344226623116,2.7420465372365244,2.9543407318693555,-5.016705191999362,17.58526677376587,0.9714641510764738
35,6.805893035437245,9.50713731359167,6.7839001605066,-8.127630741238647,4.812644016385235,0.9810197723076227
36,8.167157353709305,9.99999240070916,8.12042939508104,-9.999481622065257,3.636450638237663,0.9694959463434754
37,-0.05592831060616604,-0.8341174607398609,0.022750222395234027,5.877773464940048,25.884944865903122,0.9614964645281127
38,1.7517295347635053,-3.820896735803673,1.5890077255482862,-3.8553490164103534,8.923374496195937,0.9765385536318268
39,-0.22987583179373955,8.461814137142257,-0.37132359099521395,-7.8062009314499985,14.36165005773288,0.9758225753325294
40,2.1996643669953624,4.017449372354163,2.071293057270051,-6.003635018952135,20.71319431671661,0.9702838870835073
41,4.506896857149213,-2.264588585679792,4.427786136005125,-7.229055356163456,11.197628635050563,0.9878166737198742
42,-2.9123461339626147,-0.5902750316027592,-2.7411788582749557,5.5971507124473066,13.816041525348858,0.9757476992699265
43,-8.438460499883657,-6.844204503956859,-8.449164040527524,7.483350149446925,11.489409131471483,0.9875128335901276
44,0.7558933018712972,0.8281527970760576,0.6840184452546714,-5.252383234800583,2.182077251173819,0.9659928831923863
45,0.37695988639528,-3.93746134243921,0.4660685068082742,8.40765722686212,21.93610384143153,0.9688643718802895
46,-3.1006109843919205,-2.415559580457784,-2.918227818090468,6.188839620014359,19.50732623701475,0.9846712632879278
47,3.2945191335851005,5.928852488189798,3.203446236957573,-3.3905444766283646,4.931831029741368,0.9666988004902666
48,2.2764157996564647,-0.3964001392478388,2.1366687884115256,-5.91804760636812,25.996673387073102,0.9801406633372832
49,-3.106380213361459,-5.7565986671114295,-2.9789630128657025,7.893344365230703,25.889985975311312,0.9889081716015856
50,-1.1650458020845376,-6.119904601799551,-1.0721915686545789,6.49354913845535,25.446340838734105,0.9689271303612168
51,-2.2546628767749235,-3.8247854145562554,-2.0339624813949335,6.9333481290006365,27.065228002997515,0.9697943440974434
52,3.4225895402053204,8.503946382378363,3.2635447373804345,-5.039859766501134,8.53284468695501,0.9690026695716492
53,3.689304944201452,3.32679065593877,3.3752700190312,-2.347105643298299,22.18017299935231,0.9623997616358646
54,1.792603122207706,7.235082878068553,1.732714992813925,-9.170025995930676,26.681838583850713,0.9758483356156454
55,0.7118806521933267,3.228523701401545,0.5730477560107512,-6.937602915592304,24.942193479008715,0.9821104749809322
56,-2.455871329181508,-1.0711073247908534,-2.282957063461045,3.4044701591424644,18.049052900488586,0.9661104163050497
57,0.9666475614779078,2.9652722970784957,0.8460833717155267,-6.843671079300538,21.942578823561803,0.9637126413954684
58,0.2719219853189314,-1.5560454506122454,0.42186183480641226,7.852955428772857,20.559294713089574,0.9816053718290398
59,0.8106543850598142,0.7664273180867267,0.7552848450518499,-7.740493232064548,2.2502931805073456,0.9828739021915697
60,1.9761974706307865,2.0254552815279467,1.8844280862347769,-6.763499737676888,2.2186221474589165,0.985809635474603
61,1.312518820526381,3.5774101458488072,1.1836467364021122,-6.583161145927423,13.779789235876036,0.9694494234797401
62,4.035758694701846,4.022451950644726,3.814438443688637,-3.2891834749315687,2.236578022445162,0.9791031899624357
63,-0.327765718402411,9.117687827180902,-0.43268886626277436,-9.842477533270188,15.332880508537432,0.9877271299289281
64,1.8404512131847675,3.8295479483575274,1.6744469675605644,-5.790041251270413,21.825776570681533,0.9775312087636163
65,-1.017464066184975,-2.8259679214458946,-0.794325217172398,5.995870276557721,20.537185240342602,0.9710778744236502
66,-5.36609454406698,0.05293183608727133,-5.193169187289907,-0.08945018803113926,9.266657865141717,0.9704174537534226
67,6.601827231934718,6.6123481035555844,6.529956147968295,-2.687838581493914,20.03140805708839,0.9864252763864487
68,-2.245195044692375,-4.163497680696344,-2.116272134868786,6.4751060370178255,29.32575611963025,0.9714208329858701
69,4.18353014343702,3.5412210271195494,3.8558957772637843,-3.7129552454567976,23.980392394927414,0.9644601495048247
70,2.799584173274242,2.1364376134474146,2.5698703167263206,-3.0518546399947017,19.607934635287087,0.9619084143812889
71,-0.9964899988046556,-1.4678086311074627,-0.774665216849837,4.2708632063365926,13.266201196019813,0.9604050239620122
72,1.991347760420291,3.1722770301000986,1.9110946852066757,-3.9261617284066865,16.617865966314536,0.9632231295584388
73,-1.5465810345308022,-0.0943395305983954,-1.4065779125816782,4.170918417397612,25.909399019258565,0.9610649398861839
74,-0.7645875912913801,-3.29936863297427,-0.6225111769438751,7.270188619114965,24.78186274886766,0.9750207991429661
75,6.003999596581786,1.3608926758958448,5.846389266962452,1.3737311466268647,7.847668945413046,0.9696887777781349
76,0.7078101247079672,5.5137316650898995,0.5928987009728591,-7.449342302637243,24.856679367961917,0.9815268250128163
77,1.9990234589549898,-1.6576997408755503,1.8986908722254485,-9.22604756986798,6.789173555493466,0.9859741404300431
78,0.30620519015764447,-2.2456530589216674,0.4816037808103899,7.404875579896337,14.833349325766847,0.9667070512197116
79,-0.5456017443419494,-2.13321454285345,-0.36195476906368756,6.898038410000863,19.353560104853557,0.9780061310650081
80,4.533139567653693,4.286912512373325,4.3818794176662355,-3.6428753017936075,26.574405317592856,0.9736834429157704
81,0.6978467702343912,1.0068528405983177,0.4422286488935314,-4.98754369158206,17.80951922481237,0.9667218830552514
82,1.5879749003125765,3.2340644301914105,1.4195779527222525,-6.272696235337962,3.788603178198664,0.9790827512457968
83,1.822339123633855,1.060537262163022,1.6458862041804394,-5.285776562697852,25.927558026397847,0.9713672437248919
84,-1.821471456924176,-1.4170793686998002,-1.789008712824701,3.889755549314927,13.193558519032397,0.9639842774562498
85,9.592022777320246,9.721120236597812,9.82767866180945,-6.680906421341218,15.510513388780225,0.9686364115853346
86,2.766455149504595,4.415446857436386,2.686223625840391,-4.25378377473245,19.410332949937796,0.9695009301988831
87,-2.2342039149675776,-6.589280920058648,-2.1479357215065527,6.46306018234662,21.86646984067465,0.9620469215281016
88,0.13592650886198254,-2.1151633407654504,0.28370119813048644,6.953510012693853,13.956372308508925,0.9786901985280717
89,1.0520776575328674,-0.5852768367398509,0.9000594330349084,-4.575344796362095,11.607940702310684,0.9640926808100702
