,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,10.0,7.7212000000000005,10.0,10.0,7.7468,10.0,15.900300000000001,0.8627922985259935
1,10.0,9.826600000000001,10.0,10.0,10.0,10.0,18.4143,0.7238680552033666
2,10.0,10.0,10.0,10.0,10.0,10.0,4.258800000000001,0.8267285157552365
3,-0.8256,-0.7964,-2.8262,-2.8916,-0.7562,-0.739,26.502900000000004,0.6323228493032969
4,10.0,10.0,10.0,10.0,10.0,10.0,18.887400000000003,0.749286857822543
5,10.0,10.0,10.0,10.0,10.0,10.0,26.317500000000003,0.6168729687465233
6,10.0,10.0,10.0,10.0,9.9794,10.0,26.312400000000004,0.614076435166562
7,10.0,10.0,10.0,10.0,10.0,10.0,18.8973,0.744250968459381
8,-4.4292,0.5206000000000001,-3.2688,-3.5542000000000002,0.384,-4.341,18.0057,0.7436236859109431
9,-4.1828,2.0174000000000003,-4.4594000000000005,-7.6362000000000005,-6.7332,-4.708,17.545800000000003,0.6994718360849108
10,-8.7468,-2.0926,-9.081000000000001,-8.3674,-6.1856,-8.525400000000001,29.028600000000004,0.6479366480886165
11,8.1576,9.295,8.7086,8.9598,9.2334,8.0128,26.253300000000003,0.8353845245385965
12,10.0,10.0,10.0,10.0,10.0,10.0,19.100700000000003,0.6182739378737919
13,10.0,10.0,10.0,10.0,10.0,10.0,18.977400000000003,0.6993624695962813
14,10.0,10.0,10.0,10.0,10.0,10.0,18.2316,0.7532031628414381
15,10.0,10.0,10.0,10.0,10.0,10.0,3.7536000000000005,0.882250336806391
16,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.4056,0.703421841204176
17,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.2312,0.8406048930454072
18,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.2424,0.7584639511184272
19,-0.6546000000000001,-3.8272000000000004,-1.9438000000000002,-0.6716000000000001,-5.760800000000001,-0.5626,28.107000000000003,0.612524773371259
20,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.029100000000003,0.6310544310983457
21,2.8896,10.0,2.4806,0.738,4.3692,3.153,13.827000000000002,0.6373140974691697
22,10.0,10.0,10.0,10.0,10.0,10.0,3.7860000000000005,0.8913057304988956
23,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.2376,0.7561441184891808
24,10.0,4.5864,8.9238,9.201600000000001,3.9518,10.0,23.986200000000004,0.6314066601382862
25,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.3693000000000004,0.6786607585213449
26,10.0,10.0,10.0,10.0,10.0,10.0,3.2949,0.6260649194983816
27,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.146700000000003,0.7069911823545318
28,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.0812,0.8950051303757851
29,10.0,10.0,10.0,10.0,10.0,10.0,4.2753000000000005,0.8178986840935473
30,10.0,10.0,10.0,9.7338,10.0,10.0,18.2667,0.6743838352549053
31,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.656100000000002,0.8283398739726809
32,10.0,10.0,10.0,10.0,10.0,10.0,18.574800000000003,0.8364238433650599
33,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.1746,0.7230819524377492
34,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.7458000000000005,0.8798372272052334
35,10.0,10.0,10.0,10.0,10.0,10.0,26.480100000000004,0.6267712535477868
36,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.6180000000000003,0.8283941902374866
37,10.0,10.0,10.0,10.0,10.0,10.0,4.2312,0.8406048930454072
38,10.0,10.0,10.0,10.0,10.0,10.0,18.7512,0.8053845613245292
39,10.0,5.6628,10.0,10.0,6.2184,10.0,24.650700000000004,0.714462476553662
40,10.0,10.0,10.0,10.0,10.0,10.0,26.538000000000004,0.6222855417265158
41,-10.0,-10.0,-10.0,-9.5928,-8.7582,-10.0,17.015400000000003,0.6164472126513751
42,10.0,10.0,10.0,10.0,10.0,10.0,4.1379,0.8787659601106957
43,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.3978,0.8163029994063437
44,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.378,0.8109125097682236
45,10.0,10.0,10.0,10.0,10.0,10.0,4.455,0.6989860972478437
46,10.0,10.0,10.0,10.0,10.0,10.0,3.2919000000000005,0.623904445909557
47,-10.0,-10.0,-10.0,-10.0,-10.0,-9.8538,3.8109,0.8893915572221627
48,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.8442000000000003,0.9035056648838624
49,10.0,10.0,10.0,10.0,10.0,10.0,18.659100000000002,0.8278346790890954
50,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,17.9994,0.6101868850344254
51,10.0,10.0,10.0,10.0,10.0,10.0,3.4521,0.733990607785392
52,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.191000000000001,0.8587421494987115
53,10.0,10.0,10.0,10.0,10.0,10.0,26.3502,0.62140063266742
54,10.0,10.0,10.0,10.0,10.0,10.0,18.140400000000003,0.7032440390745137
55,10.0,10.0,10.0,10.0,10.0,10.0,18.5334,0.8363380639997315
56,-10.0,-10.0,-10.0,-10.0,-9.628400000000001,-10.0,4.126200000000001,0.8459945038555241
57,10.0,10.0,10.0,10.0,10.0,10.0,3.5442000000000005,0.7896635550333581
58,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.9006000000000003,0.9101163452378656
59,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.5129,0.6534423841919054
60,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.7365000000000004,0.8768442658112077
61,10.0,10.0,10.0,10.0,9.222000000000001,10.0,4.383,0.6334800724794264
62,10.0,10.0,10.0,10.0,10.0,10.0,18.3183,0.7910576656614138
63,7.0952,3.7456,5.99,5.766,4.3972,7.1116,21.541500000000003,0.6836338153280246
64,10.0,10.0,10.0,10.0,10.0,10.0,26.447400000000002,0.6273930826669218
65,10.0,10.0,10.0,10.0,10.0,10.0,18.787200000000002,0.7930836647595798
66,0.3452,-7.9104,0.729,2.2960000000000003,-5.3478,0.2802,20.213400000000004,0.6300870857738639
67,-10.0,-5.857600000000001,-10.0,-10.0,-4.7518,-10.0,29.999700000000004,0.6836892680759414
68,10.0,10.0,10.0,10.0,9.2898,10.0,3.6009,0.7239678303916279
69,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.4712000000000005,0.6865295414436591
70,-10.0,-10.0,-9.9168,-10.0,-10.0,-10.0,3.6465000000000005,0.8401252554471017
71,10.0,10.0,10.0,10.0,10.0,10.0,18.771600000000003,0.7986484723455867
72,2.7708,-0.908,4.463,3.5662000000000003,-3.0740000000000003,2.8554,13.801200000000001,0.6651725365851281
73,10.0,10.0,10.0,10.0,10.0,10.0,18.084600000000002,0.6683737726394465
74,2.9428,10.0,1.8094000000000001,1.4032,-2.0698000000000003,2.5038,29.999700000000004,0.6079151079948244
75,10.0,10.0,10.0,10.0,10.0,9.8294,19.006200000000003,0.6400138991472415
76,10.0,10.0,10.0,10.0,10.0,10.0,3.3513,0.6661374979096564
77,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.910500000000003,0.737352578540501
78,-5.53,-3.938,-7.0924000000000005,-6.534000000000001,2.6042,-5.6288,23.251800000000003,0.615670608228251
79,10.0,10.0,10.0,10.0,10.0,10.0,18.052200000000003,0.6468732282481385
80,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.3855,0.8130258809754863
81,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.9147000000000003,0.9109427835168314
82,10.0,10.0,10.0,10.0,10.0,10.0,18.5652,0.8366576425739053
83,-5.5244,-0.23220000000000002,-4.8908000000000005,-2.5782000000000003,-7.6104,-6.1586,24.1245,0.6341081726977649
84,10.0,10.0,10.0,10.0,10.0,10.0,18.747000000000003,0.806694158719667
85,10.0,10.0,10.0,10.0,10.0,10.0,3.273,0.6102410957447346
86,10.0,10.0,10.0,10.0,10.0,10.0,26.597700000000003,0.61306424784858
87,-10.0,-10.0,-10.0,-10.0,-9.744200000000001,-10.0,3.8496000000000006,0.8877545727497742
88,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.2745,0.6113285493644491
89,1.9554,-5.421600000000001,2.6876,3.7474000000000003,6.9774,2.3154,14.537700000000001,0.605518470598811
90,10.0,10.0,10.0,10.0,10.0,10.0,18.332700000000003,0.7963307392711971
