,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,-0.005141731367922548,2.4923176566030625,3.4292696014915727,-0.25722149630293845,-6.2062874835882775,-4.542178336719611,16.2878559274409,0.8595271350019957
1,0.3748896652356877,2.178246604906889,2.06598665544551,0.06587203845273754,-4.544725661750841,-3.8739091797545004,9.189543933100627,0.8679299907480107
2,0.4539495036951756,0.5041128243375245,4.666711773356951,0.3205991086050724,0.35503706646011995,-4.794667131774929,14.386053492719732,0.8898088193687185
3,1.0861320552976101,-2.5845303694521156,-0.7105897270965118,0.5996706259226898,-3.2913965609758815,-6.138432304193163,13.640628253419951,0.9130004540939302
4,-1.400316780256564,2.01427912356411,1.6013648307079802,-1.6359781133101825,-5.435795993713827,-6.536737431985048,19.09797829297974,0.8900177722046679
5,-0.8393985512535378,0.9306474499745909,1.8827200647928066,-0.32446916202538123,-0.3530055971207804,-3.023836443659153,15.337295101936448,0.8529258604178213
6,1.604993683743994,0.2985502487699116,-0.33385866536581593,1.6402565080600755,-3.3216148976791056,-5.707539468040672,9.014078505221203,0.8910835125032708
7,-1.3090947322797861,2.0367983720883496,2.274342520530855,-1.5351335914642914,-6.881167550040701,-4.633884864306241,21.80075946768516,0.9516736147427401
8,0.40058375862141304,-1.310138962089514,-4.0151049368385925,0.8379379743132424,6.461955832518656,-3.238766843487551,17.76404636653661,0.8540780551309483
9,0.13483977271261766,2.7041489100101224,2.4444586570567397,-0.04344734518089004,-4.524421700384475,-5.225269468522906,12.895107986550732,0.9186001447193163
10,0.3328146942953454,-2.5166939981833716,-2.9121253489671184,-0.04903011764296544,-1.8375957088901447,-4.187091017535856,18.885397012554485,0.8809674715067609
11,2.0084637500276736,3.210135074186957,3.302767188588302,1.5723728010951086,-1.4707898930851102,-5.67106712085403,6.182515456928817,0.8817167645267882
12,0.17345266702446813,-2.8329124365387393,-2.8209401488028343,-0.15249700225974533,-2.9294901334564036,-5.5242999364343515,17.940761191719808,0.8548704440447821
