,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,-1.6059498096613352,-1.728401917890535,-0.5484813325877912,-0.6734676572460436,-1.6602135350965668,-1.63324439517161,13.363170285073345,0.9304076478401877
1,-1.6034853783825183,0.039958373551979155,-0.4718503642441163,-0.40174180988629127,-0.2974220355663596,-1.417883408220487,13.846226227362255,0.9149442378134957
2,-0.31110727737048016,-1.8358185590803409,-1.4240762630691601,-1.4673275720813432,-1.5684937065328626,-0.4257681364383562,14.195938174508203,0.9668614097901492
3,-0.6890361061011817,-1.709172106038,-0.18405054279485256,-3.240274605949796,-2.8039691339745376,-0.8429589579093482,21.619381645128815,0.8573155369139095
4,-0.4120382617445696,-0.9710359469083021,-1.4486115474070322,-1.2637681342634586,-0.9804031683845911,-0.49834333868621955,11.079254023514455,0.9485366553712808
5,-1.348913645072419,-1.233372513471512,-0.2152438891384724,-0.24124954448453073,-1.2578387933127901,-1.3510455310800824,13.382091880225321,0.9355534691127785
6,-0.6918482500834633,0.22009745996593294,0.7613669782239927,0.050015137234474885,0.8749753788045824,-0.818420377251355,13.938728801319213,0.875069620631657
7,0.15088947291262828,1.0471362807470757,-2.347847003629261,-1.396668854871626,1.1089252658129918,0.002944685131939321,16.675822999730897,0.8561773396352468
8,-1.4120636788085317,-1.3941540882803363,-0.267589107245388,-0.4802912434087879,-1.412088980996038,-1.3316284652871002,13.544276218196039,0.9463164949791799
9,-0.828558496420189,-1.220306912795449,-0.32704863431078784,-0.05988851533466623,-1.126443153937354,-1.306988685333751,13.344710762145223,0.8604002948897007
10,-0.33719725954798474,-0.2914087766554607,-1.4193437060966567,-1.1906431201479326,-0.27230132743020663,-0.5251189846459805,13.055686659741362,0.8422161696505057
11,-2.266542989972997,-1.6042656718250305,-0.477995138269918,-0.2593736432235204,-1.8303224956639867,-2.1185502295657845,16.828525199838474,0.8615358773009822
12,-1.6647797940668643,-2.779327427457532,-0.8535912424785488,-0.6598861321162308,-2.77241160111564,-1.7526078917298935,18.65334001115069,0.8904514829381058
13,-0.17576166300184698,1.1004711891504013,-1.2174117096968242,-2.2350249708770353,1.0895335068895788,-0.0094786195001079,13.347847157578965,0.8441978632000464
14,-1.693456130202088,-1.6271293805154512,-1.548928313698369,-1.718920643156133,-1.4689368873105992,-1.379880502756776,18.468390528421352,0.8567157864456827
15,-1.3600240182683696,-2.249168002421666,-0.09464168525541983,-0.7479851676536342,-2.1160452916035073,-1.3931183893663597,17.186766469450617,0.8825027473863924
16,-0.5179492040022868,0.9358024411511875,-0.4641524793968424,-0.4545839229242786,0.8374356170707833,-0.41860025686445557,10.084905422034442,0.8648639207622503
17,-0.5745458664540383,-0.20117122484633226,-1.120353045413994,-1.3305891835182082,-0.2518747946616039,-0.24760741490993043,13.262806669452617,0.8582351763261943
18,-1.4504761953802112,-1.7990928793702587,-1.7232587277928997,-1.2997276438527294,-1.853184075049105,-1.2059600855789463,16.243385153107113,0.8828922122861076
19,-0.5970531188712785,0.3478872478590936,-2.352350793586686,-2.5663198198182275,0.3467000650315497,-0.5841254900371947,17.182508315949566,0.8602406805774064
20,-1.0930119120999269,-1.3785398373330469,-0.1520389026252364,-0.3409257905798349,-1.183215138256773,-1.3686467642709554,13.36241392714672,0.9224941583115716
21,-0.8045384621341174,0.9444278248700768,-1.2279224415953687,-0.31658342036809317,0.6743993828455148,-0.5994166256096043,9.755488230302074,0.8885262831089162
22,-0.2956456822167318,-1.3306093684784104,-1.5625382957437992,-1.8062204864120326,-1.1565197337678894,-0.471575900956834,16.989620733776903,0.8942484407875784
23,-1.0866737304313956,-0.47665415178151804,-0.8749116352421136,-0.4557670891869915,-0.11208666383897022,-0.6683051751334936,16.253923877667972,0.8461259533350969
24,-1.0664253003570012,-0.5364895101743117,-2.1364778862839318,-2.6070964676817807,-0.592175888730673,-0.8605585652042615,21.943320040541032,0.8610919053655474
25,-1.3727808518844586,-0.6361941020575712,-1.1807284354185377,-0.8012585738922626,-0.6891774567327031,-0.9956574465999936,16.206246717494935,0.8773782621226389
