,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
50,-10.0,-10.0,-9.950105481788558,10.0,6.442191327595887,2.2229116896469474,0.9974630940451935
51,-10.0,-8.160865991393328,-9.950990343178539,10.0,9.99999976775544,20.49363346078915,0.9974705465181539
52,8.369350791672808,10.0,8.313387357484888,-10.0,-7.539119659780736,3.850707337228756,0.9970122550347806
53,-10.0,-10.0,-9.950092572202491,10.0,4.840578587566259,6.668566832107544,0.9974762286782832
54,10.0,-8.412395784907886,9.94996025164896,-10.0,-3.3163475789615178,29.348130456261416,0.9972640263491998
55,9.487650091480097,-9.419958483598197,9.432210810235338,-8.577885418487504,-2.865195407339231,29.90117109668532,0.9977050457186627
56,-10.0,-9.999887891484603,-9.949628157867354,10.0,-4.553263908653501,11.114473019379982,0.9973709493131049
57,10.0,8.368959448593701,9.944408552621649,-7.720550530118203,-6.663169731429422,3.850938680235304,0.9967638793235732
58,-9.435478297309444,9.374388679072633,-9.382322258419169,9.382033384104576,7.7143928964011454,29.73712589785673,0.9972209598799899
59,-9.542272091100054,9.265117481201397,-9.49098851505639,9.957839228104799,9.052523909712981,29.73378972856595,0.99754779013792
60,10.0,8.766743355309748,9.95081801520111,-10.0,3.480333605251416,10.18629919857582,0.9974034599765089
61,9.273429601240194,10.0,9.214751443884781,-10.0,6.655248681606788,8.610563182162556,0.9967879050507803
62,10.0,10.0,9.950130030004775,-10.0,-9.473219062094142,2.222862064665697,0.9974810284976607
63,-10.0,-10.0,-9.950111095246335,10.0,5.7637214129453485,2.2229526726472204,0.9974619745049057
64,9.37424747751764,9.374088954004403,9.321021541324887,-9.518301326054706,-0.19126179847817593,28.89940704775677,0.997137857531093
65,-8.767298087241036,-10.0,-8.712373324227759,10.0,3.6440490479684415,10.18712048820961,0.9971065281133293
66,-9.393798655206574,9.197275884051711,-9.340992958727822,9.541293817091365,10.0,29.398419434290705,0.9978609514826551
67,9.945795597342096,9.946011585199162,9.896215978758379,-10.0,-2.1424514549253297,6.667920023938761,0.9974465855402543
68,-9.413419356234192,-9.421680027780257,-9.376582238276002,10.0,-6.009070322647659,6.66385526986821,0.996932407778191
69,9.998482329807992,10.0,9.951278987845315,-10.0,-2.636755196122576,11.116217295052476,0.997451745799836
70,9.525671381720054,-9.534051765930213,9.473165654145282,-9.520367768715609,-9.391504472183586,30.0,0.9974141066407238
71,8.370480759890244,10.0,8.316136053889903,-10.0,9.95008028627452,3.850920322158719,0.9970597318439203
72,-9.740640972359978,9.065414670225922,-9.688037464990988,9.267509129113307,9.563994660209302,29.73275895802511,0.9976803032410699
73,10.0,10.0,9.95013362962396,-10.0,-9.644781790542288,6.668592637184199,0.9974624109020831
74,-10.0,-10.0,-9.950002729117772,10.0,-0.799772667194212,6.6686721281380965,0.9974429389852361
75,9.51861346514368,3.6823626238775793,9.467675248474867,-9.99996889054619,-8.324027081923463,29.06761946509324,0.99735213610293
76,10.0,9.270649811624187,9.951128141565484,-10.0,-5.334641054031881,8.608904263791326,0.9974649610405326
77,10.0,9.996961482453983,9.94446241343531,-10.0,-2.4046353211480875,15.555621125042762,0.997417013566591
78,-8.369159623065086,-10.0,-8.313107545797836,10.0,2.798811653292809,11.551962661095775,0.9969631868024325
79,-8.369640358323169,-10.0,-8.313448280317546,10.0,-0.5838280390017181,3.851010990285143,0.9969435138960031
80,-10.0,-9.273724427811914,-9.950307345497848,10.0,-9.221966661128667,8.608921561593608,0.9975251993094575
81,10.0,10.0,9.950114951901933,-10.0,-6.404505395620771,2.222938127107725,0.9974630933435727
82,10.0,9.525987690757928,9.95175711770697,-10.0,9.001380593651524,13.147600179446936,0.9972443791437535
83,-9.75275391090935,-9.752437040040467,-9.701964811486306,10.0,-7.066287322714316,15.564955222997368,0.9969510827647332
84,-10.0,-10.0,-9.950166084891192,10.0,5.208190870995664,2.222938381524189,0.9974589305629958
85,-9.884865777018003,-8.258033186791678,-9.826056430309734,9.226394796724033,5.5098578796696165,3.8607690497518945,0.9970897727298687
86,7.473519805417916,10.0,7.414957007449857,-10.0,-9.068943439219924,4.971913645120779,0.9966945988263554
87,-10.0,-9.999988444938378,-9.95003565091009,10.0,2.4561851555988037,15.559964293007097,0.9974446138032245
88,9.897801687427847,8.276411675850511,9.851841628816704,-10.0,5.767986228589449,3.8633980771268606,0.9971441716724979
89,10.0,9.999947542773802,9.949741349012358,-10.0,4.5349930104986855,11.11449404489775,0.9973711970634739
90,10.0,9.99993277330352,9.949609764077127,-10.0,6.5963980286319455,6.669180222966613,0.9971993287728635
91,-7.473264247562574,-10.0,-7.414710710945655,10.0,9.572369764902449,4.971590012185428,0.9966855816616949
92,9.999088926326808,9.99979254917545,9.949861904934693,-10.0,2.830871896118143,2.2225451483609455,0.9973987171658573
93,10.0,9.356355399483967,9.951310732047789,-10.0,-7.261225415526573,19.50553652214633,0.9974704556678047
94,-10.0,-10.0,-9.95013735848308,10.0,8.893626729992915,2.222934641470396,0.9974784942978243
95,10.0,8.035919479904463,9.946576605023308,-10.0,-1.040017309503047,12.79456234731045,0.9970893171591584
96,-7.459727849873067,-6.730209617108294,-7.402601086544429,10.0,9.341311955207974,8.611350093015941,0.9966482698826424
97,10.0,9.999933524231901,9.949607746332326,-10.0,6.596184805550222,6.669173683179531,0.9971993288273839
98,-10.0,-10.0,-9.950145473683014,10.0,6.436029774362282,2.222926304396185,0.9974630943748641
99,10.0,10.0,9.950123122911991,-10.0,-9.462407070569885,2.222867373624866,0.9974810280865909
