,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
21,-9.797222546570111,-9.902616742731984,-0.5440668245465903,-9.847140500117701,-9.802180181464815,9.946087520064806,29.8840958705433,0.9830156497133951
22,-10.0,-8.747700050897603,-8.75221841263277,-9.949722696147886,10.0,-6.96664038287491,18.754524256289802,0.9949503949593606
23,-10.0,-4.930324745476362,-7.099340683649976,-9.808902020580584,10.0,-5.081253226416875,26.08464709905518,0.9473223970165485
24,10.0,5.219304630498596,6.570541384507712,9.87154661239819,-10.0,3.778465440315016,28.90181887819206,0.9753218971879347
25,-7.447856821616725,-7.677240385568222,-7.501748970046203,-7.675509980392272,10.0,-10.0,22.33570800953352,0.963814824759776
26,-9.922153171425885,-9.903959791829283,-10.0,-9.931380417356655,10.0,9.97370234146454,28.110036531632073,0.9922002766289033
27,-9.107334990870868,-10.0,-9.995418708334661,-9.054489915702362,10.0,0.4615209743907599,25.118101397493255,0.9971364448522375
28,6.96123003969105,6.961165387656016,6.961014875498691,6.903340038450171,-10.0,10.0,2.8120738030577095,0.9693725896683043
29,-6.075490811395551,-6.680430543630399,-6.365626492028019,-5.872842180638247,10.0,-10.0,27.496883701357874,0.9577725657817433
30,10.0,10.0,9.999997294454136,9.95005478640253,-10.0,-10.0,2.8113501747207197,0.9705212098078523
31,-8.750306713316187,-10.0,-9.998813090255746,-8.695242484731708,10.0,5.002933015753368,6.251351852311093,0.9968928069477123
32,-6.962748505777079,-7.6570569634914545,-7.543787250601771,-6.8681535780730565,10.0,-10.0,21.738952271471906,0.98283937229822
33,-6.719533757020954,-6.161165148382353,-6.117796303191801,-6.566130158599396,0.08660594713307468,-7.210481176183948,27.665884528849674,0.9777978197319785
34,10.0,8.911734719368532,8.915431709757724,9.949947831421154,-10.0,-6.607306368983989,28.268216010519023,0.9974579212830934
35,7.563528870694254,9.998667673560133,10.0,7.50673113440785,-10.0,9.143909926551231,12.701724426161316,0.993116683570248
36,-7.393881760364283,-6.699440412225601,-6.8143472921948005,-7.376552975162439,10.0,-10.0,21.73715137342273,0.9829857697019987
37,-9.215901059653403,-9.774116809951279,-9.7876614068386,-9.167333203284658,10.0,6.245785036495984,12.331356201582249,0.9843862723747565
