,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
46,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.775500000000001,0.6798621514667188
47,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,12.424800000000001,0.6224059084525105
48,10.0,2.6796,10.0,2.7928,10.0,1.0290000000000001,10.0,23.756100000000004,0.6099231525517557
49,-10.0,-3.1818,-10.0,-6.1584,-10.0,2.6308000000000002,-10.0,28.991100000000003,0.6239923960160199
50,10.0,-1.175,10.0,4.671600000000001,10.0,1.4062000000000001,10.0,29.999700000000004,0.7814835381085384
51,10.0,-2.4272,10.0,7.5762,10.0,2.6908000000000003,10.0,25.716600000000003,0.6603350594690747
52,-10.0,-1.5792000000000002,-10.0,-3.4672,-9.8902,-2.9646000000000003,-10.0,22.221300000000003,0.7165082378734284
53,-10.0,0.4514,-10.0,2.1814,-10.0,0.366,-10.0,29.999700000000004,0.6183585457186351
54,10.0,-0.5304,10.0,5.705,10.0,-3.0966,10.0,29.999700000000004,0.745955386819909
55,10.0,-0.5908,10.0,10.0,10.0,-1.5454,10.0,29.999700000000004,0.870330025342164
56,10.0,2.4856000000000003,10.0,10.0,10.0,2.599,10.0,26.865000000000002,0.9030895221181542
57,-10.0,-1.2144000000000001,-10.0,-10.0,-10.0,-1.3918000000000001,-10.0,29.999700000000004,0.9459575894585658
58,10.0,3.2708000000000004,10.0,4.0436000000000005,10.0,1.0182,10.0,21.8382,0.6018374405191069
59,-10.0,1.4408,-10.0,-10.0,-10.0,5.0244,-10.0,29.999700000000004,0.6278872570607599
60,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.2675,0.8429274562895179
61,-10.0,-4.6276,-10.0,-10.0,-10.0,-1.2606000000000002,-10.0,22.820700000000002,0.6910227685620112
62,-10.0,-0.8366,-10.0,-10.0,-10.0,-3.196,-10.0,29.999700000000004,0.6971689931948353
63,-10.0,-9.9166,-10.0,-10.0,-10.0,-10.0,-10.0,4.3809000000000005,0.870284137412759
64,-10.0,-0.4016,-10.0,1.5090000000000001,-10.0,1.3846,-10.0,29.999700000000004,0.6123310250551168
65,10.0,-1.0718,10.0,-1.465,10.0,-1.431,10.0,29.999700000000004,0.6388244722638846
66,10.0,-0.7164,10.0,-0.036000000000000004,10.0,0.3536,10.0,29.999700000000004,0.6112321543172952
67,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.5387,0.8804556320102639
68,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.2933,0.8510864975004602
69,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.7022,0.8474232224130424
70,10.0,-1.7906000000000002,10.0,10.0,10.0,-2.7854,10.0,29.999700000000004,0.7454955739111355
71,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0812,0.7606820456098481
72,10.0,7.1816,10.0,8.7662,9.4392,5.1684,10.0,23.067000000000004,0.7341557772163045
73,10.0,-4.3908000000000005,10.0,10.0,10.0,0.024200000000000003,10.0,29.999700000000004,0.6988464969595174
74,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,5.093400000000001,0.6161959797413243
75,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,12.735600000000002,0.6790323740689972
76,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4691,0.8815067563564178
77,10.0,2.5274,10.0,10.0,10.0,-0.34500000000000003,10.0,29.999700000000004,0.8081703289729323
78,10.0,-2.7322,10.0,4.424,10.0,3.0616000000000003,10.0,29.999700000000004,0.6321223475977367
79,-10.0,1.7822,-10.0,-4.2412,-10.0,0.1872,-10.0,29.999700000000004,0.7256430133619773
80,10.0,10.0,10.0,9.1768,10.0,10.0,10.0,4.286700000000001,0.7057627621654801
81,-10.0,1.9952,-10.0,-10.0,-10.0,-0.734,-10.0,29.999700000000004,0.8584296703880866
82,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.8928000000000003,0.6469214680298878
83,-10.0,4.2666,-10.0,-5.276000000000001,-10.0,-0.007200000000000001,-10.0,29.999700000000004,0.6938320580557564
84,10.0,6.3604,8.948400000000001,10.0,10.0,6.094600000000001,10.0,29.999700000000004,0.6930675133335118
85,-10.0,-0.115,-9.9374,-9.7134,-10.0,1.2858,-10.0,29.999700000000004,0.8613854409453663
86,10.0,8.9308,10.0,10.0,10.0,10.0,10.0,4.6812000000000005,0.644158480306753
87,10.0,2.388,10.0,3.8232000000000004,10.0,-2.5006,10.0,29.999700000000004,0.6294086965631909
88,-10.0,-1.5018,-10.0,-7.5676000000000005,-10.0,-1.5408000000000002,-10.0,28.0374,0.9227843329920841
89,-10.0,-1.0388,-10.0,-10.0,-10.0,-0.5108,-10.0,29.999700000000004,0.9681675173744396
90,-10.0,-0.622,-10.0,-7.248200000000001,-10.0,0.224,-10.0,28.9932,0.8935043999769539
91,10.0,10.0,9.8168,10.0,10.0,10.0,10.0,12.7224,0.6380930641697715
92,-10.0,0.008,-10.0,-9.704,-10.0,-0.5618000000000001,-10.0,29.999700000000004,0.965630667947516
93,10.0,5.438400000000001,10.0,-1.1724,10.0,5.6808000000000005,10.0,28.9842,0.7542719549379052
94,-10.0,-0.8926000000000001,-10.0,-7.0052,-10.0,-2.3658,-10.0,23.738100000000003,0.8294831862170406
95,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.1412,0.7912213701931544
96,-10.0,1.0986,-10.0,-6.3852,-10.0,0.546,-10.0,27.412200000000002,0.7502007991227166
97,10.0,2.496,10.0,6.493600000000001,10.0,-2.8720000000000003,10.0,29.999700000000004,0.661273666874923
98,-10.0,-9.968,-10.0,-10.0,-10.0,-10.0,-10.0,3.8643000000000005,0.6279382424646625
99,-5.5606,-7.1376,-5.474,-6.2488,-5.96,-2.7432000000000003,-4.7572,14.569200000000002,0.6188135466849536
