,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,10.0,10.0,10.0,10.0,22.4034,0.9361148560027879
1,-10.0,-10.0,-10.0,-10.0,22.3791,0.932063095052956
2,10.0,10.0,10.0,10.0,28.1808,0.9857611951277528
3,10.0,10.0,10.0,10.0,22.563000000000002,0.9350606195638743
4,-10.0,-8.295,-8.2492,-10.0,9.042900000000001,0.954012825841835
5,10.0,10.0,10.0,10.0,22.413600000000002,0.937483107277317
6,10.0,10.0,10.0,10.0,22.386000000000003,0.9333268467202251
7,10.0,10.0,10.0,10.0,2.7423,0.9683270238972674
8,-10.0,-10.0,-10.0,-10.0,22.556700000000003,0.9360003392785721
9,-10.0,-10.0,-10.0,-10.0,2.8104000000000005,0.9727502450132198
10,10.0,10.0,10.0,10.0,22.383000000000003,0.9327884096863732
11,10.0,10.0,10.0,10.0,22.590600000000002,0.9301004650564254
12,10.0,10.0,10.0,10.0,28.116600000000002,0.9920582142061121
13,-8.2832,-4.9774,-5.0562000000000005,-8.2416,18.8064,0.958983303823427
14,-9.125200000000001,-8.1378,-8.1958,-9.1502,15.489,0.9599581353243706
15,-10.0,-10.0,-10.0,-10.0,28.0209,0.986293030440275
16,-10.0,-10.0,-10.0,-10.0,22.504800000000003,0.9409698597435133
17,-10.0,-10.0,-10.0,-10.0,2.5908,0.9275202853081843
18,-5.0964,-4.4344,-4.0986,-5.2122,15.806400000000002,0.9450227626564249
19,-10.0,-10.0,-10.0,-10.0,2.8686000000000003,0.9693954855781514
20,-10.0,-10.0,-10.0,-10.0,22.5318,0.9390050847829344
21,-10.0,-10.0,-10.0,-10.0,22.534200000000002,0.938765059971613
22,-10.0,-10.0,-10.0,-10.0,22.4235,0.9386227423170359
23,10.0,10.0,10.0,10.0,2.7426000000000004,0.9683660357460786
24,10.0,10.0,10.0,10.0,2.8023000000000002,0.9726939195499953
25,10.0,10.0,10.0,10.0,28.2738,0.9623547127857005
26,-10.0,-8.9716,-8.707600000000001,-10.0,6.494400000000001,0.9450808009016204
27,-10.0,-10.0,-10.0,-10.0,22.553700000000003,0.9364224634890845
28,10.0,10.0,10.0,10.0,28.288500000000003,0.9571519726408647
29,-10.0,-10.0,-10.0,-10.0,28.094400000000004,0.9923333175251233
30,10.0,10.0,10.0,10.0,22.497300000000003,0.9412745809075144
31,-10.0,-10.0,-10.0,-10.0,27.918000000000003,0.9603652146804883
32,10.0,10.0,10.0,10.0,22.5654,0.9346836998385605
33,10.0,10.0,10.0,10.0,28.2282,0.9759103050805301
34,-10.0,-10.0,-10.0,-10.0,28.274700000000003,0.962047706560681
35,-9.7628,-7.3258,-8.2096,-9.5606,8.733600000000001,0.9435225148641091
36,-10.0,-10.0,-10.0,-10.0,28.3104,0.9486647927405581
37,-10.0,-10.0,-10.0,-10.0,27.838800000000003,0.927400255602712
38,10.0,10.0,10.0,10.0,22.491600000000002,0.9414357127862709
39,10.0,10.0,10.0,10.0,2.9760000000000004,0.9459836158799962
40,-10.0,-10.0,-10.0,-10.0,22.482300000000002,0.9415676647531408
41,-10.0,-10.0,-10.0,-10.0,22.427400000000002,0.9390207132862853
42,-10.0,-10.0,-10.0,-10.0,28.136400000000002,0.9909871272489494
43,-10.0,-10.0,-10.0,-10.0,2.7786000000000004,0.9717979498546607
44,-1.7908000000000002,-5.0814,-4.4212,-1.8518000000000001,18.5193,0.9345881497260384
45,10.0,10.0,10.0,10.0,28.2678,0.9643627695261012
46,10.0,10.0,10.0,10.0,28.254,0.9687248121702431
47,10.0,10.0,10.0,10.0,22.4358,0.9397800019049649
48,-10.0,-8.5638,-8.8492,-9.964400000000001,6.269100000000001,0.9830762322388609
49,-10.0,-10.0,-10.0,-10.0,2.6286,0.9415188540729769
50,10.0,10.0,10.0,10.0,22.535700000000002,0.9386096513663531
51,-10.0,-6.140000000000001,-6.4084,-10.0,22.117500000000003,0.9342553834500922
52,10.0,10.0,10.0,10.0,2.6496000000000004,0.9482326524521317
53,-10.0,-10.0,-10.0,-10.0,22.4004,0.9356749713527261
54,10.0,10.0,10.0,10.0,2.6712000000000002,0.9543225355177105
55,10.0,10.0,10.0,10.0,28.2447,0.9714613292192422
56,10.0,10.0,10.0,10.0,22.549500000000002,0.9369858696531159
57,-9.755600000000001,-9.6376,-9.583,-9.480400000000001,2.8566000000000003,0.951342956612164
58,10.0,10.0,10.0,10.0,2.8476000000000004,0.9713677185848624
59,-10.0,-10.0,-10.0,-10.0,28.266600000000004,0.9647562969674184
60,10.0,10.0,10.0,10.0,2.9076000000000004,0.9634567501656764
61,-10.0,-10.0,-10.0,-10.0,22.443600000000004,0.9403653587275519
62,10.0,8.7752,9.0344,10.0,6.2964,0.9460948351923124
63,-10.0,-10.0,-10.0,-10.0,27.969600000000003,0.9758527944753097
64,10.0,10.0,10.0,10.0,3.0063000000000004,0.9354351061226079
65,-10.0,-10.0,-10.0,-10.0,2.8311,0.9723139043900656
66,10.0,10.0,10.0,10.0,22.419600000000003,0.9381959560286102
67,10.0,10.0,10.0,10.0,2.6010000000000004,0.931535414482992
68,10.0,10.0,10.0,10.0,28.339800000000004,0.935915666866274
69,-10.0,-10.0,-10.0,-10.0,2.6736000000000004,0.9549473763324262
70,-10.0,-10.0,-10.0,-10.0,2.7042,0.9619912769699371
71,10.0,10.0,10.0,10.0,27.996600000000004,0.9819754445696816
72,-10.0,-10.0,-10.0,-10.0,28.17,0.9873907911524189
73,10.0,10.0,10.0,10.0,22.5819,0.931811283569937
74,-0.8348,-5.1478,-4.965,-0.8582000000000001,29.999700000000004,0.9282176494674285
75,-10.0,-9.7064,-10.0,-10.0,2.793,0.9471900999312756
76,-10.0,-10.0,-10.0,-10.0,22.4157,0.937740359390404
