,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
45,10.0,10.0,9.95024904712727,-10.0,2.2229046453414125,0.9974818164257607
46,-10.0,-10.0,-9.950272243628934,10.0,2.22290623296962,0.9974818164558266
47,-10.0,-10.0,-9.950252284577362,10.0,11.11419850437001,0.9975044187741591
48,10.0,10.0,9.950257845309402,-10.0,2.2229038803161103,0.9974818164798729
49,-10.0,-10.0,-9.950253610084077,10.0,11.114200246784218,0.9975044187697962
50,-10.0,-10.0,-9.95026285391522,10.0,2.2229042802489882,0.9974818164882722
51,-10.0,-10.0,-9.950266973981218,10.0,6.66863266564028,0.9974945538237094
52,-10.0,-10.0,-9.950265784970577,10.0,2.2229052931466127,0.9974818164844077
53,-10.0,-8.368652953288533,-9.95119638323476,10.0,3.850292075094617,0.9974954546191468
54,9.986458597371737,-8.716539527234042,9.93613383045977,-9.831243943083724,29.56692922277853,0.9974594088366658
55,10.0,10.0,9.950262576459266,-10.0,2.2229084842628417,0.9974818164701463
56,-10.0,-10.0,-9.950266568570804,10.0,6.668625576902562,0.9974945538520952
57,-10.0,-10.0,-9.950263224160635,10.0,2.222904637243716,0.997481816488064
58,-10.0,-10.0,-9.950263300674932,10.0,2.222904322321013,0.9974818164882073
59,10.0,10.0,9.950262974919577,-10.0,2.222904265891411,0.9974818164882703
60,-10.0,-10.0,-9.950260101779204,10.0,2.2229040328283074,0.9974818164857047
61,-10.0,-9.9978069181819,-9.947338303439423,10.0,6.670729788224761,0.9974863932390707
62,10.0,8.368651235925062,9.951194906713269,-10.0,3.8502909368149747,0.9974954546156776
63,10.0,10.0,9.950262639358998,-10.0,2.22290406662005,0.997481816488231
64,-10.0,-10.0,-9.950264063381029,10.0,2.2229044888270546,0.9974818164877568
65,-10.0,-10.0,-9.950269935266,10.0,6.6686273113615036,0.9974945538439064
66,10.0,10.0,9.95025541107521,-10.0,2.222905764766144,0.9974818164676899
67,-10.0,-10.0,-9.950262814166175,10.0,2.2229042201982936,0.9974818164882703
68,-10.0,-10.0,-9.950267754209444,10.0,6.668624771759295,0.997494553847698
69,-10.0,-9.998372815284752,-9.948083677033795,10.0,6.6678855748471015,0.9974919190029138
70,10.0,10.0,9.9502206927835,-10.0,2.2228980326421497,0.9974818158712732
71,-10.0,-10.0,-9.950262691580699,10.0,2.2229042259471714,0.9974818164882597
72,9.749280026293516,-9.495548875683731,9.69741230319374,-9.478459533116894,30.0,0.9987407884568553
73,-10.0,-10.0,-9.950262615626318,10.0,2.222904215636893,0.9974818164882484
74,10.0,10.0,9.95026246441722,-10.0,2.2229042930327054,0.9974818164882088
75,-10.0,-10.0,-9.950263872619017,10.0,6.668627486188001,0.9974945538473832
76,10.0,9.997829596735784,9.949332372309396,-10.0,2.22321710757986,0.9974805878173785
77,-10.0,-10.0,-9.950262364853616,10.0,2.2229030697887397,0.9974818164868756
78,-10.0,-10.0,-9.950262770850335,10.0,2.222904171871663,0.9974818164882665
79,10.0,10.0,9.950332444162061,-10.0,6.6686272198708565,0.9974945497659151
80,-10.0,-10.0,-9.950260798553332,10.0,2.2229043197348464,0.9974818164868341
81,10.0,5.738626388778173,9.950522193901254,-10.0,7.3721125280140924,0.9975060048441193
82,10.0,10.0,9.950273209204946,-10.0,2.2228994476783113,0.9974818164310851
83,10.0,8.368652955843464,9.951196317536162,-10.0,3.8502920957347175,0.997495454619107
84,-10.0,-8.36864262293643,-9.951195893499857,10.0,3.850294725564115,0.9974954544884715
85,10.0,10.0,9.950263088136927,-10.0,2.2229042732871163,0.9974818164882571
86,10.0,9.998657912242736,9.948229276492523,-10.0,6.670344796018268,0.9974902015887872
87,10.0,7.47184162257599,9.950870619295783,-10.0,4.970160396017264,0.9974826576920474
88,10.0,10.0,9.950269031886197,-10.0,2.2229043324694056,0.9974818164760201
89,-10.0,-10.0,-9.950261410265117,10.0,2.2229050396544903,0.9974818164868854
90,-10.0,-10.0,-9.950266343329389,10.0,6.668627495370434,0.9974945538542799
91,-10.0,-10.0,-9.950268005786297,10.0,6.668628818267645,0.9974945538497249
92,-10.0,-10.0,-9.95025971347291,10.0,2.222903957515603,0.9974818164849139
93,10.0,6.794710200266137,9.950725569057798,-10.0,5.880530127491759,0.9974897738761965
94,-10.0,-10.0,-9.950262478746218,10.0,2.222903851357858,0.9974818164880843
95,-10.0,-10.0,-9.950266284006545,10.0,6.66862711840271,0.9974945538543887
96,10.0,10.0,9.950269490502597,-10.0,2.222903840892848,0.9974818164739944
97,-10.0,-10.0,-9.950277171410388,10.0,2.2229043331665705,0.9974818164220111
98,9.63614237401239,-9.633767486310115,9.584214196207977,-9.654688349426252,29.93291846962628,0.9977428647242126
99,10.0,10.0,9.950262917612564,-10.0,2.222904216732392,0.9974818164882718
