,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
75,10.0,10.0,10.0,10.0,-10.0,-0.0142,-10.0,28.046100000000003,0.966558768694181
76,-10.0,-10.0,-10.0,-10.0,10.0,7.6610000000000005,-10.0,28.216800000000003,0.959085688329916
77,-10.0,-10.0,-10.0,-10.0,8.479000000000001,-10.0,-3.8596000000000004,28.124100000000002,0.9548690349090481
78,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,28.275900000000004,0.9436130316599336
79,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,28.006500000000003,0.9558730119825019
80,-10.0,-10.0,-10.0,-10.0,6.360200000000001,10.0,-10.0,28.241100000000003,0.9442203738630884
81,-10.0,-10.0,-10.0,-10.0,-3.047,10.0,10.0,2.8950000000000005,0.9410106593663092
82,10.0,10.0,10.0,10.0,-10.0,-1.1424,-10.0,2.6511000000000005,0.9453172079319041
83,10.0,10.0,10.0,10.0,-10.0,-8.3278,10.0,2.6148000000000002,0.9333310056323016
84,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-4.1546,28.215000000000003,0.9595042600175095
85,10.0,10.0,10.0,10.0,-10.0,10.0,9.536,28.224300000000003,0.966214819284119
86,10.0,10.0,10.0,10.0,-2.9464,10.0,-10.0,2.8731000000000004,0.9536788195107339
87,10.0,10.0,10.0,10.0,-10.0,-10.0,-0.5640000000000001,28.1121,0.9703885958612686
88,10.0,10.0,10.0,10.0,-2.5936,2.2134,-2.1184000000000003,2.865,0.9619552294786105
89,10.0,10.0,10.0,10.0,-7.187200000000001,10.0,4.3206,2.9115,0.9541366550740347
90,10.0,10.0,10.0,10.0,0.40040000000000003,-10.0,-0.56,2.8287000000000004,0.9588484681288768
91,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-7.456,22.527600000000003,0.9320962386510843
92,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,27.945600000000002,0.9426301875268358
93,-10.0,-10.0,-10.0,-10.0,-0.281,-10.0,0.7086,2.6892,0.9343386140297173
94,10.0,10.0,10.0,10.0,-6.7776000000000005,10.0,10.0,2.8686000000000003,0.9613593318363731
95,-10.0,-10.0,-10.0,-10.0,9.174000000000001,8.702,-10.0,28.1154,0.96842346603838
96,-10.0,-10.0,-10.0,-10.0,3.2632000000000003,1.5974000000000002,-0.06420000000000001,2.9379000000000004,0.9502887251960006
97,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,2.8371000000000004,0.9663608987183401
98,-10.0,-10.0,-10.0,-10.0,-3.8132,10.0,2.1558,2.7717,0.9378947296771587
99,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,2.9922000000000004,0.9378744903996443
