,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,3.2209821194410324,1.94044129550457,2.1201992742717266,3.1236809119582176,6.3840044885873795,0.97958073264072
1,-0.6382615128532052,-0.6358041078783572,-0.633398475125432,-0.638712702319026,2.8081328412517905,0.9727397034825962
2,0.07339158561080694,0.07734696427360177,0.07172311656177044,0.07944018021225929,2.8065538657829165,0.9727173658970303
3,0.5055932111572474,0.5016320943832397,0.5105601605027914,0.5105882505886257,2.8093153645750135,0.9727321905044094
4,0.19329997897148132,0.1893584430217743,0.1869759000837803,0.19691692851483822,2.810196628794074,0.9727245106931353
5,-0.21596806962043047,-0.22456848435103893,-0.2156336992047727,-0.20732121053151786,2.807650120696053,0.9726906227068995
6,-0.359244323335588,-0.36355026345700026,-0.3708061845973134,-0.3672935450449586,2.804522947408259,0.9726961577764586
7,-0.4558658851310611,-0.46138851158320904,-0.4663400365971029,-0.46008542319759727,2.811696821358055,0.9727262211789443
8,-0.30838141683489084,-0.31497916765511036,-0.3160907905548811,-0.3137827729806304,2.8150797062553465,0.9727091070329577
9,-0.4027394065633416,-0.40153672569431365,-0.39274660870432854,-0.39025582326576114,2.805839450797066,0.9726924890324734
10,-0.31873037572950125,-0.32337900530546904,-0.3161589694209397,-0.3147253184579313,2.8093626076588407,0.9727357104218458
11,-0.40333571657538414,-0.39939396921545267,-0.4079219242557883,-0.40033311769366264,2.808195549529046,0.9727259281822679
12,-0.4983376506716013,-0.4979065612424165,-0.510761949699372,-0.49628880782984197,2.8100520786829293,0.9726925271268226
13,-0.576817287132144,-0.586304516531527,-0.585375202819705,-0.5760038383305073,2.8090124265290797,0.9727123542150485
14,-0.5560583067126572,-0.5524929657112807,-0.5520194694399834,-0.5637788308085874,2.808068597689271,0.972706282251317
15,-0.5334897018037736,-0.5253717077430338,-0.5251403274014592,-0.5300711342133582,2.81352955265902,0.9727170141206333
16,-0.5482107531279325,-0.5573486390057951,-0.5604379423893988,-0.5606272916775197,2.8077963953837752,0.9727001489410838
17,-0.5745073748985305,-0.5792750141117722,-0.5841042208485305,-0.5805254178121686,2.8128262406680733,0.972724736905265
18,-0.5324602965265512,-0.5210476461797953,-0.5295614702627063,-0.5317029403522611,2.8085092095425352,0.9727140446733764
19,-0.6560790888033807,-0.6582187809981406,-0.64779695821926,-0.6592079983092844,2.8133313190191984,0.9727015855782104
20,-0.7893011727137491,-0.7779301849659532,-0.7846662891097367,-0.7796400866936892,2.809978194301948,0.9727035385637117
21,-0.7422043785918504,-0.735576425853651,-0.7428161590360105,-0.7480195339303464,2.804270817665383,0.9726912870320599
22,-0.7450482347048819,-0.7502800317015499,-0.7360705882310867,-0.7399494429118931,2.810698705725372,0.9727128429441063
23,-0.7381845656782389,-0.7398491201456636,-0.7374442836735398,-0.733709474792704,2.803901186445728,0.9727071678458267
24,-0.6922413995489478,-0.6965930389706045,-0.689118292182684,-0.6859227737877518,2.805035322904587,0.9727061416276999
25,-0.6866379268467426,-0.6821539297234267,-0.6955916578881443,-0.6950727521907538,2.8091089841909707,0.9727091625491533
26,-0.5073886923491955,-0.5035261693410575,-0.49196513509377837,-0.49789259291719645,2.808353392407298,0.9727027839452912
27,-0.4758443731116131,-0.48314303415827453,-0.48059684433974326,-0.4716578120132908,2.811247486853972,0.9727167695814054
28,-0.5578373965108767,-0.5554753607138991,-0.5453461403958499,-0.5605116063088644,2.8096366059035063,0.9726924908402773
29,-0.8738055226858705,-0.8800885146483779,-0.8829743722453713,-0.8729886196088046,2.813363983645104,0.9727091571596198
30,-0.731131010921672,-0.7207428643014282,-0.7212598975747824,-0.7249770299531519,2.812186539405957,0.9727141286279218
31,-0.6131001581670716,-0.6172546014422551,-0.6208229903131723,-0.6243319581262767,2.808101604692638,0.9727166519558638
32,-0.5048181181773543,-0.5105341663584113,-0.5194099296350032,-0.5077907245140523,2.8132164599373937,0.9726942308806863
33,-0.2951358142308891,-0.2903689122758806,-0.30315033392980695,-0.2971948217600584,2.8150495088193566,0.9726949200052408
34,-0.3228034880012274,-0.319240496493876,-0.31296698609367013,-0.3160649798810482,2.8051589536480606,0.972709734461231
35,-0.2620158097706735,-0.2628354784101248,-0.27234049513936043,-0.25975311954971403,2.8060987379867584,0.9726954506870724
36,-0.24882160118431784,-0.2542535620741546,-0.24899715394712985,-0.2476655449718237,2.813569044461474,0.9727277841568021
37,-0.31654416388482787,-0.31657574273413047,-0.3226835581008345,-0.3101662853732705,2.8066126705380157,0.9726999607665556
38,-0.3297135999891907,-0.3362726449267939,-0.3276025763479993,-0.3268249789252877,2.8096751768607646,0.9727311691434579
39,-0.27721039997413754,-0.28327889926731586,-0.2934973184019327,-0.2870935145765543,2.812377627938986,0.9726955979254713
40,-0.24346015322953463,-0.2391564790159464,-0.24006362911313772,-0.24820889998227358,2.8095116653712466,0.9727285754004195
41,0.027546068653464317,0.030773812904953957,0.039276691735722125,0.03793370921630412,2.806221840204671,0.9727041436551479
42,0.04793590493500233,0.03788408637046814,0.0466606185073033,0.04562943254131824,2.807682771002874,0.9727177367321306
43,0.03495843289420009,0.035104634473100305,0.04545808950206265,0.03955563483759761,2.8150935642188415,0.9727003603069566
44,0.036813810118474066,0.03189595008734614,0.03943702485412359,0.035533548856619745,2.805210629827343,0.972715797202415
45,-0.0198216320713982,-0.021829932346008718,-0.018251308239996433,-0.025804081407841295,2.8049315040698275,0.9727081100493119
46,-0.01705155777744949,-0.025027001276612282,-0.022585402010008693,-0.02033795160241425,2.809940761420876,0.9727344161792124
47,-0.08552042068913579,-0.08678196859546006,-0.07840538816526532,-0.07228184421546757,2.8125097372103482,0.9726929402728004
48,-0.09465680073481053,-0.09268991719000041,-0.09873221861198545,-0.0922840292332694,2.8154281836468726,0.9727081725048919
49,-0.0757477143779397,-0.07708878442645073,-0.06609641760587692,-0.07241473253816366,2.8150279950350523,0.9727007116062099
50,-0.08990269154310226,-0.08631010493263602,-0.09937648521736264,-0.10019842442125082,2.8110044908244163,0.9727038344304229
51,-0.08968055061995983,-0.10207533068023622,-0.09430064237676561,-0.09426962188445032,2.8067437348072417,0.9727021939921625
52,-0.10925773502094671,-0.11405918700620532,-0.10820540762506425,-0.11630355264060199,2.8045355100766756,0.9726956041803652
53,-0.12588122126180679,-0.12453315826132894,-0.12216108472784981,-0.12279919651336968,2.8085059734876268,0.9727454588011694
54,-0.12162499583791941,-0.12060482753440738,-0.11407447973033413,-0.11258868523873389,2.812739741697442,0.972720658184287
55,-0.09649666119366884,-0.08755449508316815,-0.0973465065471828,-0.09729888802394271,2.8145344022195786,0.9727034519003294
56,-0.04278118698857725,-0.04699489404447377,-0.053504892508499324,-0.04564064065925777,2.808512141695246,0.9727253416388029
57,-0.0734959573019296,-0.07602925132960081,-0.08579052239656448,-0.08354158164002001,2.8125124131329358,0.972709327849867
58,-0.09638729086145759,-0.10543451295234263,-0.10256301891058683,-0.10823088325560093,2.8128599212504923,0.97269713730733
59,-0.060389732650946826,-0.057973328744992614,-0.0667757410556078,-0.06250870856456459,2.8122758096142206,0.9727307853677839
60,-0.08493267185986042,-0.08135180175304413,-0.08765534264966846,-0.08647139742970467,2.8090829704888165,0.972742032911052
61,-0.0706202441942878,-0.06548357708379626,-0.06283701909705997,-0.07513880194164813,2.813065822585486,0.97270061725609
62,-0.03997546108439565,-0.034083865117281675,-0.03993267472833395,-0.048778518568724394,2.813748468644917,0.9726931983069423
63,-0.04222130845300853,-0.039820250822231174,-0.0506826774799265,-0.047236137092113495,2.8060360576491803,0.9727131558860608
64,0.0019514443119987845,0.0010049717966467142,0.009505737107247114,0.01114274573046714,2.8140223276568577,0.972707371124528
65,-0.049052138812839985,-0.04421815974637866,-0.05290506698656827,-0.058922580908983946,2.8122748117893934,0.9727037176648651
