,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,-1.0910264551639557,-4.240763261914253,-1.2373663671314716,-9.687253296375275,6.008651256561279,0.9793932696478769
1,-2.1822273060679436,-1.7701181210577488,-2.366108661517501,-9.752422451972961,28.709132075309753,0.9782996548438887
2,0.009073428809642792,0.036287251859903336,-0.15470381081104279,-9.18065969645977,6.680787920951843,0.9783539067518181
3,-0.6441705375909805,-0.6360955536365509,-0.632223442196846,-7.695870216935873,2.2917380332946777,0.969627274447902
4,-1.638409785926342,0.7943860962986946,-1.808848662301898,-9.657298669219017,4.994333624839783,0.9774911888659517
5,-0.8302597030997276,0.24028150737285614,-1.018452301621437,-7.628437114879489,22.98887264728546,0.9698449616677678
6,3.5868026800453663,3.6616684272885323,3.576453775167465,-4.1495246812701225,2.16975474357605,0.9763955093672853
7,4.096026163548231,4.14168169721961,4.048975579440594,-7.804235681891441,2.2192708253860474,0.9922861411622775
8,4.337030205875635,4.38544873893261,4.488206267356873,-9.602335877716541,2.2035500407218933,0.981360820922554
9,4.360279697924852,4.220404766499996,4.034674484282732,-9.002185877412558,2.1140109300613403,0.9687332401415641
10,3.118314627557993,2.2471499890089035,3.0727772191166878,-8.148616589605808,27.58475625514984,0.9734122547436255
11,2.9759097285568714,2.8090688586235046,2.982619795948267,-8.438494741916656,2.2049419283866882,0.9761012484615705
12,1.9452036023139954,2.0212442278862,1.7790473997592926,-8.400352627038956,2.1419100761413574,0.9790334208277564
13,2.1125333346426487,2.3979777432978153,2.2029211837798357,-7.808276616036892,2.203830122947693,0.9700036957091143
14,2.952009666711092,2.2232139445841312,2.9295642618089914,-5.6267086789011955,8.638031005859375,0.9735122298192718
15,2.0308916196227074,1.895038641989231,1.9859036281704903,-6.9363148510456085,2.155303120613098,0.9730684407810435
16,2.0589683689177036,2.034197673201561,1.9081153399311006,-6.143447943031788,2.3431661128997803,0.9717372282677493
17,2.3076284918934107,2.265454463660717,2.2543926648795605,-5.358024567365646,2.2698166370391846,0.9776818552459483
18,1.9195432839915156,1.7990010157227516,1.7041175831109285,-5.914516914635897,2.327288269996643,0.9697936910177067
19,0.5312240179628134,0.5125298835337162,0.25962258130311966,-7.09533616155386,2.2662811279296875,0.975063147445375
20,0.7149074953049421,2.3780581410974264,0.7281978987157345,-8.42458363622427,3.8259754180908203,0.9715465471960355
21,0.07556983828544617,0.19410281628370285,0.08828888833522797,-9.200684756040573,6.641219973564148,0.9739092990546825
22,0.9781830683350563,0.9542203433811665,0.9867695569992065,-7.084430307149887,2.1635537147521973,0.9739673213065547
23,0.6300943568348885,0.6937675103545189,0.6154521480202675,-6.6028943955898285,2.2569289207458496,0.9767570354490956
24,1.5634422302246094,1.466231346130371,1.5979392882436514,-6.880467802286148,2.2518067359924316,0.9703512704430779
