,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,-1.0117201358680967,-1.4302844015622957,-1.3829085963686156,-1.2623546742044076,-3.402503988047322,-2.5306148608533228,20.109080806204332,0.8531060352777624
1,0.280287411544723,-1.4357125705101668,-2.8641604394580713,0.7526541764650151,3.9060631207168455,-0.6323338270707943,13.344382291571488,0.83692391051929
2,1.4633889884410656,0.8356106815665014,0.9940324319338356,1.3842049194835182,-3.9152739373496983,-7.2546516212564915,12.20543763682048,0.9177612022026911
3,-0.264971399710691,2.4588598209779455,2.5557658323731607,-0.5946541664267909,-4.379684665672629,-5.267069338765987,16.54992861861334,0.8368273932789163
4,2.9788815107732534,0.8408666505368588,-0.1831580178138786,2.8771705604134223,-2.572809028338863,-6.527682000740582,14.677356443069458,0.8553901273867812
5,-2.3056687338229924,-0.9698148504611486,-0.41116560301807803,-2.5783464936296516,-6.678222859169377,-1.87045689368854,24.23805027272186,0.8915372019768751
6,0.20120987873678023,-3.9799130100787794,-2.160383451928997,-0.1495276007681856,-6.100729374256244,-6.282959600372667,16.485687971062205,0.8709898649248722
7,2.376711708893011,-0.29438571424449966,0.5380453635317466,2.040829952400024,-2.2317412355917647,-5.263460723097936,11.211573199516558,0.875286153583517
8,-0.2003719685338456,1.6802359473965525,3.33235801372725,-0.6443478197703486,-5.406217861868472,-6.533583244906605,17.886185518176504,0.811906302926964
9,-1.478179462678496,1.9148480703976611,1.5706079842362515,-1.698456884221323,-4.795052865046491,-1.11334173257681,21.041071138947146,0.8082314844837898
10,3.5378776655190016,1.9086236120583857,2.374859361950953,3.1281231786103483,-0.16043092251936422,-6.812738997521709,6.3701814121423865,0.8669880703574845
11,-5.671279791525449,-2.294873967312217,-0.5090468561727477,-5.468978538223299,-2.1470329922116083,1.713968763390195,28.96398089855183,0.8100798000116112
12,1.724969620577291,0.1577404050137004,-0.1397534456112231,1.6504409630138928,-2.2072048487034346,-6.291368087284473,8.88898252724782,0.8530425488449067
13,-0.9846926351295637,-2.7924863113779255,-2.7492181926755728,-0.7135709717643891,4.288090913353692,4.227457855241916,8.575068662663138,0.8202854717149801
14,1.2799879602575275,0.8184998378544865,0.725858758948075,0.9593121908061896,-3.1079056255346797,-5.60706163183287,12.69654238317683,0.8421760622395634
15,0.4179153031426591,-1.1612906197958461,-0.3622948097070997,-0.32628194370815955,-4.425877680965742,-6.650508029189494,15.442102268112766,0.8037394350634262
16,1.1543624081585937,-1.4166675746903856,-2.152235889071412,0.7973991176327015,-1.1370917096186333,-4.227231824370925,20.85731083369817,0.8386834365025742
17,-1.1185390791548582,-1.8350878452162218,-2.1513296396601946,-0.7263121613034718,4.280431545107895,1.3142791913807166,15.412006918802593,0.80513424587478
18,-1.419849671372334,-1.7065339616015436,-2.191589903142436,-1.0530165335948078,7.460208669192817,1.774762850994812,21.22205324286243,0.8112195653670834
19,-2.37570962991218,1.2837253118355805,0.24769725148272534,-2.4759225689701334,-6.5180302479222725,-1.0808505683701435,20.467936098058118,0.8474098127183105
20,0.03443026150969053,3.325981259292,2.640756361377731,-0.0847711173098876,-5.48117455461578,-6.3247377984999655,18.465552593636332,0.9222337603920155
21,-0.7105188277120462,2.229314117010783,1.9816741898149952,-0.9359824749290458,-5.817211382966611,-4.091868682352029,14.07801250289659,0.8090788719693605
22,-1.5103707364242775,2.5947410894147973,2.3078063367108834,-1.8297163222760862,-5.0323303749988195,-5.3957991251827835,26.62141723933425,0.8270538809623883
23,-0.8245004630894919,2.5059674270395598,1.0606689368231739,-0.900830381315143,-4.990518930104596,-4.087603758189424,13.462968810651645,0.8513690435302922
24,1.0514632076062596,-0.17955294740056268,-2.4314287364525624,0.565783782887354,0.2616875998078023,-3.1533371712262546,18.964244889574072,0.8639598222706728
25,3.2826090157197965,3.0654578029982806,3.424785238071957,3.311668199385564,-1.8421502218718384,-8.960510167567097,2.7419849905587617,0.8957649612746164
26,-0.37658302292404744,0.2809766239924033,-0.06485522344534236,-0.6806028137431945,-4.391207441266404,-2.99702821111401,12.757305988567012,0.8578701964072263
27,3.1466423306000766,3.0977080976656937,2.9906547762511897,2.7542711928798482,-0.6291478366356795,-6.289065988651781,2.908734908069441,0.8928767811263653
28,-0.945066536023853,-2.365321287432134,-2.241310974493791,-0.8713524822814979,3.9307150562152167,1.324430818697842,18.797478327359283,0.8974616371360682
29,3.091506664085835,0.6850909237786181,1.4726026357099689,2.5369997067505072,0.06429766887972785,-6.969774781360952,8.613832042536412,0.8262917231480955
30,0.45024791066003156,-1.798234634030269,-2.4311953957753794,0.928728375123548,3.3455660185145453,-2.452100737888311,14.96726814526735,0.8560907625232852
31,-1.2263099447133405,-1.7167465565116167,-1.3882289263032477,-1.7344936849881347,3.534005785179331,0.7401556545332788,16.34023826551742,0.803982352833548
32,-4.98328112217246,-4.643994282991709,-4.660748622080206,-4.8698869470843285,-0.6978241950908916,7.281464706966096,18.17456232783792,0.8459056981535339
33,-2.189958430820141,0.8284999121566692,1.752480297395756,-2.3888827251457827,-8.862912257615259,-0.7412622969495618,21.72669095995355,0.8237007272360662
34,-2.2613558787642507,1.3752459953876595,-0.32605483628047016,-1.9244218370235187,5.1043977146438895,2.745194536906042,15.525707286980703,0.8486666211123296
35,1.364605283938495,-0.7079014594096444,-2.4035213685249524,1.0136958215773664,-0.21406263189123304,-3.894980535310454,18.367095779609908,0.907165403383561
36,-0.81873920997347,-3.0995738069345764,-3.6342089648165867,-0.5656236529992934,2.5291397106241384,-1.0950220079420863,15.035877442474824,0.8547890640003378
37,1.7202123323269316,-0.519210890391979,-0.6062943904513947,1.4312968910405688,-1.5467989842642167,-6.577814083270217,11.113349869785413,0.841982719919241
