,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
54,10.0,10.0,10.0,10.0,-10.0,0.44420000000000004,22.44,0.9233102932096116
55,-10.0,-10.0,-10.0,-10.0,10.0,10.0,2.9424,0.9528539758338804
56,-10.0,-10.0,-10.0,-10.0,6.4874,7.6136,2.7759000000000005,0.9668982557931861
57,10.0,10.0,10.0,10.0,-10.0,10.0,2.9757000000000002,0.939459679409437
58,10.0,10.0,10.0,10.0,-1.9282000000000001,-9.8858,2.6805000000000003,0.9473388907415189
59,10.0,10.0,10.0,10.0,-3.2564,-10.0,3.0453,0.9137316833697184
60,10.0,10.0,10.0,10.0,-3.0538000000000003,10.0,2.6067000000000005,0.9203640393175867
61,8.55,7.795800000000001,7.8338,8.2644,-6.545800000000001,4.3132,12.3573,0.9342792177084627
62,9.9856,9.7006,9.9512,9.5706,0.633,-7.711600000000001,2.7168,0.9114253997762853
63,-10.0,-10.0,-10.0,-10.0,10.0,10.0,2.6361000000000003,0.9406624429193757
64,-10.0,-10.0,-10.0,-10.0,6.7556,-10.0,22.3485,0.9168410008871293
65,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,3.0522000000000005,0.9096619254768599
66,-10.0,-10.0,-10.0,-10.0,-1.2264000000000002,10.0,2.9169000000000005,0.9464683091784485
67,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,28.196400000000004,0.9508741604324118
68,10.0,10.0,10.0,10.0,-10.0,-10.0,3.0495,0.9150463111277312
69,-10.0,-10.0,-10.0,-10.0,-1.891,-10.0,2.9109000000000003,0.9252761597867651
70,10.0,10.0,10.0,10.0,-1.0274,-10.0,2.5317000000000003,0.8899748195042358
71,-10.0,-10.0,-10.0,-10.0,10.0,10.0,2.4966000000000004,0.8793288703391478
72,10.0,10.0,10.0,10.0,-7.0078000000000005,10.0,2.7162,0.9558119499110133
73,10.0,10.0,10.0,10.0,-10.0,5.8866000000000005,2.8845,0.9641517462901762
74,10.0,10.0,10.0,10.0,1.9508,-10.0,2.6778000000000004,0.9354740691878175
75,-10.0,-10.0,-10.0,-10.0,6.0840000000000005,-10.0,2.8101000000000003,0.9629231864860991
76,10.0,10.0,10.0,10.0,-10.0,-6.372800000000001,2.9556000000000004,0.9493331142751678
77,10.0,10.0,10.0,10.0,1.0466,9.7454,2.8455000000000004,0.9398796296555998
78,-10.0,-10.0,-10.0,-10.0,10.0,7.6374,3.0009,0.9347952329351754
79,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,22.5867,0.9216334680411956
80,-10.0,-10.0,-10.0,-10.0,1.6684,-7.3124,2.6472,0.9350367837995212
81,-10.0,-10.0,-10.0,-10.0,8.5344,-10.0,2.8278000000000003,0.9649623850772061
82,-10.0,-10.0,-0.9488000000000001,-10.0,-10.0,10.0,29.999700000000004,0.9159901724544444
83,6.429600000000001,5.7046,6.1626,6.3406,-5.6188,-1.3336000000000001,12.480900000000002,0.8913212313193503
84,10.0,10.0,10.0,10.0,-10.0,10.0,28.114500000000003,0.9615627706639991
85,-10.0,-10.0,-10.0,-10.0,1.2788000000000002,-10.0,2.6952000000000003,0.9414405078235994
86,10.0,10.0,0.1962,10.0,10.0,-10.0,29.999700000000004,0.9194094482535992
87,10.0,10.0,10.0,10.0,0.4166,1.7752000000000001,28.2114,0.8949419547236679
88,-10.0,-10.0,-10.0,-10.0,-1.9148,10.0,2.7420000000000004,0.9483464000106292
89,10.0,10.0,10.0,10.0,1.173,10.0,2.7603000000000004,0.9396647666807458
90,10.0,10.0,10.0,10.0,-10.0,10.0,28.063800000000004,0.9617708809942691
91,10.0,10.0,10.0,10.0,-10.0,-9.130600000000001,3.0012000000000003,0.934688404334524
92,-10.0,-10.0,-10.0,-10.0,-3.4086000000000003,-0.5252,2.736,0.9367974226940194
93,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.9313000000000002,0.9518236628548616
94,10.0,10.0,10.0,10.0,-2.3632,2.3886000000000003,2.6781,0.9471601546904209
95,10.0,10.0,10.0,10.0,-10.0,8.614600000000001,22.454400000000003,0.9132639118623265
96,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.5191000000000003,0.8891745619483671
97,10.0,10.0,10.0,10.0,-10.0,-10.0,27.852600000000002,0.9097340655689288
98,-10.0,-10.0,-10.0,-10.0,-1.2186000000000001,10.0,2.6754000000000002,0.9381878663449915
99,10.0,10.0,10.0,10.0,-1.1408,-7.5552,2.7378000000000005,0.9571844453771734
