0.332105135048568,0.332145855458594,99.9566162228009,99.8842491831761,99.7688254270493,99.5233910505818,98.970305558773,0.999994460659504
0.932729516740987,0.932672004427588,99.0364631069498,98.8714203533944,99.3438113073863,98.9728401272637,73.835135764351,0.999994045523617
100,100,0.505456449290454,0.445859553503923,0.45563241959148,0,45.5608589375285,0.999908420958672
5.11570913382752,5.11584467210306,94.8833167004628,94.8953996932413,94.8965683398012,94.8898426190022,95.8305807475093,0.999896130081274
99.5492755871768,99.5493493333707,0.463548491888881,7.08098680351083,2.92147773650932,0.501563315591524,73.8349721387971,0.999895577022728
100,100,0,0,0,0,83.2633990329686,0.999893213049521
0.0103055813166956,0.0103532137048868,98.4667312782521,98.2223766064516,96.6228050043048,98.1228394992345,1.57138670481914,0.99987186350235
99.9999999999874,99.9999999999925,0.039090693008035,0.0248544707009021,0,0.0252195655950804,26.7061965579591,0.999864723197986
99.6895947465947,99.6896647684559,0.219402013882965,41.1196245543621,10.298279996062,0.294744728875023,98.9701393488715,0.999847058065716
3.37492963072371,3.37519836069794,95.3925362552627,5.27511748758323,95.8611686371833,97.5937851908956,98.9738800260203,0.999838545008208
0.0116358755655956,0.0115127053873548,99.675641432158,99.9510030871485,83.5884459696914,100,98.970187539464,0.99982329014373
99.9984761296002,99.9985180400643,0.153986961515057,4.20988149887081,23.9917751510894,0.116541848373177,98.9700858568675,0.999823143332258
0.00148872267051607,0.00143802609263507,99.8276696230504,93.1184122544496,6.70260996107119,99.962622570418,70.6930494845847,0.999821010871283
99.9506083750529,99.9503512811751,0.0454403997956392,0.0446228097369201,10.9905718576971,0.0547417678771041,98.970294338945,0.999817458832574
99.9866272219794,99.986514565255,0.0113595547470364,33.4988540470486,49.4518715468539,0.00273522747324124,98.9700708558327,0.999814227585881
99.9935024043541,99.9934616454354,0.0147194606841228,29.0513954484114,49.3256775643461,0.000566647777726176,80.1186096027342,0.999813192262652
100,100,0,11.8143930752545,0.0205310891025814,0.0137687482627016,89.5450571640051,0.999810963684642
99.9905517924412,99.9907328684231,0.0125038948497525,35.4234949673473,80.097007332568,0.000565290508409428,98.9699567405866,0.999809100263733
0.110247437509043,0.110252578577789,100,100,79.426790164248,99.7765397965181,67.5510594863709,0.999808418401718
0.00546053034470948,0.00561351001172369,99.9902800838158,76.4812757558562,25.2859245547874,100,67.5511935052501,0.999808262401096
99.0325076426608,99.0326213721008,0.182196322889456,28.1844248079893,0.636195771796097,0.76989884979845,73.8350285954881,0.999807806379687
0,0,99.9999414288049,79.0075159909917,27.1459050146243,100,95.8283393677764,0.999807736466244
99.5358782958606,99.5359775366323,0.368435152526096,80.101364443808,29.4978204731271,0.391482900816769,98.970252346946,0.999807595536593
