20.9133999433786,20.9133803669692,20.9276327218958,89.08978584595,20.9276229554854,92.4626815833926,0.999999981072909
62.3861475563524,62.3861537605563,62.3696070581739,2.84019499259439e-05,62.3696088856318,95.85261931954,0.999999974841362
12.833250838762,12.8332498610471,13.172984289008,78.859112801458,13.1729842303558,86.1335125488542,0.999999942176174
94.1095691683333,94.1096099840255,95.6860632479997,5.64478255553248,95.6860714635688,96.3196791986805,0.999999931385358
68.4727488357619,68.4727499870422,25.2265304959296,43.7171386908114,25.2265546460825,29.8604870858475,0.999999862908039
45.3809402099899,45.3809332663075,45.3985712803286,99.9999243252136,45.3985741655132,22.4001993762152,0.99999969809169
99.9886569640829,99.9886676732227,99.9672561065619,51.3502611325289,99.9672606936248,33.8624409826347,0.999999640240701
7.91303022814101,7.91303229852446,7.97581435121505,21.5053898765883,7.975815855927,30.5169791514507,0.999999420541293
0.010415550795141,0.0104441644253208,0.0279877437442721,54.864888364825,0.0280032753141521,67.1999932611543,0.999999383454315
56.7659432090278,56.7659704384399,56.7164636385188,99.9999999687116,56.7164590004716,96.4738910888967,0.999999337655738
4.16756916212088,4.16749672153876,4.1180397317087,47.4015219495002,4.11803517279024,96.4739060491992,0.999999336745858
32.2064138755381,32.2064183685485,48.4600867122559,82.1257964563196,48.460084918233,61.4974233155141,0.999998854014459
27.5113750752811,27.5114095755171,27.4669393161689,3.16305332995129,27.4669610961651,93.5448879243516,0.999998528848424
34.4159904226799,34.4159678440938,35.0249725024741,56.4245029333893,35.0249627849904,85.6737863975395,0.99999840530982
71.1212572618051,71.1212631848485,71.6339479447888,83.9658879605254,71.6339620106163,75.1695434731212,0.999998216407346
28.3064602301889,28.3064588728753,27.8472544938941,0.00113482836525829,27.8472538402814,69.752506545616,0.999998181972557
0.0156597112410157,0.015659650922989,100,79.6978381219997,100,98.9701940865267,0.999997874556596
81.8432588322532,81.8432506316698,82.7022981355507,62.8156345945967,82.7022960877426,59.8282010331644,0.999997751736985
0.00519479942175206,0.00515331151274701,100,99.8101612076046,99.6010269975925,98.970209546087,0.999996118033933
31.4997275664685,31.4997294841364,31.4573374126775,6.05608211731633,31.4573382632365,45.337960020556,0.999995628177544
25.5735149365807,25.57351576867,25.5311213196463,0.129756268242386,25.5311276852595,45.3379550065399,0.999995628125621
99.7422155164666,99.742187258669,0.849888705310189,0.191926408701911,0.456919209701273,73.8348770439215,0.999995216842537
8.16769511359517,8.16769400660966,8.51947651706893,1.42876682816545,8.51947621169003,91.0976410181475,0.999994619271722
89.8755741018475,89.8756376894815,10.3484491754598,10.53302896995,10.743755398198,76.9811049134404,0.999993639575356
99.0311532706492,99.0311344844412,2.60108353143891,4.61496354146066,2.38807543905978,98.9706707451441,0.999993536268371
16.807848628218,16.8077427489474,83.3154210729275,83.0179186218802,82.8553729124245,83.2714586238608,0.999988447514232
39.577959773667,39.577958353189,35.4308897304074,22.2783981759589,35.4308912863305,87.6190542058566,0.99998649196134
0.262857481596748,0.262857481596748,99.7371425184033,28.9459827346955,99.7371425184033,98.9729478264953,0.999985099673529
68.9615512086195,68.9615545426459,69.0136159158764,85.9040675443161,69.0136178205324,16.6847386946986,0.999985092088074
0,0,99.9895006460419,12.5671563596683,99.9895052478662,98.9709425260387,0.999981858268374
63.7033263156616,63.7033271485188,65.9889188505635,55.8926082246429,65.9889190699936,22.8741099489301,0.999976347104871
0.117858669246891,0.117856428416526,99.8787242433557,0.215951257531094,99.8787228136482,89.5343268633599,0.999957360895587
92.288875724386,92.2888709352535,7.2056666211604,32.8231022623314,7.14720963393963,92.6895718335418,0.999939270978436
99.9961161511602,99.9961160933437,0,100,0,95.8213399377237,0.999938524670102
99.9888629419192,99.9888656043263,0.00797190995426827,29.2987561870718,0.00797599404905,70.6928028599339,0.999935224441651
0.00723787469746838,0.00722824907746212,99.9780845962505,0.0397660086410018,99.9780828665298,70.6855288479638,0.999931000157101
34.2283611709898,34.2283595229383,49.0479937950854,46.3806530893387,49.0479820310227,4.73631141646829,0.99992058736101
99.9994982343117,99.9994425086744,99.9892877357355,0,99.9892532805076,59.1211720635254,0.99989043994572
50.8540456268346,50.8540524842149,50.1450485551728,62.943202806802,50.1450567556618,71.5093144229541,0.999887684540859
98.7879145982163,98.7879018701074,2.19260208756906,38.7711195397778,2.07756604309265,70.6932797961697,0.999875304897093
26.668211104564,26.6684490952528,97.7958080203329,96.7666943288792,99.0205459293567,45.5620800980534,0.999875004132338
0.0177573455412549,0.0177621801482189,99.9903479502576,0.0757074200336635,99.9903134391923,32.9864859099607,0.999865513108927
7.959136168516,7.95913735580136,71.6702403540343,16.6811943591494,71.6702331687615,42.4233489821192,0.999854456750892
99.8055563961852,99.8055561744552,0.273757402506856,37.989126142132,0.273727100112118,7.85474729656328,0.999839331754144
5.83021407499952,5.83019220828539,94.1279387376511,57.1523718322506,93.981467844634,98.9731432831148,0.999831997001852
0,0,100,99.9820990986873,100,70.6970513889877,0.999813949780815
98.4488737163964,98.4489295512644,1.45598189899296,54.1811676926269,1.94183992497057,70.6932174734345,0.99980309820079
99.9552134501785,99.9559890344808,0.102639142003926,75.1475920623022,7.27666747249102,45.5578383123307,0.999788014764994
5.9499402420233,5.95078307683533,91.0238367438635,89.8272275167962,97.6168052754205,64.4110277907235,0.999780556682624
0,0.00113515905104527,88.8783003394591,48.176001916695,98.8501607952553,95.8297759198816,0.999775991915551
99.8916881884353,99.8902890291128,12.3175345103715,87.3510255894049,0.170147106397912,86.4030572582836,0.999774213870141
99.9447332390665,99.9444867823978,8.37379992174973,99.8178298163683,6.14059170082206,67.5452078589192,0.99977220467815
0,0.00172278432454995,85.3093196066248,6.43460589003359,99.9776576655399,70.6957894063663,0.999767708559784
94.0536696167994,94.0533395886337,9.1222354133644,1.1405429160002,6.69612671235827,95.8313641436502,0.999766628199016
32.036297883463,32.0363050104748,33.5771137110021,11.8846399145639,33.5771153668095,33.0309525931806,0.999763676991344
96.6398404747634,96.6400265125931,4.99171921491379,97.1593072327497,6.40674430464485,80.1001493441697,0.999763593963389
100,99.9981873282229,16.1223297119152,95.4001866741012,0,98.9701518401422,0.999762654478929
4.84896918371557,4.84993671056072,91.3077757764734,83.7352284317313,99.2115355132865,98.9725000001143,0.999761955883532
96.1472730633711,96.1486911310178,1.67583555792971,3.35408853693825,12.8281851295717,10.9969459375848,0.99976038415313
96.7265801093898,96.726406500554,7.84618694354587,60.3475957557145,6.45625803656416,92.6882282558051,0.999757712728975
2.92240369914229,2.92386583314368,87.1263404586289,65.3127229312415,98.9367390184114,61.2688192227315,0.999756101511151
0,0,100,100,100,83.265703056082,0.999755616712223
99.9979091161372,100,0,75.6804792979031,18.1191188310798,67.5524276700087,0.999754740222779
99.9215737458107,99.9191183720133,19.7241573310561,26.9271790949338,0.0706964182509714,98.9726582996347,0.999753371736261
80.5674147311341,80.5681481580186,3.38323118283062,6.71390950564724,7.52706204739515,42.418933503085,0.99975325830574
99.8064715172012,99.8038040759753,21.2048718176395,4.39873042139589e-06,0.478132820475292,98.9730587472268,0.99974998009293
99.9989449590339,99.9999740249864,8.15914340516959,44.1704412432408,16.0887643915081,80.1208579280772,0.999746252187099
0.0956303071297838,0.0981185864519163,80.5538397797847,0.156135916546694,99.7333532661353,98.959252531948,0.999745450920258
4.17806508796335,4.17879654912,88.3105655461976,1.95160911282897,93.8352430426842,98.9691697622369,0.999740149332163
91.1076336912065,91.1067508212516,15.8195138802238,10.6849333064167,10.4828284573832,4.71310881748181,0.999734473538996
90.8785250020505,90.8797783989333,0.568611105851543,74.2790850229948,9.7782161061725,83.2630018885513,0.999732111638404
88.1153981910383,88.1151974157113,6.66495642126648,24.2709293062691,5.3149055460363,58.1279467452871,0.999728569001609
2.50763175575128,2.50733780293232,87.7761750744467,22.24313271949,85.6981445224365,39.2757397301165,0.999724675752921
9.93144037365262,9.93235966092002,90.8871062348056,6.3117063938718,97.4143718207381,89.5452739999583,0.99972341975883
99.9916680855035,99.9886234344301,24.3605129955882,99.9123892627669,0.0883460511440541,23.5621967662267,0.999719972261508
8.56170079297778,8.55955684291695,99.9904801943676,78.0013182853446,85.0146172983243,67.5542001402078,0.999716394301476
89.1558134238687,89.1542740395728,11.1114596496263,48.5881434299262,0.46687195698786,73.8379293175563,0.999716344850365
98.6864934667881,98.6902167989595,0.952395954016002,36.5369849957141,27.1090064406805,39.2756991425753,0.999710188474261
