12.474964098307,11.4854065397447,11.4853074551334,12.47081148062,58.1253204793163,50.9906125904116,15.7031578125444,0.999113926737246
45.3901634501654,86.0304927604604,91.189448309741,45.3874174454104,46.6384086252557,46.6382767318746,6.22731243331735,0.998632381409009
0.133969436609036,0.0587472720570998,0.108470424673817,0.0606596764346493,57.59639871445,99.8618522290484,78.6408323357245,0.996474442830692
58.8560438752674,60.1251698994643,60.1242893281578,58.9028283299643,93.989118773077,4.45760958623506,18.7462738525345,0.996399473913066
26.9000531661817,28.0169046987047,80.4578071891612,26.8967292873426,28.0203792083375,72.592827775315,86.3730557277159,0.996297938961397
13.2275026667045,12.2523139828039,89.0209556990856,13.2164354886098,12.2629596527304,53.6330657679726,89.1720317223896,0.996001157558459
16.623879269092,15.0599539815427,60.8726456187457,16.6178645792703,15.0654916214562,51.3110003893255,75.632181472343,0.995824638308498
71.479672726983,33.0056988093403,70.6539358739867,71.4812823627743,30.5996828818403,70.6556155695879,65.3782823306446,0.994994968462782
0.0208556243032061,7.12615285765892,8.32945486915914,0,100,91.4796683078315,97.1438951664604,0.9945169771441
72.035201198043,38.7667566636711,71.5475659079016,72.0403565377185,32.5295518673287,71.552839942535,56.5108731898551,0.993969734387751
30.4965788343982,30.0120068896063,30.1211408719532,30.3554104616918,29.889240208323,29.7860092037231,100,0.993581496122046
99.9444589461776,53.508596988249,99.4260017717888,99.9558274995806,7.05244936885598,99.4375499108109,95.8217382452447,0.993307152870551
87.0597098761147,87.5500165532221,49.5884706800041,87.0610898901439,87.5486825934827,51.7090209781942,56.500742021278,0.99287821381629
72.7465714399373,3.77552545961152,22.6031056775577,72.692693824697,69.5205548666706,68.8629902289479,68.8742062899453,0.991361176837411
37.8947584035108,58.9549125413802,37.453849081158,37.8788646799096,74.5760610297492,37.4386415847612,41.4803480761517,0.990236115806482
25.7972376584436,73.7869605881817,70.2462816280327,25.8998785264832,25.979740240923,25.8153623686482,99.7052506026445,0.990099800795743
2.33154872186766e-06,0.0276712498329698,0.198762366283151,0.105009368615743,99.7801032711498,99.8254306265759,99.6800612260467,0.989762952537556
0.645557635625612,99.1084716799298,23.5292290852605,0.778919326862219,0.837237044733066,0.675002634729807,99.7271150951689,0.988844417556724
80.9121243891849,6.16467766712003,62.1190629004794,80.9135616974579,82.087808998721,82.3118867840229,68.6695875993213,0.987892946030801
25.7279899336543,26.6651856538522,26.6895746743267,25.8644906176916,75.9209782315366,16.8899971622447,43.9991230564758,0.986025122919765
48.6363634201848,11.1925836461131,20.0826459387993,48.6262595536132,49.3150441519885,49.3204477051906,21.7375736103494,0.985875221997976
99.9897733942762,99.8283351724087,99.622432859992,99.8686016548307,0.763884699801764,0.288904834368742,99.3412184264062,0.985128942505794
18.6616803131662,22.21588522501,22.066271430751,18.6151793204932,35.3871083309475,26.9494525731425,65.3327234715296,0.985085580739572
0.130287232188433,0.0746350951914469,0.206723430609281,0.121812825370294,99.9261277419798,10.0471569702233,99.9137286787544,0.983779268984148
60.7828712407148,89.2035258987168,22.9121415353565,60.6184583810902,59.8210210416295,59.9370381593733,100,0.983398526865937
55.3880159383028,6.65459114274357,90.4236038516626,55.513105270106,51.786979703357,52.6501882828434,98.8847823697802,0.982594716762371
81.6796244832746,80.4600395975164,80.7574422322931,81.679536247616,80.4607379351885,80.7572674238635,71.4395401555214,0.982126330005318
51.2637982560773,64.6285765627203,68.0282829385257,51.2894506747975,39.6986971824641,43.4194704231057,100,0.981207159922127
10.3794133740863,10.9803296296204,11.2105450683538,10.4475618019031,97.8058159995159,78.4538111228465,83.8220142613989,0.979822819317244
15.1163004474597,16.3688795325877,16.3488724782938,15.2455388027124,21.830718753009,95.5477738774726,43.8775999418742,0.977051328992624
99.8745762363469,99.9951953246609,99.8511241833381,99.9713742719558,0.200895174715946,92.2520012060398,100,0.976114836144991
12.6911378021369,12.9778158932403,13.2444812109693,12.8342633274034,86.9900510085258,86.9030899271045,98.6445215005393,0.974705305906398
55.7422491588466,63.1261878709741,19.6117996050559,55.5889564772692,58.0441957129122,58.0484682703459,12.7398151724143,0.974636617815737
27.4575484112215,27.9522207365228,27.9497610075198,27.3242464816287,12.9905660816626,43.1282323785473,12.341791238014,0.973849564386169
65.4468091090456,4.84573493071243,7.9974977162229,65.3487497229098,64.6602998103195,64.9218246791889,46.2958849571927,0.972296629799291
46.0840349361505,46.1076444641223,46.1076463381226,46.1267338781647,98.5241289004493,3.75668696772101,2.81006842702071,0.971692256916477
49.9636001809445,50.0294938244753,50.320199178492,50.138693625708,98.031318075826,98.0130873826766,49.0503440099184,0.971110624702119
55.2424625745429,57.9631898003587,61.0730977494339,55.270415230734,57.8977992067964,62.0521203537552,90.4928153445816,0.970630125726579
0.0215845125781567,7.06973851125241,98.3615224511641,0.0634410883042848,0.069953172410017,0.00462557538205379,100,0.970154155113274
16.0543654903132,17.1970758669707,17.6653286497098,15.9961254670817,30.3175475137151,71.0864687370386,49.2338153754737,0.96914177163664
92.0180919002868,89.7771489936412,88.7181786513751,92.1404195334,0.0631474502062525,29.0885823560905,47.8412252901939,0.969136747594163
30.3913728034604,20.4980227605254,37.4509200959641,30.5384958643371,14.9390360306409,65.3999966685788,98.5375972758858,0.968924787399514
5.67681365252912,68.5342845252347,83.478141847649,5.79893043063163,6.96890554891643,7.5074180139264,36.6846134138916,0.967859010947432
40.7915659816063,38.2041595701925,55.1728348222854,40.731161550033,38.240131385738,48.1457527224554,24.4983412041219,0.964447989642984
