10.4740377996698,0.00279543806301492,10.4740308352373,95.0560057139501,95.0315223719265,83.5037458585712,0.999991034087097
25.8738221357905,12.8555477332239,25.8739337193593,96.9992927651564,97.5806203967538,61.8475011786562,0.99998432805421
78.4041284371397,21.0128122224613,78.4043408896096,5.97888810793434,7.09165946238087,89.2053037559757,0.999950079131096
85.0254671406739,33.2248488172132,85.0251989261051,20.2914442677847,19.150075756768,80.5177742720864,0.999937785036536
73.0210070142974,10.6313201728109,73.0213512875532,11.2551631090515,12.5474126308213,96.4536651209237,0.999931460093586
0,13.0613784887616,0,100,100,62.4864080129571,0.999820387401855
58.7792886460206,1.6309515845455e-06,58.7798763888657,0.0224355175387255,1.9846237914872,90.8345991859869,0.999812838227579
22.1336057245028,84.5307230525157,22.1318370047665,92.4429778666691,84.6493411152031,99.5536512778206,0.999778371166019
12.8280217240965,31.4862670650677,12.8271564384312,86.3927406608703,81.9787490120192,88.8307058851013,0.999768353439631
18.6298324166501,81.4150885424707,18.6334712766152,81.3966770391964,99.9914802275536,99.9493608697349,0.999764310837709
1.15184832864704,22.1299516830313,1.15012904933248,89.073516093424,77.5509215417359,99.6732054619024,0.999749776390003
84.369097953874,66.9768409525695,84.3675816595763,10.6665317445419,1.37526527180536,27.4379442332934,0.999739778754049
31.5892896239152,93.0141200714124,31.5882244291073,96.9735321919309,92.7093221210811,98.0689865766808,0.999729082205722
99.2630958850275,52.0082591254885,99.2669173129536,1.63757287969921,28.1797701286267,73.7735637553028,0.999718637820307
11.3620908630847,48.8454701037248,11.3633910183288,75.509194198141,81.3576758771766,59.4836254083603,0.999697070162304
78.4333973242235,56.8925898995773,78.4319693439299,16.1481366781641,10.0560006809257,33.8140726214911,0.999673740381897
0.00321149515781998,16.8321435315996,0.000175283703909175,81.5916181965882,65.3758441227344,80.196128823652,0.999662515864213
7.95373267358389,67.6983768271219,7.95543678178457,67.1707770587108,73.8295167424676,95.3609244580543,0.999651444031498
34.168616475397,59.6174189503675,34.1698285603119,76.1846745607326,78.4361587202627,40.699241937294,0.999636925375654
76.7639567182538,27.0015644890871,76.7608446226973,14.8725803333797,0.0803859919493975,77.2547023396435,0.99960971638756
80.146719697478,22.7860255406666,80.1451297320592,24.7843830137785,19.5064422780512,88.4817968043972,0.99959292797537
100,45.7054409222104,99.9970020097115,33.2886194436188,16.5900210804766,85.0388564806617,0.999592262685299
74.0335369840484,8.33169485796792,74.0335370313862,28.0671795395034,28.0672887047569,99.9999304756666,0.999559070599362
75.3682712921017,25.1163970372623,75.3740480710084,0,22.8805561671746,78.1179819786548,0.999506177213514
99.8016368272691,45.3718210715419,99.7957209083167,47.7746353364732,24.6151919543322,84.2490670352915,0.999487053526706
79.791904881799,15.0241844482433,79.7850483151259,28.6739034191327,1.06191009731551,100,0.999482861255991
76.66631325438,17.2605490050008,76.669015755903,16.5730965880844,25.0097932547168,91.6728896054398,0.999478009846257
11.9236931450384,72.7317551634253,11.9182576671065,89.0432513043407,66.2579516102943,97.6141858793234,0.99943952550641
99.9873588635654,59.2500308941403,99.9930393376235,30.1892243183541,50.0211531112185,63.2074383611188,0.999435467790572
24.0364745686911,77.0613574331982,24.03324165246,80.5889748428453,71.8346720174444,85.0441401092308,0.999421633985812
93.64823172721,52.4410353743473,93.6425573958472,45.1945766339732,26.7967049708105,64.0190103432475,0.99941998658288
0.967063602531253,62.0192639042562,0.97465093549327,48.21728730901,74.6651012604195,97.7457323557392,0.99941769284967
0.0171865109665921,18.6596913587561,0.00472864361507578,97.0775684892217,43.8981836109418,88.8656695213054,0.999396300473348
