18.1785601440278,18.2510357632369,81.2720058847421,18.1785311370701,18.2510663976741,81.0806514042934,98.9200810836095,0.998888562301655
4.18826625528372,4.19129162387449,97.5139916188176,4.2002839963865,4.17933008321217,51.7726104814793,98.9786393549511,0.998857080911291
18.8515709602216,82.5587729239412,18.8410132047776,18.8513480333561,81.9237513166816,18.8407900236083,98.983674334404,0.998819693677562
13.1222749964734,67.813506169978,13.1258997559327,13.1273412904157,82.0462261252542,13.1309586670047,95.8433339192842,0.998810205133538
79.6804260304791,23.5843824710513,79.8579223182318,79.6815090903718,18.4107308411598,79.858994674243,92.3408027221371,0.998721543298768
0.149462197344577,50.9664616241835,0.135464153461134,0.15822567842702,85.447547424995,0.144229063954305,98.979952956669,0.998615629900561
38.61308052705,7.08856739383388,96.4758519875527,38.6617201144913,37.7551241992806,37.7556489434897,25.1122881917559,0.998462639343355
50.1687101235539,48.9400530686418,48.9403164988397,50.1605448672086,19.8227313617563,9.45721044207448,6.24720431778662,0.998429239670887
76.2144697212596,77.3846036094209,77.3857578542892,76.2298155348177,18.812102872682,45.4896607670607,40.7724317931278,0.998296950742633
91.6664138360502,92.5390936342438,92.5378602263,91.642053809545,63.5775397036247,6.04597808020426,34.4991935074214,0.998195858333588
0.51223766128588,1.58392748670688,1.63140332699207,0.518556734575855,47.4093705120998,98.2410438779484,97.2835339971658,0.99816047317946
26.2682978482428,26.2651023027579,73.2048092530041,26.2681700996313,26.2652229467238,73.2888755554775,73.8606685097604,0.998019547472523
31.397181886615,31.3646239819393,67.0537858885856,31.3843316361609,31.3774808897533,85.4846450078031,67.5738999814581,0.997625923124827
81.3614837990365,42.0194757462044,81.3857849289844,81.3658353033395,46.3470467898738,81.3901405518385,58.1570103333206,0.996842131708082
15.5795559872922,58.9339335606855,77.9517280603024,15.6308194694182,15.6327460192748,15.5384371823753,28.1024973750272,0.994148848773747
0.0577396547562106,20.3765329043443,20.3763152516118,0.134028523926801,0.178610060754248,0.0549678398528,99.8371999646843,0.993694841939178
94.6046490784035,6.15883796875159,26.0735456100533,94.6062437967972,93.355079958683,93.380324033053,31.2389425997221,0.993462917454797
0.097612259275088,99.9709781630742,99.9531263052198,0.0267448627094135,1.78412731076475,1.47983903214971,99.7180923269312,0.991324736785024
51.6414498145702,52.7589922321984,52.9035428682485,51.591626011705,85.0186275040997,70.5447762490189,43.7157444694115,0.99086389333901
10.0440361986354,8.69399268224418,8.68844829615824,9.95930552325081,79.8442235491698,20.4996113291431,6.25171483994582,0.990703931832944
99.926023286809,99.8362105013183,99.9900933777483,99.9647984907437,84.7954067790954,0.0951682959239998,99.7833841026891,0.987474313088391
78.6105983114747,37.5426068968198,95.152274396706,78.7498735416793,81.6301794475051,82.2875180524497,20.959693638047,0.986196392580267
99.9875720949688,0.872758383658064,0.276114185392437,99.786466682127,99.8160073063451,99.6886657690014,97.8302674510762,0.985806673358222
70.8107098866507,60.0407352302947,29.0288909397598,70.8352611031884,74.4570219308007,73.9038064222166,100,0.98483581310426
30.9035401467939,31.1529856400272,31.3584822171845,31.0169988540334,93.0384126151894,89.8933284373397,68.28684612895,0.984432690549488
24.0273747713358,20.2064628174283,18.8802483124845,24.1006734797263,59.6202187977616,78.29804741042,34.2845425365584,0.981612099874453
41.8475927027082,28.9359563925208,18.3915424161573,41.9410119506039,48.7154595038275,53.2425263864226,98.3855472049746,0.976269025175301
96.2963003910744,43.814028940624,2.60373430639757,96.5719245623565,96.279081157844,96.4461985977689,82.3246707121368,0.975097781811325
42.8001570515279,47.128527360996,49.2635138170891,42.694858120475,99.2632138135226,61.8235724998013,47.7147241035005,0.974026383898259
55.2195104576775,54.8690207157352,55.1480083061252,55.3745190158615,23.3047738625899,23.8794175669892,89.1548350035747,0.97288549810566
40.2884196660701,72.8097646788131,16.4355272912007,40.3196971175024,38.6806604419411,39.1395598204243,61.7958456984411,0.972368268735738
28.2179666515823,97.683940460785,58.4920637534284,28.1548935060462,34.1380501607007,32.1197492873396,40.2710068183172,0.972157907126244
38.5464790221489,69.0322579247821,61.5455691591758,38.5571499981961,38.5135871246694,38.513547849611,2.8123566322096,0.971651021539483
66.5728483780643,66.5878851084853,66.5879245410102,66.6177826033015,100,0,2.80989826794465,0.971523920540212
45.6338115226534,45.6617967359558,45.6618476477918,45.6814095124173,96.7538885773007,10.0054973720042,2.80972469043279,0.971429057126221
35.5200251139606,5.89983583220641e-06,73.2986269008243,35.574674873018,35.5481748321062,35.5482227905235,2.80956342074162,0.971047692790093
20.8705842311504,87.8801738546356,44.1674771265775,21.1617268235094,21.4548927286803,21.6699178954064,88.4357110733943,0.970922755663038
33.7926830843864,33.8728443063976,33.6944387471747,34.0200199831189,0.124764586995397,72.6846290306312,57.1294861860753,0.970800661053074
53.2511656554509,79.8407884981824,17.2817482454277,53.1858314113542,53.2136781898966,53.2137656093028,2.80944769304039,0.970257074922247
87.0389257761727,93.9236104373628,13.3316341485048,86.8960823975949,88.8128078407533,88.8279967083048,28.5849953891632,0.967885901169665
72.591959952142,13.617668205851,22.7988350170962,72.7231758007747,72.0046457019702,72.3609171463156,100,0.967290718368846
39.1407795621578,88.6514039207308,16.2933543097401,39.3755488456352,39.4508114169649,39.6516714539693,76.1886472137456,0.96661463386778
91.1117808651545,25.7434012720461,75.2732472100397,90.956809571947,85.8385987890558,78.7671165418671,99.3867376110796,0.965840276988908
82.3318035326636,18.9508145618991,82.332540493638,82.7458306337848,19.065425474101,82.7465735713394,99.9959976376088,0.95769727647143
58.8833245144852,35.2265870164603,68.3516276925161,59.1312247777485,60.5169818345276,61.0019962974508,8.96563482783112,0.956169444554021
34.3450715198523,35.7580598665814,36.2411261405292,34.1589821113763,61.3095099515708,41.9205945138025,8.89539298120027,0.954282674826632
49.9256387452334,69.8456022715723,66.953393809691,49.7996191702346,45.6756950428589,40.0710222790188,60.0242139783882,0.95400678333313
31.4636537965325,41.0503015606013,42.4554650061927,31.278434979879,27.0134356961991,14.0081418940537,71.3640479613805,0.950957008309063
52.1610165779658,6.71956410348204,35.907099067814,51.9340753306173,52.3511801882353,52.7326932975131,63.549989737334,0.946494599940858
20.2574770907117,28.9573282128226,85.7678038528481,20.4666096548116,29.1518568128731,15.4327506099534,77.3427104466233,0.945033101714768
61.7149523767637,62.2917879385555,62.085367147214,61.4228233828368,57.1079234487197,9.87270614469471,27.8167684658029,0.937729559534484
7.60384072632913,23.3057338056674,88.7980399539642,7.72190242085476,10.1128499547678,12.2743528421394,21.8643175566228,0.934212789980664
57.7547628620152,62.4607077068239,62.3227273874824,57.9977861716889,37.4137807822926,54.2680776721871,80.4946707069179,0.933003276628056
53.8785764414587,54.4732322115627,56.173011291431,54.2586188781947,53.9900591380494,56.3530917558654,99.3928354511462,0.932287645210239
61.3576932042823,57.9125264486241,73.8409879061245,61.6256516733108,50.858545254393,6.24462996019748,81.8032305262103,0.928696116027301
31.2556803277165,28.5715538638643,27.830940117058,30.9781199926667,30.7772632684167,30.5832589031118,71.1988983374328,0.928201234734264
14.816433767527,90.8898890956231,39.3473177699548,15.0356488651193,13.3702907772628,14.0908452572132,100,0.925431663592705
62.7579312752387,62.4339800644491,73.2876491070561,62.4260658848931,62.8343374390589,65.8495317798417,97.3476753283909,0.925077792149903
80.2517352388928,79.437890240511,78.1216579904077,80.8080193166291,20.6971000179044,77.8375629014175,27.9374673179141,0.924712833090022
37.9710508393296,26.6609995448339,40.3397803525677,38.662101031898,39.3199359200907,40.2921405581889,65.4315992492143,0.923305616180657
17.8970894993147,88.2057248438147,95.3127904002745,18.3043601826127,25.9291766527933,14.7812875008888,44.6875605783786,0.922611027562339
36.7403065721354,33.6357576502452,31.5652109733352,36.5855191118137,32.0344373114101,49.813697619545,39.8593156512769,0.921955969127089
36.11490230661,36.9462252114458,36.5727857355403,35.9703711661265,31.5721668871771,33.0525086802807,96.2375400517351,0.920994928459266
93.0433633445426,96.0870796204285,78.7339887275333,92.7087460192636,7.83003561027485,69.8920492263372,78.7289023438018,0.92039518838902
45.3179583462959,40.6447962353617,51.0328260738347,45.804338809027,47.7497453108165,48.5953641779269,99.8790550457389,0.917722810296099
39.4633637732972,39.0124719875673,39.3401164784814,38.8749509520124,14.7102442810754,76.8636103669068,35.6790357100878,0.911902659658675
82.3162329100439,84.210697052711,86.4675920956311,82.061308556262,61.2627088585981,39.474791834611,51.8920071732732,0.907054301571083
55.346703692767,36.2290821729254,4.13873960834387,54.8635016331027,55.0328183708464,54.680647433809,25.9187367913876,0.906954243639295
