,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,-3.0125911771041882,-8.901301291345188,-2.935486950305016,9.856871005147532,29.91623496050421,0.9799914724635925
1,-1.2962381398817657,-3.794808851346062,-1.1849628614829197,7.354992780662322,14.970295401998712,0.9818316171233992
2,0.3183253190045086,-3.5958055603960775,0.45383967706912554,7.685281149017605,20.873615898222255,0.9800165065753862
3,1.760682534506592,2.0437043367914125,1.7352944958482421,-7.320326492084973,26.577332222657326,0.9820017111626121
4,-2.9401141497929055,-2.9536354037841543,-2.8458965192708696,6.353794330514889,19.986120043265558,0.982234657437884
5,-0.5818294066795089,-3.520597036263813,-0.4432308691021046,8.126137007480978,27.762422443670065,0.9821526785368591
6,-3.02456244579769,-8.756931375664337,-2.9544474529716775,9.495250210502785,28.51433854036416,0.9920965452147454
7,2.91349403138604,4.956579253870057,2.8320760489897507,-6.057252235985069,21.733192815855794,0.9851751818397463
8,-2.5693030845365703,-4.50955626512999,-2.436564355823954,5.202484595426753,12.886071342622675,0.980597979178777
9,-7.517962993707341,-5.996417135525548,-7.367940921355855,6.680518038613364,25.650303039834302,0.9856466445222029
10,2.0313857522548364,4.540030118814757,1.9149324708611486,-7.644655079128416,14.945365154040793,0.9886280643207608
11,1.3010322505773515,9.973311642714428,1.2043587157944948,-9.179404065269779,13.765591792194536,0.9898520222754075
12,-3.068447530313204,-6.847186068569359,-2.97882626439978,8.219783574434764,19.963393937218086,0.9910309340098684
13,-2.6122360919685903,-5.154008532280299,-2.4755063691545924,6.732462212046123,14.892202002799415,0.9811067417025745
14,-3.5025779793185268,3.202350594395957,-3.339479689371745,2.538408673673821,11.18713476924146,0.9890073288343961
15,-6.702499817880451,-9.907941533475512,-6.62173256703215,5.530082714973729,29.398149969552065,0.9928120770709987
16,-3.1148012644927956,-4.738910867464899,-2.97398918725888,5.8224197221295455,19.3010845286559,0.9837811522450091
17,2.611693707924487,2.8770170522037235,2.4697651468430912,-6.887003376283772,22.19292881785819,0.9873457687239542
18,8.977063201849575,8.904360202235063,8.750814736198716,-5.920966189658314,24.480074864156162,0.9842757508438313
19,-8.059822954337157,-1.9406375353983476,-8.005855668094505,6.994715489425004,29.82136467342297,0.9864672432780913
20,-8.745039663084313,-9.012774259442637,-8.759566384578,8.583529697266801,26.571447597333318,0.9940603173623517
21,2.067197112456305,0.42459755023919793,1.947682176133399,-5.918945261110718,3.8416307138208996,0.9830665780026856
22,9.860909573001145,9.91232993109109,9.906161436499689,-5.038844344987933,15.514344160456133,0.9903874811015144
23,-1.0748820057122503,-5.175601384271275,-0.9577541152403592,8.337727667991132,21.45405968489978,0.9878796209497893
24,-0.11421136103454196,-0.12800375825417096,-0.23700765157194842,-7.694457841365249,2.239696746838353,0.9820757565715543
25,-2.6295197935395977,-3.997251841201983,-2.472106381570905,5.9389817209268205,17.94945353676525,0.9821257436126737
26,-4.564559102616817,-9.436143983243792,-4.468303893952646,5.43363791264382,24.50863202221805,0.9841956030483358
27,-3.8842332056695557,-4.221201242964174,-3.875998949615333,5.983757934733226,22.19036145138338,0.9837494598192689
28,1.595422213853138,2.8450068682052323,1.4817415170305521,-5.933046581301211,10.217650019787278,0.9813725422066234
29,-1.2745577950651232,-2.1211016373889233,-1.0857212636449565,6.578134296446583,21.283481318950997,0.9802961749553841
30,-3.7228154016941533,-9.79013701127888,-3.644865195218392,9.880099184315558,29.965076373743052,0.9896497377698106
31,4.739065341085189,4.087761365421457,4.629421075275075,-3.64221985950992,19.51681803223235,0.9820166154282505
32,-9.96326727688674,-9.999684863742246,-9.898599043132538,8.884959927379871,6.668470708553655,0.9921574672549943
33,0.08085140071979291,0.3070055353249125,-0.1490462507524125,-8.41986379659155,22.157994469808628,0.9825161571516943
34,-8.984782980947156,-9.516805722431165,-8.965234104770172,9.56830093897867,24.040526257559186,0.9943662001225725
