,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,-3.8166823275387287,-3.8383092880249023,-3.837699383497238,-3.771323025226593,2.7644099295139313,0.9694431045206736
1,-3.5526408180594444,-3.5107483863830566,-3.4990014731884003,-3.5605888962745667,2.7821844965219498,0.9708533516354892
2,-1.8081255108118057,-1.8176631927490234,-1.696399662643671,-1.7612173557281494,2.8130737096071243,0.969715707446926
3,-1.5942217279225588,-1.514819860458374,-1.5183661878108978,-1.597328593954444,2.8511069118976593,0.9684186475707878
4,-1.7959748106077313,-1.7349500060081482,-1.8593384325504303,-1.8530049100518227,2.779200494289398,0.9686246301740521
5,-1.7486174628138542,-1.6142231822013855,-1.6610767841339111,-1.6670182794332504,2.789551854133606,0.9676674581340723
6,-1.915362637490034,-2.0169219970703125,-2.030067667365074,-2.01484614610672,2.818866729736328,0.9687413145023188
7,-2.2581154741346836,-2.219725251197815,-2.3388384580612183,-2.2624970376491547,2.8322792649269104,0.9693429880303744
8,-3.079200826585293,-3.0772998332977295,-3.0376017093658447,-3.1014020442962646,2.83049076795578,0.9713081353627988
9,-3.213132046163082,-3.166935235261917,-3.147812247276306,-3.1646268479526043,2.7774360179901123,0.9707655518460743
10,-2.3366287983953953,-2.459113657474518,-2.3698135167360306,-2.382479816675186,2.827430009841919,0.9684454118660984
11,-1.926282312721014,-1.970177412033081,-1.988191768527031,-2.036257114261389,2.808446526527405,0.9697450246998668
12,-1.9398623928427696,-1.9737616777420044,-1.9932621121406555,-1.922033155336976,2.8321948051452637,0.9708877663450031
13,-1.394478090107441,-1.263171225786209,-1.3352707922458649,-1.3073608987033367,2.8168880939483643,0.9676564333427794
14,-1.67764613032341,-1.5556658431887627,-1.6372344978153706,-1.6894382904283702,2.7916792929172516,0.9681079882680789
15,-1.0071437507867813,-0.9317076206207275,-0.9823365062475204,-1.060185968875885,2.851394362747669,0.9676708558840741
16,-2.4674765868112445,-2.420687697827816,-2.4618616104125977,-2.464470624923706,2.818128228187561,0.9720732136125675
17,-2.800853133201599,-2.7639582455158234,-2.737654387950897,-2.8571258187294006,2.7871124744415283,0.968590321589171
18,-2.666098415851593,-2.6599707901477814,-2.520325481891632,-2.6092578768730164,2.8122522830963135,0.9681911812971551
19,-2.8316401690244675,-2.89298215508461,-2.900753676891327,-2.8410823047161102,2.774002194404602,0.9699851963781172
20,-3.5827823728322983,-3.6998777128756046,-3.5602347254753113,-3.5603575110435486,2.8051159381866455,0.9677775623909647
21,-2.5025737583637238,-2.5495691169053316,-2.4585220217704773,-2.5214876532554626,2.767770528793335,0.969109002949402
22,-2.6356472969055176,-2.5790767073631287,-2.6545432806015015,-2.594120964407921,2.808182656764984,0.9707379967004224
23,-2.4387393593788147,-2.559135581366718,-2.5375523567199707,-2.4660048335790634,2.8342449069023132,0.9679032524465624
24,-2.499608963727951,-2.5352788269519806,-2.419831871986389,-2.4405601620674133,2.768708884716034,0.9685040134012028
25,-2.7358639165759087,-2.659323387313634,-2.6788849532604218,-2.6388910114765167,2.7896898686885834,0.969445187041818
26,-2.401530299335718,-2.466073215007782,-2.3431553840637207,-2.3511313796043396,2.8041562736034393,0.9695891768387801
27,-2.7474768683314323,-2.780564397573471,-2.7308739125728607,-2.8290550261735916,2.836584985256195,0.9687132331213759
28,-2.9466437734663486,-2.9385988861322403,-2.993598997592926,-2.898562103509903,2.7968474328517914,0.9702526650123714
29,-2.4313474148511887,-2.43507082760334,-2.3173241019248962,-2.350954443216324,2.8363072276115417,0.9688003606743316
30,-2.2230743262916803,-2.0978051871061325,-2.111542046070099,-2.1869896948337555,2.8159238696098328,0.9680542795962161
31,-2.2392910779453814,-2.2018005438148975,-2.2214502096176147,-2.2220369577407837,2.7999141216278076,0.9723032249241599
32,-2.3560771215707064,-2.3263208717107773,-2.3617605715990067,-2.290969543159008,2.798314154148102,0.9707770004060727
33,-1.9968871604651213,-2.0360419116914272,-2.0754260420799255,-1.9883351624011993,2.810513973236084,0.9707179646156991
34,-1.609511785209179,-1.633579671382904,-1.6654161363840103,-1.7291600815951824,2.7926648259162903,0.9688715289188586
35,-1.8257888602092862,-1.809505820274353,-1.7460966110229492,-1.777229905128479,2.8731482923030853,0.9675981440618941
36,-1.5089736338704824,-1.5981619954109192,-1.5310804545879364,-1.5502139031887054,2.8282310962677,0.9701552353064608
37,-1.497664731927216,-1.4378272891044617,-1.452941358089447,-1.4430307820439339,2.756303310394287,0.968821368853269
38,-1.6701913867145777,-1.6389061221852899,-1.5157691538333893,-1.6127732992172241,2.7940821647644043,0.9679393207278428
39,-2.555924874730408,-2.535754930227995,-2.586914896965027,-2.631486516445875,2.819373369216919,0.9707126458953079
40,-2.8590924530290067,-2.871071983128786,-2.919915333390236,-2.9147486463189125,2.8229869604110718,0.9716264345013294
41,-2.9340775664895773,-2.9462713301181793,-2.9947131276130676,-3.025652378797531,2.78168261051178,0.9698975900651517
42,-2.988785147666931,-2.917917735874653,-2.9726861715316772,-3.0121207237243652,2.808631181716919,0.9709221001962911
43,-2.96516652405262,-2.8845231123268604,-2.873417317867279,-2.9262668192386627,2.793583571910858,0.9702930638887698
44,-2.757193475961685,-2.6580441519618034,-2.7519946098327637,-2.7448742985725403,2.7856999039649963,0.9694133826592367
45,-2.912096790969372,-2.8675682991743088,-2.9292450845241547,-2.996675878763199,2.8475850224494934,0.9680635318310413
46,-3.4451432079076767,-3.501153886318207,-3.337281495332718,-3.374040275812149,2.817407190799713,0.9676095534514646
47,-2.745353914797306,-2.719450831413269,-2.7296576499938965,-2.7166757956147194,2.7759097814559937,0.9713419882208064
48,-2.8770483508706093,-2.867795765399933,-2.8187814950942993,-2.8501158133149147,2.7458702325820923,0.9681438149214998
