,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,-0.5479445531964302,2.1493562757968903,-0.4154045879840851,8.9811532497406,25.84632647037506,0.9857031383985726
1,0.1692138835787773,1.747250184416771,0.23028699308633804,9.110808610916138,3.9102296829223633,0.984126969042884
2,0.8680958990007639,0.43871017917990685,0.9930243073031306,9.005655527114868,28.6803297996521,0.9820883051601591
3,0.22087519895285368,-0.22891212441027164,0.3692331090569496,8.646951913833618,13.251307725906372,0.9811537139534272
4,-0.5931558571755886,-0.4676964096724987,-0.4506238866597414,8.30203166604042,2.260580539703369,0.9821009500863919
5,-1.4865846931934357,-1.5267578661441803,-1.3928176909685135,8.762177258729935,2.219604969024658,0.9899448778844497
6,-0.69239242374897,-3.223131161183119,-0.5574974119663239,7.426523327827454,4.940120220184326,0.983880344185061
7,-2.7567145377397537,-3.058686636388302,-2.6815845146775246,9.026859551668167,22.19044065475464,0.9834822946460929
8,-1.951969500631094,2.7123544961214066,-1.8239659313112497,6.438973784446716,8.061490178108215,0.9827605247402548
9,-2.317486949265003,0.9078609608113766,-2.1746779084205627,7.179110646247864,5.931185960769653,0.9817292121913759
10,-3.5029195458628237,-1.9164092764258385,-3.37530080601573,7.293228387832642,3.8054200410842896,0.9808011889703929
11,-2.555996861308813,-2.420082712545991,-2.490288484841585,8.577919721603394,2.175280809402466,0.9827931307038
12,-1.1487875953316689,-1.0891620144248009,-0.9843879044055939,8.661210775375366,2.269578218460083,0.9866171386267213
13,-1.9491222575306892,-0.3389703780412674,-1.849613718688488,7.892345666885376,3.7813704013824463,0.9816066426421494
14,-2.771304711699486,-2.7365743219852448,-2.571204587817192,5.210264682769775,15.615975856781006,0.9816173218344766
15,-2.741952698212117,-3.56847080308944,-2.7868325486779213,8.069120407104492,8.582842707633972,0.9815959227941717
16,-1.906092543154955,-4.504749700427055,-1.7747532203793526,8.30006194114685,4.87150239944458,0.9840340153966459
17,-1.9885787684470415,-3.678840383887291,-1.8546095844358206,7.348823070526123,3.750389337539673,0.9813447552417944
18,-2.9781660437583923,-5.547518268227577,-2.8506289832293987,6.417151689529419,4.866703987121582,0.9826175086786912
19,-1.7458046786487103,-3.3246268276125193,-1.58789486810565,9.590552687644958,19.270478010177612,0.9810129024792272
20,-2.3583181356079876,-4.750800594687462,-2.285887349396944,6.7586634159088135,23.798423051834106,0.9813963945859291
21,-1.2546727606095374,-2.8782207369804382,-1.1264761677011847,9.210878133773804,27.014394521713257,0.9829178474832174
22,-1.3578364625573158,-1.3733841851353645,-1.2549114543944597,7.46478009223938,11.159955501556396,0.9853550486409509
23,-3.1909138932824135,-1.5897936783730984,-3.04109675437212,8.270935773849487,3.842912197113037,0.9840870914048172
24,-3.371814414858818,-0.7864768356084824,-3.2673763781785965,6.060295104980469,4.942854881286621,0.9868888157705842
25,-1.1773424372076988,-2.330340698361397,-1.1829430535435677,9.927658081054688,22.791680812835693,0.9863443798675403
26,-1.551583506166935,-0.9842607714235783,-1.3501575849950314,6.87095308303833,24.058331966400146,0.981722830544813
27,-6.403565611690283,-6.216519802808762,-6.344201073050499,7.227074146270752,2.259526252746582,0.9814696200873423
28,-6.847496380098164,-5.685976378619671,-6.713700650259852,9.501882076263428,22.753385543823242,0.9832661224588153
29,-6.961371339857578,-5.320849910378456,-6.919718578457832,9.028711795806885,11.579838752746582,0.9905425066025582
30,-7.178799390792847,-0.8964617513120174,-7.134918820112944,9.878903031349182,10.998440027236938,0.9830230672091002
31,-3.5219006538391113,-0.9675140529870987,-3.4319095760583878,9.526350378990173,24.860307216644287,0.9824073215726257
32,-3.675551414489746,-3.7644457817077637,-3.695414684712887,7.333514928817749,6.735323429107666,0.981557459019647
33,-4.331307888031006,-1.6472364477813244,-4.206057533621788,6.323667645454407,25.941447496414185,0.9852148849899638
34,-3.5336546897888184,-4.738264322280884,-3.344294543378055,6.145859003067017,10.202559351921082,0.9837094685491128
35,-3.3521056175231934,-5.016812898218632,-3.2541714888066053,6.764153599739075,3.7597360610961914,0.983673476523543
36,-4.4124674797058105,-5.148230768740177,-4.332817021757364,4.290767550468445,8.701706647872925,0.9816561740706031
