,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
69,-9.863800000000001,-9.266200000000001,-9.883600000000001,8.949200000000001,19.5633,0.9901442573318732
70,10.0,6.7658000000000005,9.983600000000001,-10.0,5.787000000000001,0.9915539902613824
71,9.3298,-7.239800000000001,9.282,-8.7532,26.108100000000004,0.9905091937578911
72,10.0,10.0,10.0,-1.7356,6.6771,0.9861582916840264
73,-10.0,-10.0,-10.0,10.0,11.0379,0.9866946425278561
74,-10.0,-10.0,-10.0,7.2618,6.7464,0.987481539923878
75,10.0,6.8028,10.0,-10.0,5.872800000000001,0.990528301648057
76,-8.8796,-8.8552,-8.7476,8.9056,6.649800000000001,0.9945601906707986
77,-10.0,-10.0,-10.0,10.0,6.593700000000001,0.9897952094896078
78,10.0,8.3248,10.0,-4.772600000000001,3.8523000000000005,0.9863227671166382
79,10.0,10.0,10.0,-9.6948,6.7293,0.9911913875038006
80,-10.0,-10.0,-10.0,6.6772,11.1126,0.9887271406592771
81,10.0,10.0,10.0,-6.405200000000001,6.604800000000001,0.988817095393613
82,-10.0,-10.0,-10.0,10.0,2.181,0.9949708502731959
83,10.0,10.0,10.0,-3.9184,6.732600000000001,0.9861852166932538
84,10.0,10.0,10.0,-5.32,6.6066,0.9879018789698916
85,8.9776,-8.7612,8.9166,-9.1658,28.097400000000004,0.9879945216757365
86,10.0,10.0,10.0,-10.0,6.7266,0.9916738550898619
87,-10.0,-10.0,-10.0,10.0,6.703200000000001,0.9938872253166999
88,-10.0,-10.0,-10.0,5.086,6.736800000000001,0.9870490799355954
89,-10.0,-10.0,-10.0,9.6376,15.528000000000002,0.9862867254141332
90,-9.467,9.005,-9.380600000000001,1.7654,28.927500000000002,0.991432523262143
91,10.0,10.0,10.0,-10.0,6.574800000000001,0.9866950940562019
92,10.0,10.0,10.0,-6.6852,6.666,0.993056276052176
93,5.3242,9.013200000000001,5.255,-7.8946000000000005,6.6972000000000005,0.9871021896534474
94,10.0,10.0,10.0,-10.0,6.735,0.9906150914154028
95,-9.9582,-10.0,-10.0,10.0,15.544200000000002,0.995104133167181
96,10.0,10.0,10.0,-10.0,2.1753,0.9944697675155749
97,10.0,10.0,10.0,-10.0,11.1087,0.9921245598002029
98,10.0,10.0,9.9396,-3.4132000000000002,28.915800000000004,0.9919830628110553
99,-10.0,-10.0,-10.0,10.0,2.1393,0.989825878982886
