,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
28,10.0,10.0,10.0,10.0,2.9007,0.9647221510220543
29,10.0,5.688400000000001,5.8898,10.0,29.999700000000004,0.9348335327615735
30,-8.748000000000001,-7.7556,-7.8388,-8.9918,15.465600000000002,0.9172489696569043
31,10.0,10.0,10.0,10.0,2.7447000000000004,0.9686343246849288
32,-10.0,-10.0,-10.0,-10.0,22.422900000000002,0.9385589583427771
33,10.0,10.0,10.0,10.0,2.5848000000000004,0.9250778979356543
34,10.0,10.0,10.0,10.0,22.463700000000003,0.9413429634216038
35,-10.0,-10.0,-10.0,-10.0,2.8590000000000004,0.9704037654497442
36,10.0,10.0,10.0,10.0,22.648500000000002,0.9153432991393862
37,10.0,10.0,10.0,10.0,2.7618000000000005,0.9705056879712852
38,0.8378,-3.6972,-2.4792,0.7534000000000001,26.535300000000003,0.9195881737982592
39,10.0,10.0,10.0,10.0,27.913200000000003,0.9586777704972214
40,8.449200000000001,8.673,8.9166,8.5876,2.8794000000000004,0.9237903159063016
41,10.0,10.0,10.0,10.0,2.8671,0.9695648669881968
42,10.0,10.0,10.0,10.0,28.2036,0.9815690355589929
43,-10.0,-10.0,-10.0,-10.0,22.651200000000003,0.9145152782691113
44,-10.0,-10.0,-10.0,-10.0,2.9601,0.9508366903854558
45,-10.0,-10.0,-10.0,-10.0,2.9547000000000003,0.9523768078204898
46,-10.0,-10.0,-10.0,-10.0,22.5744,0.9331776033686913
47,-10.0,-10.0,-10.0,-10.0,28.341300000000004,0.9352243424054971
48,-10.0,-10.0,-10.0,-10.0,2.9856000000000003,0.9428249438920987
49,10.0,10.0,10.0,10.0,2.9370000000000003,0.9570377515987304
50,10.0,10.0,10.0,10.0,22.3392,0.923004194685551
51,10.0,10.0,10.0,10.0,28.076700000000002,0.9918521675314356
52,-10.0,-10.0,-10.0,-10.0,27.951000000000004,0.9708360547794362
53,-10.0,-10.0,-10.0,-10.0,2.8776,0.9682871980311988
54,-2.504,-1.2068,-0.327,-2.7442,8.646,0.9256509520352266
55,10.0,10.0,10.0,10.0,22.355400000000003,0.9270410544851386
56,10.0,10.0,10.0,10.0,28.0254,0.9869672412525259
57,-10.0,-10.0,-10.0,-10.0,28.359600000000004,0.9264770116083665
58,-10.0,-10.0,-10.0,-10.0,22.4613,0.9412664077116559
59,-10.0,-10.0,-10.0,-10.0,22.614,0.9248352762176943
60,10.0,10.0,10.0,10.0,22.5147,0.9404067718221845
61,-10.0,-10.0,-10.0,-10.0,2.5812000000000004,0.9235840837014163
62,-10.0,-10.0,-10.0,-10.0,28.1991,0.9824769774087296
63,10.0,10.0,10.0,10.0,22.4718,0.9415210218117915
64,-10.0,-6.296,-5.9088,-10.0,27.020400000000002,0.9360451330058126
65,10.0,10.0,10.0,10.0,27.984900000000003,0.9794922909679916
66,10.0,10.0,9.8518,10.0,2.9766000000000004,0.938665407858209
67,10.0,10.0,10.0,10.0,22.3392,0.923004194685551
68,10.0,10.0,10.0,10.0,22.5927,0.929667349055642
69,10.0,10.0,10.0,10.0,3.0294000000000003,0.926268181877416
70,10.0,10.0,10.0,10.0,2.9196000000000004,0.9610372660062216
71,-10.0,-8.709200000000001,-8.642000000000001,-10.0,6.378000000000001,0.9527229183221063
72,10.0,10.0,10.0,10.0,28.0572,0.9906047608343119
73,-10.0,-10.0,-10.0,-10.0,28.035000000000004,0.9882738193918479
74,2.1118,-0.9028,-1.4478,2.1782,18.294600000000003,0.9139828186934236
75,-10.0,-10.0,-10.0,-10.0,22.384800000000002,0.9331135073410501
76,-10.0,-10.0,-10.0,-10.0,22.588800000000003,0.930465479079198
77,-10.0,-10.0,-10.0,-10.0,28.347,0.932561650649796
78,-10.0,-10.0,-10.0,-10.0,27.813000000000002,0.9144084905547709
79,10.0,10.0,10.0,10.0,22.386300000000002,0.9333797574079138
80,-10.0,-10.0,-10.0,-10.0,28.1289,0.9914844281193301
81,10.0,10.0,10.0,10.0,28.101300000000002,0.9923526082691965
82,10.0,10.0,10.0,10.0,28.186200000000003,0.9848603639220052
83,-0.754,2.2342,1.6574,-0.6826,14.724900000000002,0.9698171549374502
84,10.0,10.0,10.0,10.0,22.300200000000004,0.9112976887021059
85,10.0,10.0,10.0,10.0,22.474200000000003,0.9415500016310038
86,-10.0,-10.0,-10.0,-10.0,22.3698,0.9302180339976969
87,-10.0,-10.0,-10.0,-10.0,2.7954000000000003,0.9725453961737901
88,10.0,10.0,10.0,10.0,22.4064,0.9365377194469663
89,-10.0,-10.0,-10.0,-10.0,2.757,0.9700368528832306
90,-10.0,-10.0,-10.0,-10.0,28.305300000000003,0.9507191766691278
91,-10.0,-10.0,-10.0,-10.0,28.046100000000003,0.9895601229482784
92,-10.0,-10.0,-10.0,-10.0,22.2996,0.9110958734589549
93,-10.0,-10.0,-10.0,-10.0,2.8983000000000003,0.9651407096058671
94,8.8754,9.110800000000001,9.242,9.0408,2.9625000000000004,0.9213036622541947
95,-10.0,-10.0,-10.0,-10.0,2.7300000000000004,0.9665804993916026
96,9.59,8.2524,8.5374,9.472800000000001,6.102600000000001,0.9226749063153099
97,-10.0,-10.0,-10.0,-10.0,22.6548,0.9133923077182111
98,-10.0,-10.0,-10.0,-10.0,2.6721000000000004,0.9545580735095668
99,10.0,10.0,10.0,10.0,27.9294,0.9642067322638318
