,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,-7.777402486652136,-4.726224575191736,-7.735803961753845,5.520743727684021,5.628740817308426,28.66210114955902,0.9883124495190794
1,-9.691224072128534,-0.14880140125751495,-9.639315843582153,3.1415631771087646,1.1823281794786453,15.76237490773201,0.9757639602346045
2,-5.8515689596533775,-5.849393680691719,-5.706856727600098,9.854951858520508,1.192190408706665,6.780178338289261,0.9777303809811978
3,-9.488651402294636,-9.414029508829117,-9.216930985450745,6.570563912391663,5.9048073291778564,2.194350153207779,0.984434611556028
4,-9.619080804288387,-5.6172787100076675,-9.522760450839996,9.005804657936096,8.06013035774231,6.4391626715660095,0.9763044391425232
5,-3.1265421509742737,-4.42214148491621,-3.102555274963379,9.04805850982666,3.8526291847229004,10.045382589101791,0.9752595007428606
6,-7.634698510169983,-1.3825869485735893,-7.539183616638184,6.176252841949463,4.573525965213776,10.142477869987488,0.9855208734360168
7,-6.061191134154797,-6.481294181197882,-6.164341151714325,9.968903064727783,8.966488182544708,17.633022010326385,0.9787370660697602
8,-7.265337727963924,-6.654737659264356,-7.289866596460342,6.7848217487335205,0.20447731018066406,19.59744107723236,0.976304873961364
9,-9.354529166594148,-9.16795739531517,-9.214981719851494,0.5254404544830322,5.773320734500885,2.269185096025467,0.9787375494455812
10,-5.755485564470291,-5.7208362221717834,-5.571871042251587,5.050875127315521,7.8678959012031555,2.180472142994404,0.9871685226403213
11,-4.51621350646019,-4.412340700626373,-4.2017011642456055,8.667349696159363,2.1823058053851128,2.1899845730513334,0.9792725848397243
12,-9.685374528169632,-9.795856237411499,-9.437663972377777,3.4361323714256287,9.932967483997345,2.2179993838071823,0.9752792916318382
13,-4.6606136709451675,-4.626675486564636,-4.727793216705322,7.870415091514587,1.299038764089346,2.1394674703478813,0.9779906708473645
14,-3.0513266026973724,-7.556247413158417,-2.9449442625045776,7.040603816509247,4.766851127147675,8.266681849956512,0.9789549204763914
15,-9.633578337728977,-3.2975471019744873,-9.586637079715729,5.203425973653793,8.773484408855438,9.91414020396769,0.9845722584846329
16,-9.889511346817017,-8.394729971885681,-9.87438702583313,2.960665225982666,7.4323930740356445,3.9989448189735413,0.9773771291154472
17,-8.123801074922085,-6.463154196739197,-8.200248956680298,8.457648515701294,5.33476334810257,3.772145450115204,0.9752988122257971
18,-7.920099437236786,-2.8600748777389526,-7.9012486934661865,7.031814336776733,2.5669312477111816,8.640087366104126,0.9799602773345886
19,-7.88147634267807,-2.4473999738693237,-7.787945508956909,7.15135645866394,1.2316675186157227,9.303865432739258,0.9858959566096336
20,-6.482972502708435,-8.021140038967133,-6.312012434005737,5.497616142034531,2.0243592262268066,3.823565661907196,0.981975718435058
21,-9.242960035800934,-8.489618182182312,-9.124597907066345,6.837541431188583,8.005004644393921,8.541879624128342,0.9895641851041505
22,-4.246520601212978,-7.511879205703735,-4.189075589179993,5.11735200881958,4.449072480201721,17.566996932029724,0.9757219915897926
23,-8.553144503384829,-4.956045299768448,-8.550593137741089,9.39164811372757,7.211904764175415,19.069345712661743,0.9812598232636689
24,-6.987274818122387,-2.811913013458252,-6.94425106048584,8.118659377098083,8.871882200241089,7.586905986070633,0.9766712708373958
25,-5.625955827534199,-3.1898720264434814,-5.573852598667145,9.23005986213684,7.681208848953247,5.133689060807228,0.9840717737942262
26,-4.194417349994183,-4.654719352722168,-4.125087380409241,8.121498107910156,8.481295585632324,13.156172528862953,0.9872753898162284
27,-7.958248674869537,-6.339837074279785,-7.802059352397919,6.659197568893433,8.859872579574585,3.872976384591311,0.9860495570172111
28,-7.226521760225296,-7.410037517547607,-7.250648736953735,5.183326244354248,0.4881761074066162,2.3094263821840286,0.9776133867482906
29,-3.3436140418052673,-0.8220367431640625,-3.176188349723816,6.255162477493286,7.9130048751831055,5.009978368878365,0.9802222069233786
30,-1.1842437162995338,-1.3096046447753906,-1.2046926021575928,9.255466938018799,9.971776008605957,2.3135149739682674,0.9781015488204416
31,-7.723391067236662,-3.082773208618164,-7.620361685752869,0.8670625686645508,2.8895325660705566,8.02503097243607,0.9797981457428881
32,-4.110683239996433,-4.213892936706543,-4.248734354972839,6.620002269744873,4.714336395263672,6.641151912510395,0.9772518799203381
33,-1.6039240211248398,-4.697288990020752,-1.4482269287109375,6.486839771270752,6.655905246734619,6.016348823904991,0.9779800638792255
34,-7.130928993225098,-4.635605812072754,-7.120570003986359,6.146344423294067,0.04901576042175293,4.931424215435982,0.9851584089039758
35,-8.500029936432838,-5.868150472640991,-8.43683272600174,3.0030832290649414,2.7124149799346924,4.874959595501423,0.9850901245647059
36,-4.209956675767899,-4.176034450531006,-4.2611135840415955,8.275730609893799,0.5215859413146973,2.2899078130722046,0.9812114544934369
37,-9.052401095628738,-7.412617206573486,-9.074074476957321,5.89870285987854,4.237441062927246,3.924429949373007,0.9763486319157678
38,-3.172855833545327,-3.0609846115112305,-2.974465325474739,6.540563106536865,1.8195581436157227,2.1857942827045918,0.9834129728029217
39,-6.146789351478219,-4.502909898757935,-6.05915093421936,6.495656490325928,7.577648162841797,3.97216983884573,0.9784966043289541
40,-2.8108373284339905,-2.665864944458008,-2.650977611541748,7.3133368492126465,8.74818229675293,2.252898395061493,0.9843588265494132
41,-5.323177844285965,-3.7122546434402466,-5.223585344851017,6.564244031906128,0.6680290699005127,3.853162072598934,0.9915774499364365
42,-7.024157436564565,-5.449082851409912,-7.0652908235788345,9.282913446426392,7.830922603607178,3.920607436913997,0.9822337266083035
43,-7.339788660407066,-5.816349506378174,-7.273196544498205,9.702867031097412,0.636775016784668,3.802070839330554,0.976746838092294
44,-3.965406494215131,-2.3318337202072144,-3.9470603726804256,6.990656614303589,1.1477868556976318,3.836119441781193,0.9853607165151045
45,-6.381710935384035,-7.990718364715576,-6.35445087403059,7.656567335128784,5.174320697784424,3.7609484419226646,0.9784752463213662
46,-6.833109386265278,-5.12697434425354,-6.631559019908309,3.5262458324432373,1.942460536956787,3.8896964341402054,0.9768816694271977
47,-4.728070901706815,-3.200953960418701,-4.705919340252876,4.770675182342529,2.377781867980957,3.9100881535559893,0.9802508874978711
48,-5.8319188095629215,-5.765297889709473,-5.832395972684026,3.7143380641937256,0.5183324813842773,2.1750820726156235,0.9789979293985498
49,-5.677636817097664,-3.22713565826416,-5.5925350077450275,5.9550018310546875,0.8157353401184082,5.079564515501261,0.9880424787411184
50,-6.224474091082811,-4.5591219663619995,-6.118572114035487,8.241942882537842,4.494788646697998,3.958984211087227,0.9803247325268085
51,-8.397460117936134,-6.747353196144104,-8.322368128225207,3.225083351135254,2.8783421516418457,3.7871645614504814,0.9892870056076906
52,-5.729787399992347,-5.560487747192383,-5.643359735608101,9.031083106994629,0.6091840267181396,2.1313363537192345,0.9793603349395408
53,-6.336005300283432,-6.2595425844192505,-6.3246224001049995,9.765491247177124,2.428607940673828,2.3069726154208183,0.9850229324076961
54,-6.567750431597233,-6.610713958740234,-6.58392183855176,7.258958101272583,3.235057830810547,2.1158359781838953,0.9812801998569884
55,-7.862564519047737,-9.46938943862915,-7.656912744045258,6.253737926483154,7.622778654098511,3.776155399158597,0.9763115067182868
56,-6.373919952660799,-4.77371621131897,-6.360641611739993,8.91442322731018,7.2884955406188965,3.8373540746979415,0.9930407110561131
57,-4.5320107117295265,-4.390702962875366,-4.286576427519321,3.8313188552856445,4.43943190574646,2.2558107674121857,0.9783403963753053
58,-5.125194866210222,-2.6284053325653076,-5.050001975148916,2.956602096557617,9.48821473121643,4.978636879473925,0.9809856953886372
59,-5.201952738687396,-5.358128190040588,-5.281880520284176,4.579569101333618,0.26768040657043457,2.252925656735897,0.978349867469631
60,-5.497357666492462,-7.075303316116333,-5.396729730069637,8.284549236297607,5.405089616775513,3.9686062708497047,0.9846224985284986
61,-5.12206619605422,-7.6554296016693115,-5.065155353397131,4.862184047698975,0.626995325088501,4.996545627713203,0.9848873660002764
62,-4.632232390344143,-2.177186131477356,-4.549592214636505,8.057739019393921,6.992095947265625,4.942381050437689,0.9818117683931284
63,-3.86725702136755,-1.3860386610031128,-3.784763145260513,7.212632417678833,7.117173194885254,4.943862430751324,0.9859866159746753
64,-7.086992498487234,-3.8506624698638916,-7.018941592425108,7.342679977416992,4.465955138206482,5.842804677784443,0.9945627373856978
65,-5.931823445484042,-2.696799397468567,-5.934188146144152,9.966210842132568,0.9079556465148926,5.900773197412491,0.9759067952363956
66,-5.16040300950408,-1.855474829673767,-5.0957087725400925,6.850109815597534,1.3016481399536133,5.8633206114172935,0.9790796237224324
67,-4.6961218267679214,-4.639767527580261,-4.46643590182066,6.439319372177124,8.344050407409668,2.1500431150197983,0.9815643864968782
68,-5.966300116851926,-3.276660919189453,-5.833995375782251,9.081287622451782,7.3752360343933105,4.852993126958609,0.980225933258173
69,-4.837821248627733,-6.429048418998718,-4.6632818672806025,2.198270320892334,9.485679388046265,3.8336741104722023,0.976699409569997
70,-5.267596337653231,-7.642588019371033,-5.12181856110692,8.997653484344482,2.2521145343780518,5.059576224535704,0.9780596440664281
71,-3.1537012048065662,-1.6438722014427185,-3.1022507809102535,8.183449029922485,4.419681131839752,3.8872972913086414,0.984422986916279
72,-4.63586413115263,-6.341854810714722,-4.4516987185925245,3.70971417427063,1.784542441368103,3.7764529660344124,0.9755866492584317
73,-6.218999654985964,-6.099114775657654,-6.050130467861891,1.7042937278747559,3.165998697280884,2.2565165124833584,0.9792244380064274
74,-7.104933477938175,-7.050866723060608,-6.958847165107727,3.582991123199463,2.998749256134033,2.1467733532190323,0.9836699479216473
75,-6.352084644138813,-3.6687874794006348,-6.233287341892719,6.149271488189697,6.459393262863159,4.798927430063486,0.9790763912012178
76,-5.831433434039354,-4.198413014411926,-5.7616267539560795,5.087219715118408,0.30077195167541504,3.766242003068328,0.9841232597175368
77,-5.487622600514442,-3.7205890417099,-5.489446897059679,8.516453266143799,4.467951536178589,3.7770556434988976,0.975426062398363
78,-3.1192058362066746,-3.1900250911712646,-3.04470057412982,4.757622003555298,4.8481245040893555,2.186687581241131,0.9799341197180219
79,-6.173931464552879,-6.2088717222213745,-5.933850586414337,1.928762435913086,5.522212982177734,2.2755324989557266,0.9753322563849247
80,-6.016523169353604,-8.530228316783905,-6.032558795064688,9.04261589050293,4.541717529296875,5.033567789942026,0.9805899386444569
81,-5.047763846814632,-3.4850620925426483,-5.0752488151192665,8.940093040466309,2.6748158931732178,3.9414469338953495,0.9795357704384952
82,-5.29486308991909,-3.6019670367240906,-5.131053529679775,4.085304260253906,2.191584587097168,3.9159263148903847,0.9778280121450785
83,-4.431138604879379,-4.39935040473938,-4.240987412631512,2.863574981689453,3.113279104232788,2.2621664702892303,0.9781359239889758
84,-5.618870135396719,-5.767763406038284,-5.454753629863262,7.957613945007324,4.194268703460693,2.1984618976712227,0.9805117196299907
85,-5.362634375691414,-5.363796710968018,-5.39944407902658,3.8222386837005615,2.13853120803833,2.296989269554615,0.9760097031436975
86,-6.445643570274115,-8.234184563159943,-6.380387095734477,9.470085620880127,2.116405487060547,3.7797337658703327,0.9833560328324098
87,-6.791109870187938,-6.698877364397049,-6.515296693891287,1.9860813617706299,5.5275983810424805,2.1785584688186646,0.9774109159465054
88,-5.727593314368278,-9.976781189441681,-5.60977453738451,2.7008919715881348,4.026044130325317,7.316574104130268,0.9794732862914459
89,-3.9434857927262783,-6.483660638332367,-3.869227524846792,5.612603485584259,6.7152546644210815,5.053841698914766,0.9808860753632039
90,-5.636050201952457,-7.389554679393768,-5.617598699405789,4.847843885421753,9.677873849868774,3.7806002274155617,0.9807749966831574
91,-2.9078682344406843,-3.1388670206069946,-2.9049984365701675,9.436084270477295,0.6039062738418579,2.2246021684259176,0.9796236088999672
92,-4.505674626678228,-0.1842440962791443,-4.350461134687066,4.020439445972443,4.632777452468872,7.303703896701336,0.9757877537090548
93,-1.6954877218231559,-0.171864815056324,-1.6223668679594994,7.476325109601021,6.4076282531023026,3.8482516407966614,0.9785338491739958
94,-4.735216274857521,-7.362220413982868,-4.625011593103409,5.092104911804199,5.000372648239136,4.817564256489277,0.9793364944577503
95,-1.565821833908558,-1.4963396787643433,-1.3949722331017256,7.503014326095581,1.0334129333496094,2.287579759955406,0.9761956201048322
96,9.62241181731224,7.958295471966267,9.500730991363525,0.83401158452034,4.833078384399414,3.840311087667942,0.9847473109040565
97,9.631875403225422,7.157652039080858,9.531151533126831,2.133553147315979,0.8128242492675781,5.056711833924055,0.9777246735863857
98,9.516627192497253,6.920820385217667,9.364914417266846,0.6055536270141602,2.232022762298584,4.909824576228857,0.9814878602107026
99,9.970120429992676,8.45734715461731,9.886237144470215,1.7244534492492676,1.9604759216308594,3.918075531721115,0.9786937884421016
