,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
28,10.0,10.0,10.0,-10.0,2.1771000000000003,0.9946349428056553
29,10.0,10.0,10.0,-3.4174,6.6474,0.9888069814783054
30,10.0,10.0,10.0,-10.0,11.1699,0.9888092434181743
31,-10.0,-10.0,-10.0,10.0,11.175300000000002,0.9881612213082711
32,10.0,10.0,10.0,-6.5196000000000005,6.5856,0.986150586322885
33,10.0,10.0,10.0,-4.9372,11.089500000000001,0.9853310465858461
34,10.0,8.7174,10.0,-10.0,24.1854,0.9929357530536811
35,-10.0,-10.0,-10.0,10.0,11.157900000000001,0.9900437184891521
36,-10.0,-10.0,-10.0,10.0,6.769800000000001,0.9847528397636023
37,-10.0,-10.0,-10.0,10.0,6.694500000000001,0.9944330718963652
38,-9.4314,8.6888,-9.3804,9.1354,28.9902,0.9851335405307602
39,-10.0,-8.7704,-10.0,9.107800000000001,10.208400000000001,0.9909908319218532
40,10.0,10.0,10.0,-7.114800000000001,6.6096,0.9899825921562295
41,-10.0,-10.0,-10.0,9.0608,2.2869,0.9922184835929471
42,9.4856,10.0,9.4336,-7.207000000000001,23.983500000000003,0.9845677227154628
43,10.0,10.0,10.0,-10.0,15.555000000000001,0.9875735328692643
44,-10.0,-10.0,-10.0,0.76,2.2482,0.9879522529458853
45,10.0,10.0,10.0,-10.0,11.1027,0.9920494828034608
46,10.0,10.0,10.0,-10.0,6.741300000000001,0.9897297555732976
47,-10.0,-10.0,-10.0,10.0,6.606000000000001,0.9914375587052424
48,-10.0,-10.0,-10.0,6.1692,6.700500000000001,0.9916364125786471
49,-10.0,-10.0,-10.0,3.5754,6.7419,0.9845804068722779
50,10.0,10.0,10.0,-10.0,6.7503,0.9883296845500256
51,10.0,10.0,10.0,-4.1498,2.133,0.9853026871440538
52,-10.0,-10.0,-10.0,10.0,2.2395,0.9963899780652947
53,-10.0,-10.0,-10.0,4.0686,6.6462,0.9896629758561692
54,10.0,10.0,10.0,-10.0,6.644400000000001,0.994646357737494
55,10.0,10.0,10.0,-10.0,6.7095,0.9933981014885587
56,-10.0,-10.0,-10.0,10.0,11.0601,0.9894627438604899
57,-10.0,-10.0,-10.0,3.5900000000000003,6.6054,0.985450080284669
58,-10.0,-10.0,-10.0,4.542,2.1549,0.9890764033052932
59,-10.0,-10.0,-10.0,10.0,6.566400000000001,0.9850943189806775
60,10.0,10.0,10.0,-10.0,6.7293,0.9913487246258287
61,-10.0,-10.0,-10.0,7.2054,11.079,0.9882226576711445
62,10.0,10.0,10.0,-9.231,11.184000000000001,0.986426136918316
63,-10.0,-10.0,-10.0,7.340800000000001,11.106300000000001,0.9894930526709209
64,-10.0,-10.0,-9.954600000000001,0.8336,6.730500000000001,0.986720882125297
65,-10.0,-10.0,-10.0,10.0,11.1948,0.9853452283414533
66,-9.7934,-2.2192000000000003,-9.7256,7.7,12.4821,0.9930910091428456
67,10.0,10.0,10.0,-4.9896,11.080800000000002,0.9848999826481144
68,-10.0,-10.0,-10.0,10.0,11.029800000000002,0.9854442411863011
69,10.0,10.0,10.0,-9.9966,11.067,0.9901223406523172
70,10.0,10.0,10.0,-5.1952,6.652500000000001,0.9913605747290108
71,10.0,7.5624,10.0,-10.0,5.0964,0.9860721329656446
72,-10.0,-10.0,-10.0,5.4754000000000005,2.2224000000000004,0.9945094409994348
73,-10.0,-10.0,-10.0,10.0,11.133600000000001,0.9916717009746092
74,9.2234,-9.6608,9.166,-9.922,28.9506,0.9921711065989478
75,10.0,10.0,10.0,-10.0,11.127600000000001,0.991893455423086
76,-10.0,-10.0,-10.0,4.405600000000001,2.1504000000000003,0.988325157003521
77,-10.0,-10.0,-10.0,10.0,6.579600000000001,0.9875483543985006
78,7.5114,7.6892000000000005,7.4988,-9.011000000000001,2.2644,0.9865069899746559
79,10.0,10.0,10.0,-10.0,11.071200000000001,0.9904829062580471
80,-10.0,-10.0,-10.0,4.1428,2.2986000000000004,0.9877769982026784
81,9.2246,-9.0434,9.1554,-3.931,29.175300000000004,0.988187670211306
82,10.0,10.0,10.0,-10.0,6.677700000000001,0.9950611290742608
83,10.0,10.0,10.0,-10.0,11.1696,0.9888435632285729
84,-10.0,-10.0,-10.0,7.3086,2.1462000000000003,0.989752653988684
85,-10.0,-10.0,-10.0,10.0,2.3169000000000004,0.9878387708748979
86,-10.0,-10.0,-10.0,10.0,6.596400000000001,0.9901811377514951
87,10.0,10.0,10.0,-9.7162,11.140200000000002,0.9911045711119509
88,10.0,10.0,9.9572,-5.42,20.056800000000003,0.9909305354185987
89,10.0,10.0,10.0,-10.0,2.3112000000000004,0.9888709895318493
90,10.0,10.0,10.0,-10.0,6.621,0.9930378051136018
91,10.0,10.0,10.0,-10.0,2.2785,0.993560509492744
92,-9.208,9.1622,-9.1332,5.321000000000001,29.720100000000002,0.9899235153562573
93,-9.1434,9.702200000000001,-9.09,9.8686,29.232300000000002,0.9875277076413542
94,-10.0,-10.0,-10.0,8.3538,6.7179,0.9917724525858115
95,-10.0,-10.0,-10.0,10.0,11.1705,0.9887400725284885
96,-10.0,-10.0,-10.0,10.0,6.750900000000001,0.9882306987264905
97,-10.0,-10.0,-10.0,10.0,6.615600000000001,0.9925128057454149
98,-10.0,-10.0,-10.0,3.6994000000000002,6.641400000000001,0.9889681438076325
99,-10.0,-10.0,-10.0,10.0,6.584700000000001,0.9884058232333236
