,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,3.2300387640379817,7.1560192559021925,3.1298109977627,-4.803628624870585,20.920815967672688,0.9741439234805044
1,3.8368564832728778,6.0873075006614785,3.8321774052436997,-9.124719866937692,22.85527580582057,0.9746724776042581
2,-0.09827010986056256,-1.1964878155552054,0.016269814692598333,7.034259360159224,22.831189024710035,0.9717445309674886
3,0.1769912236758,4.59012869947739,0.10456224532249347,-9.073937837946131,7.173346231039686,0.9740584021604015
4,3.70653340023392,7.991369282455424,3.6131881955111744,-5.974702152550604,7.385312894883002,0.9875186692842373
5,-4.889541875767309,-1.1000204157241762,-4.816411648204582,5.059796399865916,19.919080412314223,0.9827011963902599
6,-0.8776542295532177,-1.3557171400140584,-0.6441731138768705,5.726560525953169,24.1402818464028,0.9737030382495222
7,-7.566556832756346,-9.470709918353476,-7.436516628575934,9.522193498660663,29.282170519357646,0.9865906047393507
8,-1.1989463581607933,-4.755863404906787,-1.025732841333564,5.295189258302957,19.34962421104513,0.9759968410000832
9,1.2368988830821515,3.5153908630833595,1.0630512425188905,-5.999802638510701,13.79410060290768,0.9696574393192178
10,1.113788350090907,3.900980252424482,1.0340448662397952,-6.004889515889662,15.917260323934201,0.9708675301616834
11,-1.8542007662122746,-4.864086777974297,-1.7767880397890956,6.301252727011482,16.82523538940937,0.9789182674152265
12,2.1841513185143424,-0.2947157428056181,2.0895380833694492,-5.29027646727693,25.047106599632265,0.9726070580946305
13,2.0630268173966306,6.098348718234869,1.9330203941784325,-6.242330000600404,21.74467967400259,0.973483693585145
14,-3.6222671559056336,0.07595459083307887,-3.5466526036589805,5.502834662254517,20.226182739284642,0.9752647461163378
15,9.993936316553633,10.0,9.981938460654987,0.795449303296307,2.1990131143318363,0.9846631057479253
16,2.620599994729982,2.9186848508119048,2.3987561199528002,-4.989601330630336,17.656215390204828,0.9758675130242584
17,1.3207473776302026,3.2872898605667076,1.1434340081994292,-7.500679739335462,12.773293489716833,0.9754669644632223
18,1.6765857643368491,-1.1309419748334806,1.5665058463700046,-5.74186146779757,26.795019099553997,0.9785839885212559
19,-2.973876432200049,-4.14554700487807,-2.902517370147022,6.430671167263936,16.47974962568055,0.9851230860798458
20,5.493468315925049,7.2995570224536355,5.324107658919575,-8.173528385553345,20.439454168685508,0.9846545813527776
21,1.8914027560046425,-0.9193817431962708,1.7287065935156272,-4.3422798510925755,26.960385729592307,0.9731268582241933
22,-3.739662004385035,-0.542935279792084,-3.5823049968773626,3.3303102423750723,17.78115119500369,0.9773803738397223
23,-3.107570439957377,0.9419570515907648,-2.971847764408121,5.618189639634632,21.70554442792581,0.9738544800956
24,-2.808119463759915,-1.3819033026827798,-2.648559495379952,4.113734314203898,17.968775673349285,0.9729213523327569
25,4.406711521153889,3.7396582499462,4.232405800539185,-2.2620887414507163,19.66100340945605,0.9699004384260604
26,1.7060124322810073,-0.12173378716868029,1.547560059031948,-4.536551148976066,20.65978048500017,0.9705185235137003
27,-5.87633440208223,-8.830865110996205,-5.754510755111447,4.564676184214136,27.543403351795913,0.9801869397181768
28,-3.536950647928201,-0.11118258419977009,-3.409446484815022,5.0470023360939855,18.482578815270443,0.9819904149193976
29,-1.5740538087363374,-8.48297263098259,-1.431811859367384,7.272554503236577,10.87055869695713,0.9725257589468468
30,-6.226558653112747,-5.874380798714379,-6.0403293477710145,5.737903031122441,22.114253520927935,0.9833603859325358
31,-0.36533649505704247,-0.3489940791758807,-0.5414838109448735,-6.497176438624873,2.2535570982083777,0.9720261470408511
32,-4.976997114343738,-9.307056943222737,-4.83639251898526,4.333404101728562,23.064167294299917,0.9722774386908788
