,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,2.5000200271606445,2.562264773994684,2.5380139350891113,2.533921107649803,2.6030350010842085,3.307693667942658,0.9342126903646479
1,4.403685569763184,4.483985871076584,4.343129634857178,4.31383216008544,4.364396706223488,3.3623357927426696,0.9378858225117547
2,4.591425895690918,4.606366816908121,4.670531749725342,4.6957994773983955,4.730455242097378,3.339281694032252,0.9361708429268873
3,2.3535022735595703,2.373622877523303,2.4435019493103027,2.560744507238269,2.436288721859455,3.4945852123200893,0.924180808807676
4,4.206870079040527,4.1435262486338615,4.298852443695068,4.366542849689722,4.152902502566576,3.3831821009516716,0.9295539944073107
5,3.9313669204711914,3.9189184922724962,3.882668972015381,3.8474304378032684,3.9005329199135303,3.39796288870275,0.9410028476944452
6,3.6826324462890625,3.8444888815283775,3.771843910217285,3.7078212946653366,3.5931285321712494,3.4060980677604675,0.9295139587054491
7,3.9090938568115234,3.9317126125097275,3.888401985168457,3.9349090680480003,3.9591829609125853,3.3443032139912248,0.9398619762273803
8,3.3123416900634766,3.2462392058223486,3.2383956909179688,3.244243945926428,3.3871024511754513,3.396139597520232,0.9350632040580067
9,3.530414581298828,3.424885667860508,3.531277656555176,3.446012418717146,3.371610715985298,3.3393516056239605,0.931205448774534
10,3.4481258392333984,3.285449407994747,3.478107452392578,3.4191916696727276,3.4594054110348225,3.288823476061225,0.9254073246868395
11,3.1085901260375977,2.8952182605862617,3.0854527950286865,3.1651756037026644,3.135439288802445,3.408948102965951,0.928857476845977
12,2.6843156814575195,2.6477847769856453,2.683953046798706,2.741649379953742,2.710839199833572,3.41983669064939,0.9400589197122957
13,2.9198169708251953,3.1804941166192293,3.121608018875122,3.084487327374518,3.0414255633950233,3.370156466960907,0.9244954608041669
14,3.4431400299072266,3.5011600852012634,3.3033628463745117,3.183632740750909,3.347773829475045,3.3465693816542625,0.927712524560584
15,3.640615463256836,3.5588638186454773,3.7688751220703125,3.6822778079658747,3.614573584869504,3.2880456391721964,0.9259740486058603
16,4.219609260559082,4.130865385755897,4.075988292694092,4.1418621186167,4.074413308873773,3.4680891558527946,0.927923238838683
17,4.685863494873047,4.938885152339935,4.871501684188843,4.822677919175476,4.762205665931106,3.369817476719618,0.925923148116139
18,3.935248374938965,3.884298950433731,3.7336199283599854,3.957137629389763,3.977903400780633,3.428936173673719,0.9272828901891172
19,3.452516555786133,3.3214546255767345,3.4427428245544434,3.344507187604904,3.325337041169405,3.277860626578331,0.9245472285665208
20,4.18466329574585,4.340331077575684,4.221212387084961,4.022433026693761,4.128488028421998,3.3171305377036333,0.9261721064182595
21,5.785611152648926,5.737173840403557,5.702268123626709,5.551374390721321,5.681414395570755,3.4342393204569817,0.9310650252505601
22,6.012875556945801,6.036536790430546,6.127150058746338,6.140585578978062,6.197579473257065,3.3954550996422768,0.9337721535953308
23,5.89176082611084,5.991477421484888,5.833000659942627,5.951898628845811,5.906540900468826,3.3167487382888794,0.9319311521088545
24,6.457098960876465,6.443758091889322,6.310004711151123,6.215134791098535,6.332167562097311,3.317749187350273,0.9292110222555927
25,4.946517705917358,4.972235091030598,4.909536838531494,4.816149847581983,4.824470115825534,3.316336279734969,0.933816826019655
26,4.934192419052124,4.98891669511795,5.102325916290283,5.083339827135205,5.0154985170811415,3.390423184260726,0.9365855734461047
27,5.3578925132751465,5.388616889715195,5.394449234008789,5.294259125366807,5.358694173395634,3.3478768104687333,0.9393538994446005
28,4.591701984405518,4.52008967474103,4.433928847312927,4.555768356658518,4.610357660800219,3.3875490557402372,0.9358870335390106
29,1.9621658325195312,1.8421063730493188,1.959775686264038,2.1085456423461437,1.9527238309383392,3.470800617709756,0.9253486455791899
30,1.5859901905059814,1.4102849960327148,1.5934028625488281,1.4603233383968472,1.528882342390716,3.341636589728296,0.9282292527856533
31,1.4453504085540771,1.5570398829877377,1.3721802234649658,1.2728637270629406,1.3300626836717129,3.3285524509847164,0.9295053692760256
32,1.2276952266693115,1.224862266331911,1.3732740879058838,1.3710334999486804,1.2592373844236135,3.3502946542575955,0.9352547937699414
33,1.3146281242370605,1.365932248532772,1.3895927667617798,1.2173949778079987,1.246296290308237,3.387987080961466,0.9365389467126565
34,1.0014266967773438,1.114445841871202,0.9779114723205566,0.9587852172553539,1.025474609574303,3.39674352388829,0.9372669577129313
35,0.9028816223144531,1.020857143215835,0.8777010440826416,0.8229956841096282,1.0088467868044972,3.3246351340785623,0.9275100445616589
36,0.9264283180236816,1.0986368022859097,1.0487523078918457,0.9460475351661444,0.9166811890900135,3.483879331499338,0.9241605378588972
37,1.648897647857666,1.8065097779035568,1.8864414691925049,1.8450309950858355,1.699747171252966,3.321856241673231,0.9249776442959109
38,1.3639616966247559,1.4056853782385588,1.4140565395355225,1.3649953324347734,1.3058221898972988,3.3251616284251213,0.9369647208536618
39,1.9909815788269043,1.8617787389084697,1.7842748165130615,1.9926968216896057,1.8402586001902819,3.368055723491125,0.9255220839323388
40,1.8237133026123047,1.6887711752206087,1.7803966999053955,1.8010585736483335,1.7628875821828842,3.3159440103918314,0.933838667650891
41,1.9956622123718262,1.913863711990416,2.1027016639709473,1.854006078094244,1.9644977869465947,3.3627608316019177,0.926642747619515
42,1.5429039001464844,1.4487565010786057,1.321824073791504,1.4793603979051113,1.4816426411271095,3.3925006687641144,0.9325480127315213
43,1.282912254333496,1.1749136988073587,1.3189306259155273,1.1971554607152939,1.1198838129639626,3.44816598854959,0.9249922851643961
44,1.0990591049194336,1.012637834995985,1.089301586151123,1.2351939380168915,1.0733810905367136,3.299226898699999,0.9282431542876912
45,0.94879150390625,1.0126961544156075,0.9228792190551758,0.9960882663726807,0.9664949979633093,3.269492167979479,0.9286519410571474
46,0.7221889495849609,0.8579217907972634,0.8365163803100586,0.8786482773721218,0.8149870429188013,3.464743590913713,0.9289553857840239
47,0.8401336669921875,0.6406549476087093,0.7437362670898438,0.9317665142007172,0.8398842979222536,3.375275859143585,0.9290288854807256
48,0.6998500823974609,0.6734118349850178,0.9044017791748047,0.9208321389742196,0.772492928430438,3.3447341355495155,0.9279736800283317
49,0.6561670303344727,0.7443504482507706,0.7009739875793457,0.6915479674935341,0.728550385683775,3.299292590469122,0.9337512023229975
50,1.018545150756836,1.138045322149992,0.9187602996826172,0.7915119770914316,0.8353840801864862,3.3619281835854053,0.9252056929183147
51,0.7407588958740234,0.7226473800837994,0.6708755493164062,0.6163919810205698,0.5921949837356806,3.363271500915289,0.936875715643559
52,0.9239315986633301,0.8315878175199032,0.9560201168060303,0.9130987469106913,0.9009066578000784,3.4507016399875283,0.9343289609046932
53,0.8581604957580566,0.8568783104419708,0.8552539348602295,0.6799633470363915,0.7089195307344198,3.3995572421699762,0.9335668642347186
54,1.3458728790283203,1.474867083132267,1.5477688312530518,1.431978901848197,1.3662701733410358,3.3612244678661227,0.9327264988504246
55,1.940551996231079,2.1083841593936086,2.0866153836250305,1.8339318074285984,1.8937947247177362,3.4374930672347546,0.9245508298916654
56,1.841159462928772,2.030442640185356,1.892099142074585,1.936922948807478,1.9644654169678688,3.37132303789258,0.9310854954921182
57,1.910984992980957,2.0610089227557182,1.7951425909996033,1.9298334438353777,1.9596767239272594,3.3908201665617526,0.9268677775452759
58,1.7235136032104492,1.9690440110862255,1.812835156917572,1.7881757635623217,1.7928944490849972,3.3685008292086422,0.9279850400873619
59,1.8115167617797852,1.7555862497538328,1.7693704962730408,1.7248405069112778,1.8076180163770914,3.3754200735129416,0.9399443934868563
60,1.371565818786621,1.3988193720579147,1.4922640323638916,1.4056177027523518,1.4283358622342348,3.4480707785114646,0.9349954438289236
61,1.7253751754760742,1.5707019418478012,1.7456047534942627,1.8371288608759642,1.8045205902308226,3.3143846271559596,0.9283797590961542
62,1.7001733779907227,1.6616085059940815,1.6951172351837158,1.8697283053770661,1.6598739083856344,3.462850703857839,0.9246903225084215
63,1.7008605003356934,1.5808447301387787,1.6659818887710571,1.814614649862051,1.585275137796998,3.332381398882717,0.9248509585992706
64,1.998948574066162,1.8872875664383173,1.9443737268447876,2.134243719279766,2.042504847049713,3.356366019230336,0.9333840552576249
65,1.6700935363769531,1.6523823365569115,1.6674418449401855,1.5494843665510416,1.6104750782251358,3.3130751866847277,0.9350304452729375
66,1.7118186950683594,1.721765786409378,1.7478723526000977,1.6551537811756134,1.6786610437557101,3.279624678194523,0.9314174840453355
67,1.7355127334594727,1.8511949386447668,1.9719195365905762,1.9153745770454407,1.7799991965293884,3.383839337155223,0.9297081075921689
68,1.123067855834961,1.1439442206174135,1.3474948406219482,1.2775789387524128,1.3027798170223832,3.3051559580489993,0.9244277188873509
69,1.7671804428100586,1.95152897387743,1.647676706314087,1.7239758670330048,1.7608824549242854,3.395031220279634,0.9246581172103786
70,1.4109315872192383,1.413808822631836,1.3581812381744385,1.4500582963228226,1.4836698761209846,3.3734180545434356,0.9391762719461298
71,1.7226362228393555,1.7219218313694,1.5810682773590088,1.562851209193468,1.615174456499517,3.3843078268691897,0.9366155360397657
72,1.7025413513183594,1.5160059705376625,1.7419946193695068,1.8652518019080162,1.7211443614214659,3.3979129092767835,0.926396919363347
