,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
89,10.0,10.0,10.0,10.0,28.277700000000003,0.9610134587463973
90,-6.5796,-5.300800000000001,-5.2912,-6.666,6.159000000000001,0.984657347734825
91,10.0,10.0,10.0,10.0,22.672200000000004,0.9076622942746905
92,10.0,10.0,10.0,10.0,28.087200000000003,0.9922124961158075
93,-10.0,-5.6042000000000005,-5.5,-10.0,29.999700000000004,0.9141587674012883
94,-10.0,-10.0,-9.977400000000001,-10.0,2.6493,0.9480082711314943
95,10.0,10.0,10.0,10.0,2.9004000000000003,0.9647750804176953
96,10.0,10.0,10.0,10.0,22.584000000000003,0.9314106761258397
97,10.0,10.0,10.0,10.0,22.453200000000002,0.940927633576161
98,10.0,10.0,10.0,10.0,28.066200000000002,0.9912737453086686
99,-10.0,-10.0,-10.0,-10.0,28.021200000000004,0.986339201523463
