,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
72,3.229183331131935,3.208509361371398,3.1205533263273537,-7.52957609295845,-1.6604187283664942,2.235798786394298,0.9901964778190686
73,3.4900273606181145,3.502170840278268,3.3660252508707345,-8.261235907673836,-1.2031558398157358,2.2399589363485575,0.9911977943906092
74,3.5898072440177202,3.5820946507155895,3.4691906040534377,-8.649031095206738,-0.7044427692890167,2.2490086315665394,0.9917610664489974
75,3.3344889376312494,3.4375091660767794,3.299895060248673,-8.890242364257574,-1.0440144799649715,2.227991997031495,0.9902149393818772
76,3.3006187779828906,3.328975684940815,3.2910643415525556,-8.578602849971503,-1.2583623360842466,2.243051080033183,0.9905580430496017
77,3.2851804457604885,3.2049838677048683,3.1613476499915123,-8.298503331840038,-2.0815884694457054,2.2179071474820375,0.9902543390468833
78,3.6310938745737076,3.593846023082733,3.5268433121964335,-7.974040489643812,-1.4052451560273767,2.215632871724665,0.9914089823025983
79,6.526212930679321,6.596583008766174,6.525274038314819,-6.509973645210266,8.776098251342773,2.212556838989258,0.9907074895707495
80,6.6596999168396,6.632355690002441,6.5258567333221436,-6.5039471834897995,8.390862226486206,2.2423845529556274,0.9903460548697907
81,6.495455026626587,6.500147223472595,6.407107830047607,-6.7566434517502785,8.38625505566597,2.207551956176758,0.9916738113472049
82,6.365238666534424,6.432515859603882,6.314274787902832,-7.1666648387908936,8.722435712814331,2.208914041519165,0.9918343072617878
83,6.371844530105591,6.352721691131592,6.307973384857178,-7.383693128824234,9.475350618362427,2.2316497564315796,0.9939689351100964
84,6.477541565895081,6.351048469543457,6.344918251037598,-7.6010462641716,9.58196085691452,2.2096362113952637,0.9905308952973624
85,6.506185531616211,6.5062596797943115,6.398041248321533,-6.825734078884125,9.924967169761658,2.274487853050232,0.9911435381165561
86,6.4371018409729,6.421760320663452,6.408910512924194,-7.311211585998535,9.970015585422516,2.247312307357788,0.9929990373305828
87,6.347798585891724,6.326554298400879,6.346119165420532,-7.390413284301758,9.63765412569046,2.2074856758117676,0.9919069375799933
88,6.5802005380392075,5.008602261543274,6.505065783858299,-6.26115483045578,0.1858963966369629,3.89913010597229,0.9915696754646108
89,6.630611777305603,5.030686140060425,6.6003963351249695,-6.492835372686386,0.19153094291687012,3.863993763923645,0.9919787228558083
90,5.416793048381805,3.786233425140381,5.307345271110535,-7.12350457906723,8.389853537082672,3.895389676094055,0.9907899089625756
91,5.101425647735596,3.4627227783203125,4.97735857963562,-8.754024982452393,9.369795516133308,3.8656556606292725,0.9916906204094303
92,5.109196186065674,3.409847617149353,5.006407856941223,-8.91327178478241,8.807340785861015,3.8357372283935547,0.9920744199997553
93,7.800310373306274,7.847494721412659,7.7185893058776855,-4.28023362159729,9.997060537338257,2.2251648902893066,0.9905593943454807
94,5.777235746383667,4.155141592025757,5.734025239944458,-7.485920429229736,-2.1021844148635864,3.8964524269104004,0.9910072951503734
95,6.546335756778717,4.8664538860321045,6.509963512420654,-7.116822972893715,-1.5274195671081543,3.8209198713302612,0.9910371432179725
96,6.8354072496294975,5.203581392765045,6.715918377041817,-6.848625063896179,-0.39532530307769775,3.8270187377929688,0.99061441423716
97,6.919951617717743,6.889568090438843,6.860958397388458,-4.7251492738723755,1.3235690593719482,2.241187334060669,0.9909710035785229
98,6.456864535808563,4.867565989494324,6.354199916124344,-7.255564391613007,-0.041620492935180664,3.8811107873916626,0.9917616561784992
99,6.560104519128799,4.874087452888489,6.4435427486896515,-6.610385477542877,0.2086687684059143,3.8024380207061768,0.9906725228457335
