,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
55,10.0,10.0,10.0,10.0,28.046400000000002,0.9895915381780452
56,3.5972,-0.2466,1.0292000000000001,3.4434,15.6414,0.8800202147959911
57,10.0,10.0,10.0,10.0,3.027,0.9272652178966234
58,-2.2576,-1.4256,-1.2468000000000001,-2.411,15.807900000000002,0.9319763341495255
59,-10.0,-10.0,-10.0,-10.0,2.9622,0.9502229113344692
60,8.6526,7.131200000000001,7.429,8.3796,6.5112000000000005,0.8715746822840184
61,-10.0,-10.0,-10.0,-10.0,28.0482,0.9897763212526149
62,-10.0,-10.0,-10.0,-10.0,2.9370000000000003,0.9570377515987304
63,10.0,6.8672,6.4078,10.0,18.2436,0.9181494048709565
64,-10.0,-10.0,-10.0,-10.0,28.106400000000004,0.9923061279651515
65,9.274000000000001,9.183200000000001,9.42,8.728,26.123400000000004,0.8711575049060137
66,10.0,10.0,9.3634,9.4192,8.341800000000001,0.8587484481294545
67,10.0,10.0,10.0,10.0,3.087,0.8993212508161894
68,-10.0,-10.0,-10.0,-10.0,3.0489,0.9177890250507668
69,10.0,10.0,10.0,10.0,27.7083,0.8515692461738419
70,-10.0,-10.0,-10.0,-10.0,2.6331,0.9430224917738196
71,10.0,10.0,10.0,10.0,2.9433000000000002,0.9554469966669523
72,10.0,10.0,10.0,10.0,2.8887000000000005,0.9667033601288699
73,10.0,10.0,10.0,10.0,2.5584000000000002,0.9136365169654392
74,10.0,10.0,10.0,10.0,2.5206000000000004,0.895352211031038
75,10.0,10.0,10.0,10.0,3.0636,0.9109576080534629
76,10.0,10.0,10.0,9.927800000000001,2.8212,0.9706782841162375
77,-10.0,-10.0,-10.0,-10.0,27.908400000000004,0.9569491691313491
78,10.0,10.0,10.0,10.0,2.9442000000000004,0.9552135790143624
79,-10.0,-10.0,-10.0,-10.0,3.1290000000000004,0.8761706393667804
80,5.4144000000000005,10.0,2.4256,4.8848,24.912000000000003,0.8589596481694218
81,10.0,10.0,10.0,10.0,2.5992,0.9308394723398639
82,-10.0,-6.8636,-6.6622,-10.0,22.956000000000003,0.8913415342994919
83,-9.4198,-9.399000000000001,-9.4308,-9.1102,2.5515000000000003,0.8843430184124463
84,-10.0,-10.0,-10.0,-10.0,2.8137000000000003,0.9727366050880009
85,-1.7598,0.4788,2.81,-1.925,20.8137,0.8576658581985854
86,-10.0,-10.0,-10.0,-10.0,28.17,0.9873907911524189
87,10.0,10.0,10.0,10.0,2.6460000000000004,0.9471367756076645
88,10.0,10.0,10.0,10.0,2.9079,0.9633996463247856
89,10.0,9.722800000000001,10.0,10.0,2.8182000000000005,0.9497211311352526
90,10.0,10.0,10.0,10.0,22.290300000000002,0.90788447985462
91,-10.0,-10.0,-10.0,-10.0,2.7906000000000004,0.9723875991475609
92,9.389800000000001,9.633600000000001,9.1392,9.0396,2.5848000000000004,0.8678775353673158
93,-10.0,-10.0,-10.0,-10.0,2.943,0.9555244602915838
94,10.0,10.0,10.0,10.0,2.7531000000000003,0.9696234363283595
95,-4.764,-8.593,-7.1382,-4.9198,18.8685,0.9054100866970582
96,-10.0,-10.0,-10.0,-10.0,3.1548000000000003,0.860572715513471
97,10.0,10.0,10.0,10.0,22.2801,0.9041833265468892
98,-10.0,-10.0,-10.0,-10.0,2.6991,0.9609370296223873
99,-9.3888,-9.3262,-9.519,-9.3826,2.4582,0.8551931912077027
