,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,-2.6916379761007696,-7.873373478139309,-0.4091345290652231,-2.216267351108848,-9.159007459645299,-1.8033672264631178,22.061526621414888,0.7696260319990704
1,1.423082926290824,-0.9707712424557348,-1.9179557563057632,1.1667473228485052,-1.1474838534398621,-5.294278670931545,15.271788448521598,0.7283866722362617
2,1.1156429258659328,3.1571596271914464,4.782050670744779,0.6812773446468217,-4.3954949723428625,-7.727245330142855,16.692249867175263,0.7687581670642495
3,0.8481184803481874,0.438318832869567,1.2274349332513834,0.8381391271247582,-4.331674665754797,-4.98178732492969,13.985721527975855,0.735209383861804
4,-4.0958316392785346,-3.363238618050388,-3.343594073383036,-3.650747592899548,0.8243399913565306,1.6888010647726839,21.866568868543627,0.8734471550267581
5,-2.6273820167077195,-1.9054694539103432,-2.1979686514467995,-2.3716965243664214,3.0894327348828066,2.867389888605886,12.130804470050512,0.8766937001125338
6,-0.054345844330370915,-2.2885377476342175,2.0506762057342103,0.36911188278832374,-3.9598793764798375,-2.217962838484966,9.677838199873435,0.7061427985326658
7,1.311847273807446,-1.7032905674351646,-0.30412052443911464,0.8589077898247848,-2.0841809702682594,-6.32052849101389,10.906813356667062,0.7205707385161277
8,-0.617720703144438,-4.828565444000716,-2.869305572365671,-0.4930968248272877,2.054576146865599,-1.601682687470905,17.012489403296314,0.7293463667168383
9,-0.20916204199037716,-2.268875466556098,3.7308717352783507,0.19180027381623316,-3.7639096381921657,-6.449704798432062,16.175674432136148,0.729793868801052
10,-1.1792675596994688,-2.4719011394038755,-2.033412620939267,-1.0975830322415039,4.7545000364732655,0.8926325500218886,15.585221793384694,0.8636602487629008
11,-0.4980957840341013,-2.7463828102006747,2.449510180281003,-0.04250045013010019,-8.117205907337748,-5.665352065291968,11.682867663063714,0.7241270061104548
12,2.6249920199745285,-0.7490633742088761,0.9793603863282219,2.209911367301512,-1.9269522369772016,-6.959664351436732,11.84299566783512,0.7260949382554892
13,0.6208695678602778,-0.3187093425875423,-0.47572511305408116,0.33359271463655304,-2.9461443773448677,-2.749203338889277,6.544116062421722,0.728142864589488
14,1.1175315612065664,-0.9648653745158581,-0.9520374269832762,0.6368044318460016,-0.5586230178706031,-5.126892287240675,13.625498867759635,0.7114048340013464
15,-0.8750387136731992,-4.543818215064267,1.2675541521578535,-0.34504956331906167,-7.8644134542300925,-6.857617520624771,15.42806624228626,0.7235167862122036
16,-0.8001032145186416,-3.8612951116404988,-3.0819464857161822,-0.5496324380917117,1.3405171998070307,-1.8245409543874054,15.203418305025375,0.7835637903464896
17,-2.0791468753463507,1.5391852152188776,1.8082226659061793,-2.304433774918871,-5.398420245627253,-1.7450517171794422,23.636643023351752,0.7134332224521898
18,0.8211013077940237,-1.256066040099809,3.3985177750304576,1.4238244169498113,-5.456415060515216,-5.646944385541694,11.079548337402121,0.704897124862596
19,-1.9795309139746007,-1.6679989916939058,-1.564035512701716,-1.585887421208166,0.9409365723639509,1.5308206305218446,18.99525848088085,0.6972606951752984
20,1.1104145412503028,-1.1137288896264934,-0.5190349304613666,0.4909164551959655,-2.1082177138263845,-3.5110448761101987,9.028707847373209,0.8042210660462217
21,-0.1398152799368471,1.8955805576868299,3.207669094460729,-0.5221302147282598,-4.001560012621445,-4.0138969417987465,15.485443835326203,0.7050359763922516
22,1.6899964052108412,-1.4118877731508013,-2.5655690914548774,1.9467895451977055,8.681327035775212,-2.7677497692925295,25.13796883978511,0.8915097404693341
23,1.8543659571440574,2.060599207094804,2.123899224090129,1.2051488029833828,-3.9533392916258396,-6.306068354306351,12.738151431474542,0.7055068287444949
24,1.38891839938842,-1.6016953321214062,4.043722992726652,1.91976897638465,-4.522862198101706,-7.241489214691878,15.679457300373738,0.7016052177973852
25,0.8555595599997203,1.4689666962015457,1.4712423924270195,0.5599467843365973,-2.8390052752418113,-5.313508807125141,12.499672744799117,0.8851278405035634
26,0.10487968941682399,0.6659055001753518,1.3036719465532767,-0.4025926343480637,-3.843848500180548,-2.779061494837052,15.772099617840247,0.7670685224063297
27,-0.9782199092142904,2.391560073297408,1.6304980391156065,-1.322828633253987,-4.353030076943446,-4.665644736996557,18.199249422070615,0.7925033322854312
28,-2.039821893259848,-1.5044576221320072,-1.2673131983859056,-1.3766153682810893,3.468496643449743,-0.3154269346729225,18.066972798158922,0.7947329572548564
29,-0.42758549071697566,2.8380704368484064,2.430106411168099,-0.6472036077323434,-4.6911309349945585,-5.443064496439838,17.874517301953887,0.9065666294025534
30,1.1181986550787064,2.8905140382301866,3.524722535316976,0.7538252488803084,-5.442396949492551,-7.5280602159221495,10.71191850062231,0.7601625973473367
31,-0.07565439125345169,2.929828180869322,1.6133392311019559,-0.11998585031801434,-4.57362957928984,-4.158100529296705,11.032053181991909,0.8527849272323966
32,1.3341518047108845,0.15579871279867852,4.653802169466996,2.0733655913970788,-7.268540369327477,-6.837653593600285,9.339695511746026,0.6936884305350084
33,-1.2049866002349738,-2.1743218157615942,-2.7362148049335313,-1.15386676277404,-4.905229492923402,-5.411264936083068,21.90170334316666,0.7866257321979171
34,0.7295932804633081,4.832220368223984,2.4833151228579036,0.8568538465656312,-3.739815618079957,-4.767714322133582,13.709159798477941,0.7295172181559673
35,-2.3182764826314086,-4.379520964572047,0.5809033198362563,-1.3463928226751196,1.679427295389973,3.063643194991287,11.759855274094011,0.717907154826028
36,-2.178848050886103,-3.83107278714538,-0.5514910981174248,-1.6324312067817603,-3.8306018115068126,2.546016013806188,8.268489162667848,0.7403831172915285
37,-2.012909718910839,-5.353807607857384,1.3033777829805437,-1.685254113270327,-6.416833446492192,0.29403536196412167,20.253142095747023,0.7830440762653447
38,1.2203863919142117,0.5758568515166334,0.5927056767992509,0.7113705764693962,-3.898958542940687,-3.7138902045587203,12.597616396254406,0.8466929312040435
39,0.6467337661062694,-1.9063296001618306,2.720145394402052,1.2011193440198296,-5.69779068445799,-7.804891068723224,9.200664513767265,0.6955456179653732
40,1.1615328841207104,2.5870655437688255,2.1116411001524487,1.3093504351032523,-2.650822523147983,-5.752572115635699,6.758600165488591,0.715350824123952
41,0.20769030812212494,0.7336079280121763,0.9895936365218574,0.013755112144814266,-4.166257279835137,-3.962823052173561,12.584318955818151,0.8593523127365454
42,0.37393627762300846,-1.8615673517406652,-2.3189374771296016,0.6783767395127438,3.936380134899699,-2.082286469862302,12.349263338381132,0.8065562784161194
43,1.6586503818843403,-1.424661052494004,0.30434590906753345,1.1962036913396574,-1.9070628626496957,-5.881288455151515,9.334773612463975,0.7793651922938889
44,0.8410180792665816,-0.3195514586627915,3.123861835605916,1.6325912446957127,-5.4226518251946825,-4.832211055168099,6.850652480241454,0.7004715104920861
45,-0.4998628517995855,-0.9601820152060558,-0.8121221686683675,-0.5257238237669395,-3.479381587298584,-1.9443496615266718,12.791383990381004,0.718265066324069
46,-0.4370709911903118,-2.089694011876266,1.9633733455115778,0.08940061016024661,-5.254794111267047,-4.005901009101768,10.810405833917548,0.6938280985215
47,2.0864318886348463,0.21729117924320768,0.5131092156538238,1.3194635521398486,0.9328563773310294,-4.23642747101607,9.266278639535681,0.7234366810062346
48,-0.9523194702311738,1.8753165309536723,1.5540682021429146,-1.1969409321807385,-6.90068094737157,-3.985500074307505,14.701629761318857,0.8058229092786175
49,-0.847128415472717,-3.665070894156968,1.949411836535165,-0.42411246471799047,-8.071014330717151,-5.817820083774748,15.10272679451369,0.6977120174141778
50,-3.8860579921219487,-2.0088446380313805,-2.6471471339155537,-3.6748644541191724,0.17820865296596816,3.21839403650588,21.43979938822996,0.7800103559153704
51,1.0885684906987816,0.42581858285638463,-2.512033034778481,0.5587493925050286,0.8334879457931659,-2.4276785245417654,22.594441054459764,0.7423583819050577
52,3.274973513673574,0.21035888301389843,1.7955597176234819,2.741149201772055,-0.08642806354211888,-7.526698306465972,8.955620495564393,0.7360787348459809
53,-0.08093916521957636,-0.08239712139678901,0.38611672935410984,-0.02032152277890991,-2.775704475360641,-3.1252597594621028,14.303479639200585,0.6941707670657986
54,1.7706673288801429,0.2510402124126587,0.5835083862856153,1.547568074518555,-1.6950045317945486,-5.0630885735428475,6.6574005046417275,0.7581898646241142
55,2.935611193622329,2.578641644055689,3.2035788102412592,2.8952398423665073,-2.032492077661198,-7.836205695549426,8.073987004059772,0.7027526225491502
56,0.854853688003802,0.18030320761461205,-0.17584598660852013,1.191407421431764,-3.123011762097649,-4.111521538141558,6.195320175376123,0.72784322058358
57,-0.8928759489204994,-0.07785582982294623,0.05829032515605452,-1.1713321272082742,-3.9303967677057137,-0.8811593285958195,15.52581341018914,0.8141812123748287
58,1.4484239263191316,1.9224023222769495,1.7972848140018147,1.1857400592945972,-2.9659617143049175,-6.147851391359546,12.511324797271484,0.8456522847851575
59,0.11765313606246075,-2.1235786180716287,-5.166527626326252,0.5805268899284397,5.0273620644877015,-1.8747557855783505,22.757645950846772,0.6952098220138666
