,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
54,-10.0,-10.0,-10.0,4.7064,-10.0,2.1918,0.9876546762642335
55,-3.5676,-1.8254000000000001,-3.3712,9.8382,9.9726,3.8625000000000003,0.9774742734406091
56,10.0,9.3138,10.0,-2.5062,0.605,8.5806,0.9898292013233377
57,-10.0,-10.0,-10.0,10.0,-3.4316,6.7038,0.9937151258347741
58,-10.0,-10.0,-10.0,9.7616,-2.883,11.1234,0.991652020140574
59,10.0,10.0,10.0,-10.0,-10.0,2.3694,0.9753359350855746
60,8.6134,-8.1462,8.542,-9.5774,-5.058400000000001,25.6641,0.9652635845058968
61,10.0,10.0,10.0,-10.0,-0.9552,2.3541000000000003,0.9795052861048033
62,-10.0,-10.0,-10.0,10.0,10.0,6.631800000000001,0.9938806742187001
63,-10.0,-10.0,-10.0,9.9472,0.1776,2.0523000000000002,0.9681511976642324
64,-10.0,-8.5124,-10.0,10.0,-5.514,3.8337000000000003,0.9801072713048362
65,-9.3344,-9.4656,-9.4482,7.775600000000001,8.1492,2.1297,0.9807616618886361
66,10.0,10.0,10.0,3.8476000000000004,-10.0,2.1654,0.9601171406888626
67,-10.0,-10.0,-10.0,6.1284,-0.8702000000000001,2.0490000000000004,0.9651172480011261
68,-10.0,-6.5098,-10.0,10.0,-6.832800000000001,19.4709,0.9633572668303949
69,-10.0,-10.0,-10.0,7.292800000000001,9.765600000000001,6.5094,0.9687486496299401
70,10.0,10.0,10.0,-10.0,10.0,2.2776,0.990419841661571
71,-10.0,-10.0,-10.0,4.897200000000001,10.0,6.824400000000001,0.9677290647374064
72,-9.111,-8.9544,-9.0936,4.488,9.793800000000001,2.3016,0.9767192213893716
73,-2.049,3.2394000000000003,-2.0224,9.9688,-9.5764,8.2491,0.9551224921549347
74,-10.0,-10.0,-10.0,10.0,-10.0,2.2779000000000003,0.9903857092812215
75,-9.712,3.3312,-9.551400000000001,-3.1506000000000003,5.9854,19.266000000000002,0.9590761595076058
76,7.4992,5.908,7.349,-5.6202000000000005,4.8392,3.8754000000000004,0.981834725581783
77,-10.0,-10.0,-10.0,1.3336000000000001,10.0,15.612600000000002,0.9601830631950575
78,-10.0,-10.0,-10.0,4.9228000000000005,10.0,11.075400000000002,0.9842012353093107
79,9.2608,-9.4086,9.1736,-2.9290000000000003,4.3964,28.882800000000003,0.9863568077291351
80,-3.6422000000000003,8.6226,-3.5718,9.619,-1.6628,17.5011,0.9618967150904081
81,10.0,10.0,10.0,1.102,5.3674,2.2641,0.9808153186919939
82,-10.0,-10.0,-10.0,9.5916,-7.1976,24.4962,0.969720036393222
83,-10.0,-10.0,-10.0,7.3822,10.0,6.5985000000000005,0.9887388225076181
84,-10.0,-10.0,-10.0,-3.2812,8.1662,6.687,0.9582308213330403
85,-10.0,-10.0,-10.0,10.0,-3.8918000000000004,19.836900000000004,0.9547271998455114
86,-10.0,-10.0,-10.0,5.5214,7.614000000000001,2.2623,0.9929602036945295
87,10.0,10.0,10.0,-1.8808,-10.0,2.3334,0.9789128549134746
88,0.8582000000000001,1.7042000000000002,0.9548000000000001,-8.7492,1.9174,8.575500000000002,0.9668688429421097
89,9.1234,-2.0514,9.0264,-4.1016,-7.9664,16.9665,0.9721184814206004
90,2.8796,6.071000000000001,2.8294,-6.1446000000000005,6.6288,5.866200000000001,0.9724864074867866
91,-9.7096,-9.291,-9.501800000000001,8.5008,8.9482,2.2002,0.9562418347437702
92,-10.0,-6.9584,-10.0,2.2880000000000003,10.0,5.909400000000001,0.959128237099985
93,-10.0,-10.0,-10.0,7.8828000000000005,10.0,11.2497,0.9718559143089037
94,10.0,10.0,10.0,-0.7298,-3.3822,6.592200000000001,0.976361835435978
95,10.0,10.0,10.0,-8.752,0.5176000000000001,2.2173000000000003,0.9961379595018125
96,-10.0,-10.0,-10.0,5.700200000000001,-10.0,2.1990000000000003,0.9894244393711179
97,-10.0,-10.0,-10.0,5.6102,1.5996000000000001,6.6492,0.9915524127776596
98,-10.0,-10.0,-10.0,3.1550000000000002,4.8758,6.804900000000001,0.9711957638690897
99,-10.0,-10.0,-10.0,5.5938,0.5054000000000001,2.3742,0.9719517714985
