,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,-1.0425491953889923,0.3433041933051766,-1.667821992144313,-0.14558019930692384,1.635397146694418,-1.0956192894021046,16.571462993764648,0.6533238910357624
1,-0.6473142001542243,-0.21786338016960194,-1.4351641380170084,-1.4041938517271384,-0.25482799667512657,-0.968994554766798,15.349062033141198,0.6036061312692684
2,-1.4079705858368148,-3.353082020099741,-3.5904576041948673,-1.2343474169599564,-4.458398486798393,-1.1279454868212273,19.626032967575142,0.6445010006788287
3,-0.9820482841152121,-2.0903301692381233,-0.3986366717864097,-1.495958207851324,-3.7490355721626125,-0.790091240678132,14.7381821444095,0.616835405476762
4,-0.20852217175505294,3.3972961673845354,-0.81512000858216,-0.4026773549084877,-2.509418017578919,-0.779062307237322,17.342239686119534,0.6354114941868504
5,-1.7393311199534793,0.14082390032011116,-1.6359930747668563,-0.9889518950458552,1.835922632292192,-1.7474503849202958,17.212318637542445,0.6910037821870443
6,-0.23696924688726445,-0.22695777862769412,-0.7941421078308508,-1.5387829264194983,0.01778092729344414,-0.33930886581419606,13.119800712576978,0.7832002036048502
7,-1.168430890354801,-0.1837255398488161,-0.5275455034025767,-0.9140176567947405,-2.666965516515048,-1.6733987540422888,15.629505894546035,0.6043640307407653
8,-1.2612518817899216,-2.4063922221518403,-1.9738183667527514,-0.2652666184317695,-2.2901482978291154,-1.0368467429416661,13.104907834923054,0.6863735713217813
9,-0.1814545162727847,-0.9444539043233895,-1.605563730957071,-1.0858695539663912,-1.062810220626694,-0.32256991304812554,11.099049329421952,0.7550941478619152
10,-0.23582027205672246,4.357690579487281,-0.07085652102299672,-0.8137696361366794,-2.8459902460626827,-0.9143868254812639,18.824335951372422,0.6423817517621137
11,-0.7627482519342282,-1.406443259115696,-1.3365274597787387,-1.6117699874405336,-0.9642817039642375,-0.5339243956984359,11.304079470286556,0.6591190419015065
12,-0.2629807081795916,0.8365042881259748,0.14622997383942082,-1.4283915720868514,-0.13181244460661667,-0.23397727215586644,9.711859978370086,0.613560984553783
13,-2.333254346714658,-5.177207145309379,-1.4347463163036351,-0.7219089437562912,1.4245982993151642,-1.636178191837353,11.434040938179685,0.7197732715176657
14,-1.5383133216195573,0.6360300157037115,-0.3044090612597283,-1.1868604145462913,-4.737588551326461,-2.30373538935829,19.31776220792314,0.6459686769850213
15,-2.4897742477466176,-3.3613475417994234,-1.9813346977840993,-0.8680626665992524,-3.3530331570987206,-3.0094993120538747,21.53699484184415,0.6326715764487099
16,-0.2335558277534904,0.8144856413660913,-1.3009038773657744,-1.0769879066300632,1.4400946666114967,-0.18588720869551947,8.032798261724688,0.6489602277363655
17,-0.9136747173382308,-0.7009339772536558,-0.5281317366600417,-0.6309174968562505,-0.920949910497495,-0.824673367328121,11.26165176383368,0.6113014299508143
18,-1.545355729189174,-2.76990422889122,-2.030175691480899,-1.6349521355643315,-1.6221367641437867,-1.4487404541336881,16.934032841031144,0.6393865540679003
19,-1.5621659728916928,-2.9827495155555024,0.25287141597535534,-0.18905790932120942,-3.442557053877236,-1.4341381314424941,15.911676987018323,0.6438907413023174
20,-2.2107188955825987,-2.7211875806854504,-2.912985202043286,-2.25739598310356,-2.864061943360936,-2.1379362207326444,15.98076766046696,0.7586336617784817
21,-1.549722101642745,-3.781903910177374,-2.4204431203110857,-1.2937059214358164,-5.027745722479251,-1.3705772031194141,17.462206682492226,0.6032941581814882
22,-0.1794072227814894,-1.3799784674369415,-0.7478174139198022,-0.6072027008490062,-2.411524361395089,0.003788781240399268,7.1830290403928245,0.678141072263802
23,-1.8793765393735198,-2.4197785126366784,-0.588763094704595,-0.8737301507490204,-2.5931010202211526,-1.81308553366682,17.676218494646065,0.6779908228390178
24,-1.2333796200378924,-0.4156621093509071,-0.18513190631088777,-2.183993619682119,-1.7015484675971742,-1.2739419508710035,22.55498763752115,0.625448675887986
25,-1.780816140010736,-1.4889069307148821,-2.0034390487216833,-2.4315716425044753,-2.5764394952054737,-2.3558207620686638,11.7660539109425,0.6788630966460221
26,-1.1143715084172676,1.972250191817678,-0.6631272332966097,-1.4811524136619356,-3.9862344455462537,-1.9231413622483315,16.10841403932831,0.603495287511628
27,-1.6774305232347162,-1.0021457037816979,-1.3403743245913864,-1.321669677039579,-0.09209642614124049,-2.036568048928245,19.513937474707845,0.6600839625030535
28,-2.58856073622223,-4.8557813047631715,-1.800972142588793,-2.068381389952642,-6.535149133084393,-2.3874577832059973,16.81038073875728,0.774159014889097
29,-1.0625027886764076,-3.231886690749192,-2.30186379561944,-0.9352741941578557,-2.4689150859418927,-0.918252462769386,14.787336012045275,0.7362972565094817
30,-2.698481228526571,-0.2840161502132361,-1.465000162251137,-1.1048426429048646,-0.5914769579934964,-2.711946543141011,24.288496976285955,0.7605123616407405
31,-1.7772266299546144,0.40045833726615065,-2.4980807022932083,-1.9946699235088226,2.2515433924607997,-1.8927395240781666,23.856126558405286,0.7517414195364841
32,-2.068000098712572,-5.370269658601778,-1.340619077564552,1.4026148891575096,0.10070831905280772,-1.243725649591127,17.782429356058493,0.5939497356421174
33,-0.09483161249981008,-4.928242201863629,-0.6350716432296497,-1.512454598030264,-3.267906168961014,-0.285373129631455,14.592674928991038,0.6993619827609122
34,-0.4718341450849488,-0.06173007988917157,-0.6023552062106822,-0.8033927552677198,-1.081492971331322,-0.7824092579953196,12.398800891233542,0.6456326331462882
35,-0.25452144929674936,3.8826132716697748,-0.5462868430626855,-0.4846185059258207,-2.346059551568418,-0.9035422521319776,17.823038265828583,0.644583797913742
36,-0.7584869887888619,1.3167705124824656,-1.038856904655514,-0.4996536432328965,0.4731547700845957,-0.5669956809679666,10.24433245088321,0.6894111218919919
37,0.18862165473349318,1.3254781187596563,-2.117817792047904,-0.8474242158029939,1.1933377857116478,-0.02079137987659241,13.015629032548762,0.6335419431904201
38,0.12077286790199959,4.776789692968902,-0.15912109722214518,-1.150572734915626,-2.6202960005851876,-0.46689902472627814,20.09441976816141,0.6596468497317817
39,-0.6547554886514746,-2.6252872190584053,-1.5104983632889966,-2.46179011973335,-2.355880177523884,-0.5974232873207952,16.162783742608624,0.6456478258278948
40,-0.2521472534287357,0.8585947826530467,-1.3739258451431826,-1.2367838757594454,0.9166628554866738,-0.3240817262538812,20.504847388517316,0.7823462951674881
41,0.6075388367036072,1.4519467499874583,-2.1101040560001816,-1.1586901261857165,1.2322982643672349,0.46370494387941474,14.341947574506232,0.6491771190069285
42,-1.1885640500634755,-0.598119461975483,-0.7227297802349606,0.22415609055908592,-0.6867850789612828,-1.461993748946294,10.616581490579357,0.8176123953061136
43,-0.10208535518112688,0.6342020777525458,-1.57899533001039,-0.9034356980396885,1.5865437644503988,-0.22076426710204322,7.649000190070666,0.6109344021974193
44,-0.49596264214309316,-2.7271161892442803,-1.975722905331832,-1.89055976058994,-1.7872839713688164,-0.9812106838764618,13.45643464630887,0.6908535769702786
45,-0.2244701325671849,-0.5755977983310969,-2.035250829840349,-1.3551344706552877,-0.6311542879026124,-0.41260101611291966,13.465410851886393,0.7067263340781322
46,-0.558621210071919,-1.0607502736934327,-1.1703806601439362,-1.2876574296354242,-1.2065114421870495,-0.1650247225445916,10.636753491891852,0.7257251841346294
47,-0.538655371722744,0.8940109562255365,-3.036913590736277,-1.9759319674706683,1.2493894999784252,-0.6299800798183857,19.284688139245137,0.6473170196930109
