,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
27,-10.0,-10.0,-10.0,-10.0,1.4722000000000002,2.9616000000000002,-0.6452,2.7306000000000004,0.956649159017297
28,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,2.5896000000000003,0.9213521557759881
29,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,9.7352,22.521600000000003,0.9316837032013774
30,10.0,10.0,10.0,10.0,-1.812,-10.0,-9.635200000000001,3.1050000000000004,0.8832564785013156
31,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,2.6613,0.9483036904559604
32,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-1.828,2.7582000000000004,0.9639844113602469
33,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,2.7141,0.9577807378141053
34,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,2.5770000000000004,0.9184658395270684
35,-10.0,-10.0,-9.705,-9.724400000000001,3.2246,-1.7576,-4.148000000000001,2.7627,0.94509266847678
36,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,28.160700000000002,0.9677481451121718
37,-10.0,-10.0,-10.0,-10.0,-3.3984,-5.569,-10.0,2.6076,0.8998498932994624
38,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,3.0432,0.9178324353276923
39,10.0,10.0,10.0,10.0,-8.133600000000001,10.0,3.8412,3.0378000000000003,0.9149192044482192
40,10.0,10.0,10.0,10.0,-10.0,-9.601600000000001,-0.3748,2.9880000000000004,0.9393246060094065
41,-10.0,-10.0,-10.0,-10.0,6.3354,8.9618,-2.2386,22.352400000000003,0.8996361281888721
42,10.0,10.0,10.0,10.0,-10.0,-10.0,-2.5962,2.9688000000000003,0.945494803759632
43,10.0,10.0,10.0,10.0,-3.581,10.0,-10.0,2.6832000000000003,0.9444779605488225
44,-10.0,-10.0,-10.0,-10.0,10.0,9.309800000000001,10.0,2.8884000000000003,0.9637745417182269
45,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-3.9082000000000003,2.8383000000000003,0.9656787007587246
46,-10.0,-10.0,-10.0,-10.0,3.5578000000000003,10.0,-10.0,3.0909000000000004,0.8922245445749477
47,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,2.7786000000000004,0.9685954259098412
48,-10.0,-10.0,-10.0,-9.677200000000001,10.0,5.5200000000000005,10.0,2.8989000000000003,0.9340434212352022
49,10.0,10.0,10.0,10.0,5.3524,-10.0,-10.0,2.7954000000000003,0.9130554019779233
50,-10.0,-9.976,-10.0,-10.0,10.0,-7.4172,2.0688,3.0858000000000003,0.8967289193035209
51,10.0,10.0,10.0,10.0,2.2572,0.6094,3.4332000000000003,2.6181,0.9149450453238687
52,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,2.9787000000000003,0.9423989923571533
53,-10.0,-10.0,-10.0,-10.0,-5.199800000000001,1.3800000000000001,-10.0,2.9838000000000005,0.8942987134782174
54,-10.0,-10.0,-10.0,-10.0,5.1868,10.0,10.0,2.709,0.9572222121353896
55,10.0,10.0,10.0,10.0,-2.7442,1.5764,2.0536000000000003,2.7579000000000002,0.961988032234077
56,10.0,10.0,10.0,10.0,-5.2888,10.0,10.0,2.8728000000000002,0.9592392107166944
57,10.0,10.0,10.0,10.0,-10.0,10.0,-5.5406,2.7351,0.9611703062264705
58,-10.0,-9.8016,-10.0,-10.0,10.0,-10.0,-9.7956,2.7774,0.9539266410129783
59,-10.0,-10.0,-10.0,-10.0,-1.0132,10.0,0.47640000000000005,2.5737,0.9038426881761352
60,-10.0,-10.0,-10.0,-10.0,10.0,1.5264,10.0,3.0789000000000004,0.9010774872205335
61,10.0,10.0,10.0,10.0,-9.2476,10.0,-10.0,2.7894,0.9655246882533224
62,-10.0,-10.0,-10.0,-10.0,-2.2586,10.0,-10.0,2.6808,0.9344827025448627
63,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,3.0450000000000004,0.9129503746353178
64,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,2.9694000000000003,0.9453029168291656
65,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,2.5992,0.927489234959899
66,10.0,10.0,10.0,10.0,-10.0,4.2172,10.0,3.0573,0.9113084081258737
67,10.0,10.0,10.0,10.0,-10.0,1.1032,0.6016,2.5983,0.9270874744657911
68,10.0,10.0,10.0,10.0,-10.0,-5.7256,-10.0,2.7870000000000004,0.9690434036369162
69,-10.0,-10.0,-9.8458,-10.0,0.005200000000000001,10.0,2.9894000000000003,2.619,0.9149211884107736
70,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,22.532400000000003,0.9305920562511371
71,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,3.0228,0.9234612713099456
72,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,27.913200000000003,0.9331868220752858
73,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,28.117200000000004,0.9703086256063527
74,-10.0,-10.0,-10.0,-10.0,10.0,-1.169,4.195,22.446,0.9237922577633919
75,10.0,10.0,10.0,10.0,-4.2492,-10.0,-3.8304,2.8458,0.9654309467641595
76,10.0,10.0,10.0,10.0,3.0452000000000004,10.0,-10.0,2.7723000000000004,0.923718236144263
77,10.0,10.0,10.0,10.0,-6.456,-10.0,10.0,2.7393,0.9630987509181268
78,-10.0,-10.0,-10.0,-10.0,9.568200000000001,5.8768,-4.7188,22.315800000000003,0.8972264914153119
79,-10.0,-10.0,-10.0,-10.0,10.0,-1.5270000000000001,-3.2670000000000003,22.424100000000003,0.9215883328151857
80,3.4152,3.9572000000000003,4.486400000000001,3.1524,-6.2316,6.7876,-1.1632,15.818700000000002,0.8965315351871205
81,10.0,10.0,10.0,10.0,-10.0,-4.2882,9.3496,2.9391000000000003,0.9536515138412223
82,10.0,10.0,10.0,10.0,2.8164000000000002,-10.0,10.0,2.9481,0.9321930243128617
83,-10.0,-10.0,-10.0,-10.0,-4.8462000000000005,10.0,10.0,2.7288,0.9166969563212336
84,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,2.8854,0.9606992795500952
85,-10.0,-10.0,-10.0,-10.0,10.0,0.3866,-10.0,27.837000000000003,0.9022332572208238
86,10.0,10.0,10.0,10.0,-0.0182,-10.0,-0.8516,3.0132000000000003,0.9224169662745544
87,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,2.5218000000000003,0.8926344784298421
88,10.0,10.0,10.0,10.0,-4.2454,3.7234000000000003,-10.0,3.0594,0.9079916735615771
89,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,1.4964000000000002,2.5944000000000003,0.9232778522776817
90,10.0,10.0,10.0,10.0,-9.4948,-10.0,-1.2866,2.6994000000000002,0.9575233389680297
91,-10.0,-10.0,-10.0,-10.0,9.5652,-10.0,10.0,3.1005000000000003,0.8853456648280132
92,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,2.9361,0.9544150018716031
93,-10.0,-10.0,-10.0,-10.0,10.0,5.224200000000001,0.8822000000000001,3.0648000000000004,0.9079631100503267
94,10.0,10.0,10.0,10.0,-4.8334,10.0,-10.0,2.8083000000000005,0.9613090778315665
95,9.7354,10.0,10.0,10.0,-10.0,-10.0,7.6450000000000005,2.8821000000000003,0.9330174477037237
96,-5.0246,-1.8336000000000001,-0.47800000000000004,-5.346,-10.0,-10.0,4.832,26.262600000000003,0.9143987886378113
97,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,2.5758,0.9179552026929294
98,10.0,10.0,10.0,10.0,-10.0,-10.0,8.5504,2.7036000000000002,0.9585643737051717
99,-10.0,-9.800600000000001,-10.0,-10.0,10.0,-1.3402,10.0,2.8680000000000003,0.9535150174422999
