,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,10.0,10.0,10.0,9.5182,-10.0,-8.1652,2.8854,0.8946556113295699
1,-10.0,-10.0,-10.0,-10.0,8.909,-3.5412000000000003,3.0303000000000004,0.9229766234933663
2,10.0,10.0,10.0,10.0,-6.6774000000000004,10.0,2.4843,0.8682919237625469
3,-10.0,-10.0,-10.0,-10.0,10.0,4.679600000000001,2.7177000000000002,0.9612526310532445
4,10.0,10.0,10.0,10.0,-3.9418,-10.0,3.0810000000000004,0.8975449183584308
5,-10.0,-10.0,-10.0,-10.0,5.7692000000000005,-10.0,2.5818000000000003,0.9147731871220204
6,10.0,10.0,0.8694000000000001,10.0,10.0,-10.0,29.999700000000004,0.9139442451084245
7,-10.0,-10.0,-10.0,-10.0,4.0476,1.6188,2.7030000000000003,0.954990149912434
8,10.0,10.0,10.0,10.0,-10.0,-10.0,22.356600000000004,0.9095150781602773
9,10.0,10.0,10.0,10.0,-10.0,-9.324200000000001,3.1269000000000005,0.8752213943477696
10,10.0,10.0,10.0,10.0,-10.0,-0.3476,27.797400000000003,0.8818365699106457
11,10.0,10.0,10.0,10.0,1.6698000000000002,0.5302,2.9727,0.9309480641607383
12,10.0,10.0,10.0,10.0,-1.854,10.0,2.9508,0.9350879647736755
13,-10.0,-10.0,-10.0,-10.0,3.4942,-5.2490000000000006,3.0822000000000003,0.8963297405395505
14,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.7957,0.9661893694490646
15,10.0,10.0,10.0,10.0,3.7676000000000003,4.3782000000000005,2.7378000000000005,0.9314634539578435
16,-10.0,-10.0,-10.0,-10.0,-1.2804,-10.0,2.7654,0.9393567617551328
17,-10.0,-10.0,-10.0,-10.0,10.0,-1.363,2.6289000000000002,0.9382224782361375
18,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.9121,0.9560140290634056
19,-10.0,-10.0,-10.0,-10.0,2.8092,10.0,27.935100000000002,0.9084844423064287
20,10.0,10.0,10.0,10.0,-8.5324,-7.468,3.1044000000000005,0.8874370923273973
21,10.0,10.0,10.0,10.0,-10.0,-10.0,28.3593,0.911119865414546
22,-10.0,-10.0,-10.0,-10.0,6.591600000000001,-9.8412,2.9904,0.9315129659578479
23,-10.0,-10.0,-10.0,-10.0,10.0,-9.854600000000001,3.0138000000000003,0.9258847416996905
24,-10.0,-10.0,-10.0,-10.0,-6.763400000000001,-0.9888,2.8491000000000004,0.8520418190141366
25,-10.0,-10.0,-10.0,-10.0,-3.9728000000000003,1.3732,2.7639000000000005,0.9347450336713374
26,-5.965,-0.7442000000000001,-3.451,-5.6902,5.0756000000000006,3.8238000000000003,21.7434,0.868747576880976
27,-10.0,-10.0,-10.0,-10.0,3.6306000000000003,0.5084000000000001,3.1548000000000003,0.8560844909499238
28,-9.707600000000001,-10.0,-10.0,-10.0,10.0,3.6736,2.9148,0.9201360090548407
29,10.0,10.0,-1.1866,10.0,10.0,-10.0,29.999700000000004,0.8792817457924003
30,-10.0,-10.0,-10.0,-10.0,10.0,-6.4394,2.9535000000000005,0.9496834327300313
31,10.0,10.0,10.0,10.0,4.6592,10.0,2.9166000000000003,0.8824746052715541
32,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.6712000000000002,0.9483152830941809
33,-10.0,-10.0,-10.0,-10.0,-5.206,9.370800000000001,2.6247000000000003,0.8818693223180978
34,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.5578000000000003,0.9077884368522726
35,-10.0,-10.0,-10.0,-10.0,10.0,10.0,22.598100000000002,0.9148979376453452
36,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,2.802,0.9663105389505519
37,9.2628,5.8356,4.5520000000000005,9.2704,-6.162800000000001,7.373,28.948800000000002,0.893367242177397
38,-10.0,-9.7384,-10.0,-10.0,10.0,-10.0,2.5812000000000004,0.9005058887068103
39,5.2636,5.2186,4.5738,5.1086,-8.2178,-5.4846,2.8446000000000002,0.8533680101000252
40,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,28.071300000000004,0.9620490546309692
41,10.0,10.0,10.0,10.0,-6.1288,0.7982,22.521300000000004,0.9163441275836842
42,10.0,10.0,10.0,10.0,-10.0,-10.0,2.5890000000000004,0.9234443611639094
43,10.0,10.0,10.0,10.0,-4.2226,-10.0,2.7510000000000003,0.9629644429360982
