,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
25,-7.9113250114023685,-6.315073490142822,-7.858786329627037,1.25501149892807,3.9024734497070312,0.9839072266040951
26,-8.481217503547668,-8.304657697677612,-8.252144120633602,7.748037740588188,2.180931806564331,0.9852309451232778
27,-6.915171924978495,-6.805075407028198,-6.806458909064531,8.600913010537624,2.362184762954712,0.9737496818536083
28,-5.476847946643829,-7.253184080123901,-5.332789136096835,8.663028590381145,3.6108312606811523,0.9580726337657481
29,-4.754223071038723,-6.7219603061676025,-4.60251247882843,8.946604676544666,21.813870668411255,0.9722296536861711
30,-5.0844360291957855,-6.770122528076172,-4.890115782618523,8.350900202989578,3.9153614044189453,0.9584097816766003
31,-4.1521139442920685,-1.5612199306488037,-4.132469360018149,9.903347838670015,4.911636590957642,0.9866041430770021
32,-5.384527586400509,-2.6731741428375244,-5.325370360165834,2.606938250362873,16.053457736968994,0.9672690916070223
33,-7.701486997306347,-1.1943860054016113,-7.609909377992153,7.195100553333759,9.779768943786621,0.9712461512087827
34,-6.610971786081791,-3.28328800201416,-6.4877074509859085,4.8871762081980705,5.782236099243164,0.9840079379679156
35,-6.195877768099308,-6.1784443855285645,-6.041990041732788,8.703800715506077,2.3740577697753906,0.9709364948031436
36,-7.234842453617603,-7.083587646484375,-7.026109240949154,6.944273091852665,2.25978946685791,0.9866345861612675
37,-5.570322513580322,-3.0926294326782227,-5.626448452472687,7.459345579147339,4.891080379486084,0.9597925752281269
38,-6.247146129608154,-1.3750096559524536,-6.148822538554668,7.541228365153074,7.823136806488037,0.9843011209396187
39,-5.532817617058754,-9.877358436584473,-5.378857836127281,3.0414408668875694,23.02157235145569,0.9728765226189868
40,-5.5235766768455505,-3.951526165008545,-5.489366367459297,8.174970008432865,3.802356004714966,0.9873156029272909
41,-2.0252359621226788,-1.7746665477752686,-1.860069990158081,9.749092392623425,2.2457473278045654,0.9769356098241708
42,-5.956190727651119,-4.4438029527664185,-5.893968552350998,3.1333213597536087,3.8992502689361572,0.9812481564967653
43,-6.914349004626274,-7.397294349968433,-6.6979169845581055,-0.08582508563995361,13.196898283436894,0.9570328339822186
44,-3.014141295105219,-6.641244292259216,-3.1062008067965508,-9.523270606994629,6.7749341651797295,0.9574610080073229
45,1.6375404186546803,-2.6947256326675415,1.5801599323749542,-6.2176195085048676,7.255468845367432,0.9598871629612649
46,-1.9973731189966202,-0.5000260919332504,-2.197263039648533,-9.537154763936996,3.8254213631153107,0.9661640617169386
47,-1.9315963387489319,-0.3210446387529373,-1.9488405361771584,-9.981069415807724,3.840940348803997,0.9670641778786233
48,-3.6239664554595947,-2.01981520652771,-3.515491247177124,2.5385255813598633,3.8819185495376587,0.9693906260350402
49,-3.2616719007492065,-3.20610311627388,-3.429992362856865,-9.098855018615723,2.2614677995443344,0.9672277445050015
50,-5.897182732820511,-8.453961074352264,-5.716867417097092,-0.17002534866333008,4.886737085878849,0.963776949798459
51,-9.297299899160862,-6.895776707679033,-9.189361289143562,-2.26099956035614,5.110511049628258,0.9709804488777973
52,-8.963046941906214,-5.085941165685654,-8.881652817130089,-0.8240693807601929,6.5580511670559645,0.9732273746428584
53,-0.5424373745918274,-3.185062661767006,-0.6628526449203491,-7.961205005645752,4.831684920936823,0.9713165074259009
54,-2.1959530115127563,-0.4616588354110718,-2.254096031188965,-9.773178100585938,3.841081455349922,0.9736877825445531
55,-0.036174848675727844,-1.7448979271575809,-0.05274924635887146,-7.140602111816406,3.829211823642254,0.9574997328696729
56,-1.4164325967431068,-3.0698229484260082,-1.5090687423944473,-8.420679569244385,3.7134296745061874,0.96154215254683
57,-2.55524742603302,-2.503400593996048,-2.7358813285827637,-9.85234022140503,6.62892284989357,0.9599905888333866
58,-0.8940355740487576,-1.047805242240429,-1.1035090684890747,-8.234891891479492,2.3255236446857452,0.9666907326483305
59,-0.38871926069259644,-3.591693937778473,-0.5514900535345078,-9.941132545471191,6.008773513138294,0.9701416827289189
60,-8.94290578365326,-8.979451060295105,-8.641162857413292,-0.09892559051513672,2.153176784515381,0.9681322884695577
61,-1.7561924457550049,-4.397852897644043,-1.8873074054718018,-8.274280071258545,4.876275945454836,0.9662987242384513
62,-9.888719499111176,-9.780520915985107,-9.90497201681137,-1.2035918235778809,2.1940751299262047,0.9725875941827247
63,-0.3766988515853882,-1.9996089935302734,-0.3819437026977539,-9.243996143341064,3.765880485996604,0.973432541176991
64,1.435522198677063,-1.1715137958526611,1.3891398906707764,-5.686598777770996,4.838018894195557,0.9590285488047272
65,-2.392840266227722,-0.7759416103363037,-2.643465042114258,-8.78329849243164,3.7854788452386856,0.9637845424142439
66,-4.38106107711792,-1.7613487243652344,-4.567497372627258,-9.779919624328613,4.952011965215206,0.9585493511683576
67,-8.89608085155487,-7.321591019630432,-8.775903165340424,-2.7388763427734375,3.7798176370561123,0.9584458943116061
68,-9.054540991783142,-7.444015204906464,-8.919331550598145,-0.8018064498901367,4.0228844322264194,0.9641541681478712
69,-9.710377395153046,-9.691819459199905,-9.878738984465599,-0.08372163772583008,2.2072173804044724,0.9648345718206586
70,-8.337084352970123,-8.324178040027618,-8.16970181465149,-0.2542104721069336,2.3066997975111008,0.9776171460047702
71,-1.7643309533596039,-0.05831369757652283,-1.762893795967102,-9.621259689331055,3.8450964987277985,0.9673547355821841
72,-8.12015876173973,-9.729282230138779,-7.984868884086609,-2.903942108154297,3.8795564398169518,0.9586973678988397
73,1.6088671684265137,-0.12794369459152222,1.5464041233062744,-7.766141414642334,3.9241106510162354,0.9594097464494094
74,-8.231719970703125,-2.3850876688957214,-8.096877574920654,-0.008588790893554688,10.689712226390839,0.9590088816359098
75,-2.0193119049072266,-0.02609921246767044,-2.1092031002044678,-9.549541234970093,12.790244755335152,0.979174090164695
76,-2.781686544418335,-6.046122536063194,-2.9818150997161865,-9.256870836019516,5.813755256589502,0.9619059078724372
77,2.411679744720459,0.7837251424789429,2.1970317363739014,-6.721019268035889,3.8251044750213623,0.9716401506736903
78,-8.85477066040039,-6.440713077783585,-8.804154634475708,-0.9700074195861816,4.938898779451847,0.961207261802805
79,-3.6625688076019287,-3.798192322254181,-3.7729287147521973,-9.63990831375122,2.1712010949850082,0.9581271481403371
80,-2.735502243041992,-2.7117231488227844,-2.7712507247924805,-9.966019630432129,2.1590061616152525,0.973738169856608
81,-6.274023532867432,-4.5002036690711975,-6.117944002151489,-0.32230472564697266,3.7819613590836525,0.9602998860797265
82,-6.461409091949463,-3.7987120747566223,-6.249907732009888,-0.2623767852783203,4.8690082132816315,0.9572984912713598
83,-2.0078840255737305,-1.9410719573497772,-2.0063376426696777,-9.753196716308594,2.2846744880080223,0.9756997939770324
84,-2.6997053623199463,-2.631794437766075,-3.048466444015503,-9.63464069366455,2.2237969394773245,0.9603279777171392
85,-1.7634649276733398,-1.8358837962150574,-1.8153800964355469,-8.929492950439453,2.183615192770958,0.9732814789841135
86,-1.4540542364120483,-1.6532087214291096,-1.679761528968811,-8.774005889892578,2.1088578701019287,0.9587510474733297
87,-1.4930766820907593,-1.4031794611364603,-1.5359712839126587,-8.062222480773926,2.1200815178453922,0.9614479690871066
88,-1.8094416856765747,-1.6986983381211758,-2.041985511779785,-8.44190764427185,2.1342965438961983,0.9591744986587394
89,-1.8859490156173706,-1.7280580773949623,-1.857933759689331,-9.168803453445435,2.2075754553079605,0.9728125403515415
90,-2.041152834892273,-1.838149331510067,-1.9578664302825928,-8.628708124160767,2.197681926190853,0.9618076876498477
91,-0.5459449291229248,-0.6507284343242645,-0.8102355003356934,-6.905810832977295,6.707805139943957,0.9644466208067494
92,-1.6137480735778809,-1.5439917631447315,-1.719571590423584,-8.120645523071289,2.2216410264372826,0.9751684009529782
93,-1.501476764678955,-1.5728519596159458,-1.5864405632019043,-8.591862201690674,2.1475735008716583,0.9702703939346256
94,-1.1530718803405762,-1.084644515067339,-1.0954031944274902,-8.582679271697998,2.163647229783237,0.9696332437149391
95,-0.9277153015136719,-5.148504823446274,-1.0464515686035156,-9.402673244476318,7.404500605538487,0.9838079674997702
96,-3.690786123275757,-1.9923264384269714,-3.7875309586524963,-9.643723249435425,3.762385293841362,0.9585472142327183
97,-0.3925042152404785,-2.9178514182567596,-0.5832691192626953,-6.3468708992004395,5.044980399310589,0.9641502254125284
98,-1.4355566501617432,1.095810428261757,-1.5833555459976196,-9.082702159881592,4.99968496710062,0.9811621120978611
99,-0.22572112083435059,-1.9200928509235382,-0.4081798791885376,-8.620677471160889,3.962024934589863,0.966605517434376
