,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
50,7.107200000000001,7.930400000000001,7.106000000000001,-4.1376,8.5455,0.9787607827981754
51,7.218800000000001,5.2494000000000005,7.027200000000001,0.1126,12.993300000000001,0.9560994339157625
52,10.0,10.0,10.0,-10.0,10.948200000000002,0.965813731502256
53,10.0,6.1088000000000005,10.0,-10.0,6.4365000000000006,0.9773621032131581
54,10.0,10.0,10.0,-4.4030000000000005,6.6465000000000005,0.9902048006563751
55,-10.0,-10.0,-10.0,-1.8228000000000002,2.3301000000000003,0.9697434558438488
56,10.0,10.0,10.0,-10.0,2.0898000000000003,0.9793138257606919
57,10.0,10.0,10.0,-1.7116,2.0418000000000003,0.9578956436402863
58,10.0,10.0,10.0,-4.322,6.591600000000001,0.9845320043013452
59,-10.0,-10.0,-10.0,9.502600000000001,6.851400000000001,0.9617267182356704
60,9.7116,9.8988,9.8988,-9.651,2.1639000000000004,0.9794171588377102
61,-10.0,-10.0,-10.0,4.7708,2.3373000000000004,0.9811305110370526
62,-9.8178,7.3672,-9.726600000000001,0.9988,27.943800000000003,0.9770023457861784
63,-10.0,-10.0,-10.0,10.0,6.559200000000001,0.9836136197301804
64,-10.0,-10.0,-10.0,2.7084,2.1186000000000003,0.9809479423014571
65,-10.0,-6.9672,-10.0,5.067200000000001,5.932500000000001,0.9663497161246409
66,-10.0,-10.0,-10.0,10.0,20.091,0.9737057786555687
67,-10.0,-10.0,-10.0,10.0,11.283000000000001,0.9634790935187577
68,10.0,10.0,10.0,-10.0,2.3892,0.9693115342115286
69,10.0,10.0,10.0,-7.529800000000001,6.696300000000001,0.9929227751269643
70,-9.877600000000001,-9.984,-9.639800000000001,6.5308,2.229,0.9768364473262225
71,10.0,9.9946,10.0,-10.0,6.648300000000001,0.9939909009634686
72,-10.0,-10.0,-10.0,1.0102,2.1549,0.9842799059961433
73,-0.5222,-2.2168,-0.3128,7.5802000000000005,3.8178000000000005,0.9719925935131315
74,-10.0,-6.276800000000001,-10.0,6.1528,6.822900000000001,0.963577294623911
75,10.0,10.0,10.0,-1.05,6.769500000000001,0.9752592171000383
76,-10.0,-10.0,-10.0,0.2592,11.0805,0.9688838952605536
77,-2.375,1.8678000000000001,-2.2122,5.8354,7.459500000000001,0.973426005901067
78,10.0,10.0,10.0,-4.8794,2.0829,0.9746199329615304
79,10.0,10.0,10.0,-10.0,10.9914,0.977785744456426
80,10.0,4.3516,10.0,-9.066600000000001,9.015,0.9616110963178972
81,-9.606,-9.5294,-9.5534,2.3828,2.2497000000000003,0.9896025832525621
82,10.0,10.0,10.0,-10.0,2.1408,0.9900701684984456
83,-2.3404000000000003,-1.5638,-2.0718,8.0366,8.536200000000001,0.9600643902085595
84,-10.0,-10.0,-10.0,10.0,2.0217,0.9572573065078305
85,-10.0,-10.0,-10.0,10.0,6.734100000000001,0.9907351876562184
86,10.0,10.0,10.0,-10.0,2.0892000000000004,0.9791574756873955
87,6.3806,7.3022,6.6204,-9.779,8.558100000000001,0.9600714543467781
88,10.0,6.7816,10.0,-10.0,5.809500000000001,0.9892923237444995
89,10.0,8.5622,10.0,-0.5920000000000001,3.9837000000000002,0.9698876857786727
90,-10.0,-10.0,-10.0,10.0,15.449700000000002,0.9763175965845027
91,9.3888,3.7752000000000003,9.315000000000001,-9.512,28.006800000000002,0.9927709504414344
92,-10.0,-10.0,-10.0,4.4456,6.562500000000001,0.9794176026096848
93,10.0,10.0,9.823,-10.0,2.2275,0.9921829961364192
94,10.0,10.0,10.0,-3.8708,11.063400000000001,0.9809791586087575
95,10.0,10.0,10.0,-9.8816,2.2788000000000004,0.9934856733626686
96,-10.0,-10.0,-10.0,10.0,2.0991000000000004,0.9816492920058943
97,-10.0,-10.0,-10.0,10.0,6.809100000000001,0.9753123640641465
98,-10.0,-10.0,-10.0,6.586,6.569100000000001,0.9832512678071271
99,10.0,5.402200000000001,10.0,-4.2594,8.025,0.9602384915506514
