,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,-0.7311525940895081,-2.0091752223670483,-1.9529961794614792,-0.6775692775845528,6.195529416203499,0.991732140279143
1,-1.0427586361765862,-2.3145077377557755,-2.130473993718624,-1.0586751215159893,6.416880194097757,0.9766595922912333
2,-1.1837707813829184,-2.2272310219705105,-2.4502820186316967,-1.1758646741509438,6.450224163010716,0.9643768124726813
3,2.7889068126678467,2.785145878791809,2.811625361442566,2.6882441248744726,2.7894203662872314,0.967754338239683
4,2.252314630895853,2.143246367573738,2.2723190039396286,2.343404397368431,2.8043048083782196,0.9655050149769001
5,1.609680324792862,1.6378883868455887,1.4985471963882446,1.5730217229574919,2.777780876494944,0.9681038589045621
6,0.8062664158642292,0.927795335650444,0.9981028586626053,0.8524813298135996,2.827424884773791,0.9638645476746959
7,0.35752587020397186,0.374824583530426,0.4135699803009629,0.33770885318517685,2.885075841099024,0.9657612767801027
8,-0.9147062301635742,-0.9826460778713226,-0.9520508982241154,-1.0234048515558243,2.837528795003891,0.968112147222963
9,3.085054397583008,2.987407699227333,2.944591850042343,2.930552404373884,2.7499098973348737,0.963091571955784
10,-0.5504253804683685,-0.49150941520929337,-0.4549085944890976,-0.4470105916261673,2.7638828083872795,0.9679455250487337
11,3.366925001144409,3.3875468969345093,3.37937992811203,3.48116272687912,2.883164018392563,0.9629332991209623
12,-0.32967910170555115,-0.31441637873649597,-0.27656665444374084,-0.3538016378879547,2.7948715947568417,0.9710944009159258
13,3.839231848716736,3.883471578359604,3.6913813054561615,3.692801058292389,2.803544759750366,0.9634529750288198
14,-0.22422267496585846,-0.13066543452441692,-0.1904204860329628,-0.10247322916984558,2.7406432777643204,0.9629276513308783
15,0.9903585389256477,1.026063296943903,0.9369223266839981,1.0733397975564003,2.8103684931993484,0.967287891208095
16,1.8133609592914581,1.8055952154099941,1.7785940393805504,1.821359470486641,2.814098408445716,0.9722753872366721
17,1.756413757801056,1.5985125601291656,1.6427385844290257,1.7600591219961643,2.8102512159384787,0.9645165500154078
18,1.424010269343853,1.4504205845296383,1.3829099237918854,1.4687644392251968,2.8167493902146816,0.9704764729413697
19,0.043281808495521545,-0.002661053091287613,0.18203125894069672,0.10176443308591843,2.8424829728901386,0.9653761211658318
20,0.17086483538150787,0.24870317801833153,0.14495490491390228,0.15726231783628464,2.77624749019742,0.969275881676754
21,1.3577181100845337,1.517760455608368,1.4204933643341064,1.3154186233878136,2.802015945315361,0.9636723305434722
22,0.7616286426782608,0.7616616934537888,0.7627211064100266,0.8220914900302887,2.8568907333537936,0.969215734517828
23,0.8821656834334135,1.0078446492552757,1.0218980982899666,0.9717327803373337,2.8304001316428185,0.9670521968538303
24,1.6721360236406326,1.8107506111264229,1.8775176703929901,1.790760762989521,2.7809051917865872,0.9633125632671612
25,1.834490042179823,1.757967805955559,1.886335777118802,1.8554107211530209,2.8516839910298586,0.9677723924639248
26,1.966703756712377,2.053435171954334,2.044916362501681,2.084341824054718,2.7425952460616827,0.9645962669158795
27,2.5236990489065647,2.5018342528492212,2.5871953554451466,2.582922311499715,2.7937008906155825,0.9707960550869358
28,2.9524345956742764,2.9160649739205837,3.0378921553492546,3.048957558348775,2.818504087626934,0.9686444746518739
29,3.6807673685252666,3.672788590192795,3.77215494774282,3.7197188567370176,2.8832086622714996,0.9654454151875198
30,3.5154253765940666,3.5034198090434074,3.3448508083820343,3.5239801295101643,2.793885849416256,0.9636745119454844
31,3.3437691647559404,3.270048251375556,3.392925588414073,3.4202087484300137,2.780870471149683,0.967688055670978
32,2.984653566032648,2.985992956906557,2.989249690435827,2.8986596651375294,2.8403651788830757,0.9688835522747214
33,2.5598834082484245,2.591297373175621,2.6892696768045425,2.5157970283180475,2.8218920649960637,0.9651909349292388
34,2.754331087693572,2.8997223675251007,2.9033578857779503,2.7910050861537457,2.788607759401202,0.9651702759637537
35,1.3846084289252758,1.3726260587573051,1.422090619802475,1.4629868865013123,2.8049032762646675,0.9708565019502744
36,2.1535199619829655,2.0439530052244663,2.0435871966183186,2.1761273220181465,2.8430325933732092,0.9653250112151205
37,2.3921014443039894,2.520662074908614,2.5508185662329197,2.5031621288508177,2.7973586060106754,0.9664362581712703
38,1.8742732517421246,1.9544299598783255,2.0382038205862045,1.9702560808509588,2.8073663422837853,0.9677450825784134
39,2.1246397010982037,2.092245725914836,1.9726984202861786,2.0450379103422165,2.876394239254296,0.9640178067129984
40,2.659370372071862,2.6926127411425114,2.809145187959075,2.831934974063188,2.7969514541327953,0.9648191976976661
41,2.4613542668521404,2.398555662482977,2.325956543907523,2.4899325873702765,2.756959866732359,0.963433579930667
42,2.307405775412917,2.2941567730158567,2.24671177752316,2.289637465029955,2.8565259091556072,0.9698777226322675
43,2.3282556291669607,2.2817619144916534,2.248980510979891,2.2107918560504913,2.800181394442916,0.9693298249193874
44,2.7319200597703457,2.831170150078833,2.885427489411086,2.8956562615931034,2.7635143492370844,0.9636486689389088
45,2.496834361925721,2.4975048257037997,2.6791795939207077,2.550323912873864,2.8518837867304683,0.9632419303393732
46,2.68195634894073,2.529081259854138,2.589545764029026,2.6296352790668607,2.810943423770368,0.966995165610979
47,2.6870622504502535,2.559625143185258,2.705520407296717,2.6137613505125046,2.8289870601147413,0.9650485265902877
48,2.8919272203929722,2.8237256384454668,2.8562944177538157,3.0133983539417386,2.8058463521301746,0.9639144093388942
49,3.077744398266077,3.1714547956362367,3.0806129835546017,3.040492828004062,2.846237674355507,0.968013242317246
50,2.7389349825680256,2.7511282665655017,2.8620491586625576,2.7962370151653886,2.7885836586356163,0.9692773282036701
51,2.7567794136703014,2.721048957668245,2.7772167958319187,2.843212867155671,2.882995448075235,0.9644134059300071
52,2.616105068475008,2.6375743076205254,2.6011471562087536,2.5364188691601157,2.777771234512329,0.9694764280389221
53,2.355314251035452,2.221591839566827,2.3897749595344067,2.340751126408577,2.8537012226879597,0.9639752483536143
54,2.121652562171221,2.170430386438966,2.2342233322560787,2.077940220013261,2.8099327757954597,0.9666907819386015
55,1.9518031291663647,1.999497788026929,2.0261887460947037,1.8930334076285362,2.8584848027676344,0.965610909356151
56,1.5228257114067674,1.505509888753295,1.4805382918566465,1.447669841349125,2.750575603917241,0.9680183564936197
57,2.0343209812417626,2.0404095482081175,1.9750367682427168,2.135553851723671,2.8456230852752924,0.9643308073312056
58,1.5690743746235967,1.6243327762931585,1.6823062282055616,1.5408118441700935,2.7610457707196474,0.9655048600918827
59,1.3721607849001884,1.3327998854219913,1.3292919835075736,1.3602236546576023,2.8704536547884345,0.9686109266527386
60,1.624726578593254,1.6793748438358307,1.544750640168786,1.6530489921569824,2.763576552271843,0.9662521121728875
61,1.1470661107450724,1.1437323540449142,1.1984030399471521,1.2097309492528439,2.7823767717927694,0.970843593830191
62,1.8896006867289543,1.8677279502153397,1.8273743726313114,1.8051204718649387,2.774478773586452,0.9698261094464862
63,1.6519458256661892,1.5576096959412098,1.590374618768692,1.5037423148751259,2.8646064773201942,0.9627293575596082
64,2.1316115325316787,2.168210506439209,2.243085339665413,2.2675485480576754,2.8793308809399605,0.9632374185109442
65,1.5547963306307793,1.6188488407060504,1.6909140720963478,1.5992126315832138,2.8049700893461704,0.9691043795677993
66,1.9202330838888884,1.8329719984903932,1.8285576663911343,1.9010304100811481,2.774900006595999,0.9688796664505097
67,3.226131012663245,3.270673175342381,3.329740794375539,3.32767213601619,2.7411227952688932,0.9654774475329655
68,2.830743160098791,2.9444100256077945,2.8784471601247787,2.7878274600952864,2.79937831684947,0.9673798676996596
69,2.3141394006088376,2.2991314604878426,2.218444935977459,2.2616096176207066,2.757315767928958,0.9683243389232815
70,2.163476264104247,2.1898279264569283,2.225736428052187,2.112787902355194,2.8028848581016064,0.9695152136523231
71,1.954208642244339,1.8629323970526457,2.0192246176302433,1.889983644708991,2.7792573384940624,0.9646406431051631
72,2.150046519935131,2.234282448887825,2.1661828383803368,2.083178849890828,2.81482488848269,0.9683296304551521
73,0.8094905000180006,0.8647260125726461,0.862944096326828,0.9516711756587029,2.788315035402775,0.966903431368968
74,0.3370806463062763,0.46801562793552876,0.5341699980199337,0.3911319151520729,2.835299752652645,0.9630574755493315
75,0.8562051579356194,0.9482035934925079,0.8507293313741684,0.8058201558887959,2.784400314092636,0.9683474441122961
76,0.8421666920185089,0.9863248281180859,1.0085781589150429,0.8897579424083233,2.775831526145339,0.9640662107837539
77,1.9493456035852432,1.9019031189382076,1.7801066525280476,1.8230702467262745,2.800967760384083,0.966802461912669
78,1.8397565400227904,2.0147334057837725,1.9990153592079878,1.916484009474516,2.81463607493788,0.9640397256287013
79,2.0183191588148475,1.9702893011271954,1.9829333927482367,1.9277959875762463,2.800997228361666,0.9703244164000685
80,1.462069763801992,1.4867236204445362,1.3797487895935774,1.5620523914694786,2.771698377095163,0.9627371533214613
81,1.5550949275493622,1.5539934113621712,1.496211364865303,1.6261091083288193,2.8837017118930817,0.9628161412320758
82,1.6223956141620874,1.552705094218254,1.5558945685625076,1.5480667487718165,2.7850707434117794,0.970294931571152
83,2.154679924249649,2.2105676531791687,2.0360996425151825,2.079032890498638,2.7960640657693148,0.9668735371536551
84,1.2257864996790886,1.3273846004158258,1.25119873508811,1.2024349048733711,2.8550791013985872,0.9672866084570965
85,0.7711164727807045,0.7290773279964924,0.8155820854008198,0.926902836188674,2.801260195672512,0.9642260712446931
86,1.9745244812220335,1.8768236469477415,1.7773538315668702,1.8842166271060705,2.8311244565993547,0.9650110877959761
87,1.5938592683523893,1.6303588803857565,1.6139819184318185,1.7298087012022734,2.774303385987878,0.9658236895603194
88,1.2010900685563684,1.2864756882190704,1.1959959901869297,1.2327730394899845,2.74332017917186,0.9661004720032358
89,1.445657636038959,1.4674367485567927,1.4922060705721378,1.5131580866873264,2.741855309344828,0.9672285909797479
90,1.3307406893000007,1.3906523054465652,1.2756197210401297,1.2824237830936909,2.870615000836551,0.9663475425919982
91,1.5604837937280536,1.5058565558865666,1.4689754340797663,1.3876208420842886,2.795631656423211,0.9652557213284412
92,2.5374858304858208,2.664342325180769,2.5706973001360893,2.5684613417834044,2.825563531368971,0.9683482055094556
93,2.251946257427335,2.1632411777973175,2.106370068155229,2.2154572531580925,2.816514402627945,0.9679151195899786
94,3.306243136525154,3.2307200049981475,3.1149308383464813,3.225455641746521,2.8125143945217133,0.9660544131781899
95,2.380265362560749,2.4726863941177726,2.5864392910152674,2.5121750459074974,2.8503179494291544,0.9630188506962049
96,3.151913709938526,3.0336692705750465,2.9980695582926273,3.1157224383205175,2.8709465116262436,0.9627059215857661
97,2.6991446781903505,2.6567400386556983,2.5059419982135296,2.681153251323849,2.7762785051018,0.9627639211265423
98,3.086997566744685,3.01337999291718,2.909743492025882,2.936179831624031,2.8015257846564054,0.9656704566466032
99,3.3816843582317233,3.4094015597365797,3.4818084351718426,3.47520191129297,2.859588581137359,0.9677363355075402
